name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario
B11000968,0,0.0,233078.0,0.0,0.0,0,233078.0,71.0,516.4016,372.9248,143.4768,False,False,Office,V2B,0,1
B11000968,0,0.0,233078.0,34703.75000040412,25.000000000291124,0,200423.00000296225,71.00000000003256,464.1536000048054,320.67680000473956,143.47680000006585,True,False,Office,V2B,0,2
B11000968,3,2661.904761904762,233078.0,34703.75000040412,25.000000000291124,0,203158.7500002481,71.0000000000004,468.5308000003978,325.05400000039697,143.47680000000082,False,False,Office,V2B,0,3
B11000968,3,2661.904761904762,233078.0,34703.750000008746,25.000000000006303,0,203158.75000000402,71.0000000000001,468.5308000000067,325.05400000000645,143.47680000000025,True,False,Office,V2B,0,4
B11000968,3,2661.904761904762,233078.0,34703.750000008746,25.000000000006303,0,201236.63484139988,68.74999999999986,460.90861574623966,321.9786157462399,138.92999999999975,False,False,Office,V2B,1,5
B11000968,3,2661.904761904762,233078.0,60240.471675687346,43.39622639893913,0,178327.62226320367,68.56603773600887,423.88244467805265,285.3241956211259,138.55824905692674,True,False,Office,V2B,1,6
B11000969,0,0.0,237005.0,0.0,0.0,0,237005.0,102.0,585.3296,379.208,206.1216,False,False,Office,V2B,0,1
B11000969,0,0.0,237005.0,35054.29306986756,25.252525353792866,0,204584.15148548153,102.00000000002373,533.4562423768185,327.3346423767705,206.12160000004806,True,False,Office,V2B,0,2
B11000969,3,2661.904761904762,237005.0,35054.29306986756,25.252525353792866,0,207322.36929604004,102.55555555555529,538.9600575403302,331.7157908736641,207.24426666666616,False,False,Office,V2B,0,3
B11000969,3,2661.904761904762,237005.0,35300.99081001613,25.43024227210037,0,207125.1644114278,102.5555555555554,538.6445297249509,331.4002630582845,207.24426666666636,True,False,Office,V2B,0,4
B11000969,3,2661.904761904762,237005.0,35300.99081001613,25.43024227210037,0,204687.11190776763,95.99999999999582,521.4961790524198,327.4993790524282,193.9967999999916,False,False,Office,V2B,1,5
B11000969,3,2661.904761904762,237005.0,59200.51490901162,42.64705896986033,0,183180.52585715748,95.99999999999075,487.0856413714333,293.08884137145196,193.99679999998136,True,False,Office,V2B,1,6
B11000970,0,0.0,236954.0,0.0,0.0,0,236954.0,76.0,532.7072000000001,379.1264,153.5808,False,False,Office,V2B,0,1
B11000970,0,0.0,236954.0,46271.666669531536,33.33333333539714,0,194635.66670921256,72.3333333333947,457.5882667348642,311.4170667347401,146.1712000001241,True,False,Office,V2B,0,2
B11000970,3,2661.904761904762,236954.0,46271.666669531536,33.33333333539714,0,197338.73015779367,73.74603174601023,464.76794920480745,315.7419682524699,149.0259809523375,False,False,Office,V2B,0,3
B11000970,3,2661.904761904762,236954.0,41013.52272804636,29.54545454601186,0,201356.20923633184,73.78391053390757,471.2724611850514,322.16993477813094,149.10252640692045,True,False,Office,V2B,0,4
B11000970,3,2661.904761904762,236954.0,41013.52272804636,29.54545454601186,0,198951.5858330883,70.93181818176836,461.66155551465886,318.32253733294135,143.3390181817175,False,False,Office,V2B,1,5
B11000970,3,2661.904761904762,236954.0,69407.50002215046,50.00000001595683,0,174319.6270126769,69.49999999887716,419.35700321801414,278.9114032202831,140.44559999773102,True,False,Office,V2B,1,6
B11000971,0,0.0,220916.0,0.0,0.0,0,220916.0,72.0,498.96320000000003,353.4656,145.4976,False,False,Office,V2B,0,1
B11000971,0,0.0,220916.0,30685.421379757416,22.10526339355071,0,192045.6946924095,72.00000000026448,452.7707115083898,307.2731115078553,145.4976000005345,True,False,Office,V2B,0,2
B11000971,3,2661.904761904762,220916.0,30685.421379757416,22.10526339355071,0,194783.72772483833,72.00000000000054,457.15156435974257,311.6539643597414,145.49760000000114,False,False,Office,V2B,0,3
B11000971,3,2661.904761904762,220916.0,30847.777777771287,22.22222222221755,0,194653.76190478145,72.00000000000004,456.9436190476505,311.4460190476504,145.49760000000012,True,False,Office,V2B,0,4
B11000971,3,2661.904761904762,220916.0,30847.777777771287,22.22222222221755,0,192921.69766901436,59.777777777766055,429.47364960373267,308.674716270423,120.79893333330968,False,False,Office,V2B,1,5
B11000971,3,2661.904761904762,220916.0,55242.70408846031,39.795918372265476,0,170907.25379391215,59.60204081626522,393.89541015176826,273.45160607025946,120.44380408150879,True,False,Office,V2B,1,6
B11000972,0,0.0,255331.0,0.0,0.0,0,255331.0,77.0,564.1312,408.5296,155.6016,False,False,Office,V2B,0,1
B11000972,0,0.0,255331.0,43484.21686776012,31.325301205028367,0,215850.53012122883,75.43373493973299,497.79733976017866,345.3608481939662,152.43649156621245,True,False,Office,V2B,0,2
B11000972,3,2661.904761904762,255331.0,43484.21686776012,31.325301205028367,0,218575.3048385487,79.000000000009,509.3636877416962,349.72048774167797,159.64320000001823,False,False,Office,V2B,0,3
B11000972,3,2661.904761904762,255331.0,37315.86021568218,26.881720430560232,0,223365.7532009287,79.00000000000004,517.028405121486,357.3852051214859,159.64320000000015,True,False,Office,V2B,0,4
B11000972,3,2661.904761904762,255331.0,37315.86021568218,26.881720430560232,0,220982.5528669721,70.11827956985374,495.2671039419158,353.57208458715536,141.6950193547605,False,False,Office,V2B,1,5
B11000972,3,2661.904761904762,255331.0,69407.49999875345,49.999999999102016,0,193005.22507054557,68.50000000003678,447.23316011294725,308.8083601128729,138.42480000007436,True,False,Office,V2B,1,6
B11000973,0,0.0,258905.0,0.0,0.0,0,258905.0,82.0,579.9536,414.248,165.7056,False,False,Office,V2B,0,1
B11000973,0,0.0,258905.0,47400.24390248901,34.146341463450646,0,216913.1707344551,78.2439024389865,505.17635122383217,347.0610731751282,158.11527804870397,True,False,Office,V2B,0,2
B11000973,3,2661.904761904762,258905.0,47400.24390248901,34.146341463450646,0,219607.6875728912,78.24390243903056,509.4875781654189,351.3723001166259,158.115278048793,False,False,Office,V2B,0,3
B11000973,3,2661.904761904762,258905.0,47867.241377859806,34.48275861964471,0,219280.79201064014,78.20689655183716,508.8897637689769,350.8492672170243,158.04049655195257,True,False,Office,V2B,0,4
B11000973,3,2661.904761904762,258905.0,47867.241377859806,34.48275861964471,0,214763.57831337102,64.58620689661235,474.1375321980679,343.6217253013936,130.5158068966743,False,False,Office,V2B,1,5
B11000973,3,2661.904761904762,258905.0,69407.49981187483,49.999999864477786,0,197005.85125986935,63.5000000094531,443.53016203489386,315.209362015791,128.32080001910288,True,False,Office,V2B,1,6
B11000974,0,0.0,270978.0,0.0,0.0,0,270978.0,78.0,591.1872,433.5648,157.6224,False,False,Office,V2B,0,1
B11000974,0,0.0,270978.0,42248.043452656806,30.434782590250915,0,231868.91312115313,75.0869565228871,522.7259827352954,370.990260993845,151.7357217414503,True,False,Office,V2B,0,2
B11000974,3,2661.904761904762,270978.0,42248.043452656806,30.434782590250915,0,234596.9965702926,75.08695652229235,527.0909162527166,375.3551945124682,151.73572174024844,False,False,Office,V2B,0,3
B11000974,3,2661.904761904762,270978.0,42912.80584600478,30.913666279584184,0,234082.57704229423,75.07259001161192,526.2388131631362,374.53212326767084,151.70668989546542,True,False,Office,V2B,0,4
B11000974,3,2661.904761904762,270978.0,42912.80584600478,30.913666279584184,0,231204.1683281948,69.7133358640369,510.80337843915754,369.92666932511173,140.8767091140458,False,False,Office,V2B,1,5
B11000974,3,2661.904761904762,270978.0,65324.705869292135,47.05882352000298,0,211609.48705635077,69.48618538340125,478.9928627129385,338.57517929016126,140.4176834227773,True,False,Office,V2B,1,6
B11000975,0,0.0,278576.0,0.0,0.0,0,278576.0,73.0,593.24,445.7216,147.5184,False,False,Office,V2B,0,1
B11000975,0,0.0,278576.0,49973.39999950528,35.99999999964361,0,231154.6000026493,72.9999999999894,517.3657600042175,369.84736000423885,147.5183999999786,True,False,Office,V2B,0,2
B11000975,3,2661.904761904762,278576.0,49973.39999950528,35.99999999964361,0,233874.01523903597,75.00000000000026,525.7584243824582,374.19842438245763,151.56000000000054,False,False,Office,V2B,0,3
B11000975,3,2661.904761904762,278576.0,50158.58569631267,36.13340467263097,0,233725.78027484193,75.00000000000004,525.5212484397472,373.9612484397471,151.5600000000001,True,False,Office,V2B,0,4
B11000975,3,2661.904761904762,278576.0,50158.58569631267,36.13340467263097,0,231429.43626761858,67.99999999999163,507.7014980281729,370.2870980281898,137.41439999998312,False,False,Office,V2B,1,5
B11000975,3,2661.904761904762,278576.0,72361.01059355027,52.127659542232664,0,211715.64461557457,67.99999999997331,476.1594313848654,338.7450313849193,137.4143999999461,True,False,Office,V2B,1,6
B11000976,0,0.0,279622.0,0.0,0.0,0,279622.0,80.0,609.0591999999999,447.3952,161.664,False,False,Office,V2B,0,1
B11000976,0,0.0,279622.0,36212.608695724055,26.086956521790913,0,245987.47826086922,79.99999999999595,555.2439652173828,393.57996521739085,161.66399999999186,True,False,Office,V2B,0,2
B11000976,3,2661.904761904762,279622.0,36212.608695724055,26.086956521790913,0,248718.07591807668,84.47619047632085,568.6584071834719,397.9489214689227,170.70948571454923,False,False,Office,V2B,0,3
B11000976,3,2661.904761904762,279622.0,36456.464646650704,26.262626262760296,0,248522.99422802022,84.4761904761903,568.3462764791177,397.63679076483237,170.70948571428536,True,False,Office,V2B,0,4
B11000976,3,2661.904761904762,279622.0,36456.464646650704,26.262626262760296,0,246168.04548681827,74.16161616159863,543.7346667182678,393.8688727789093,149.86579393935855,False,False,Office,V2B,1,5
B11000976,3,2661.904761904762,279622.0,67161.47987276164,48.38200473490736,0,219412.661343273,72.61325966854801,497.79713328743867,351.06025814923686,146.73687513820184,True,False,Office,V2B,1,6
B11000977,0,0.0,269886.0,0.0,0.0,0,269886.0,75.0,583.3776,431.8176,151.56,False,False,Office,V2B,0,1
B11000977,0,0.0,269886.0,42171.64549160329,30.37974677924093,0,229923.0127246697,73.99999999999348,517.4160203594583,367.87682035947154,149.53919999998683,True,False,Office,V2B,0,2
B11000977,3,2661.904761904762,269886.0,42171.64549160329,30.37974677924093,0,232644.55079594106,76.00000000000003,525.8120812735058,372.2312812735058,153.58080000000007,False,False,Office,V2B,0,3
B11000977,3,2661.904761904762,269886.0,42540.08066015839,30.645161301126244,0,232349.64464749425,76.00000000004442,525.3402314360806,371.7594314359908,153.58080000008982,True,False,Office,V2B,0,4
B11000977,3,2661.904761904762,269886.0,42540.08066015839,30.645161301126244,0,230312.05318237966,64.85483870889955,499.5579431547517,368.49928509180745,131.05865806294426,False,False,Office,V2B,1,5
B11000977,3,2661.904761904762,269886.0,67014.13793768907,48.27586207375938,0,208558.48064018303,64.51724137925439,464.0700104034902,333.69356902429286,130.3764413791973,True,False,Office,V2B,1,6
B11000978,0,0.0,216622.0,0.0,0.0,0,216622.0,64.0,475.92639999999994,346.5952,129.3312,False,False,Office,V2B,0,1
B11000978,0,0.0,216622.0,35054.29838350275,25.252529181646615,0,183805.88630337745,64.00000000558627,423.42061809669417,294.0894180854048,129.33120001128933,True,False,Office,V2B,0,2
B11000978,3,2661.904761904762,216622.0,35054.29838350275,25.252529181646615,0,186535.4631677339,72.00000000003978,443.9543410684547,298.4567410683743,145.49760000008038,False,False,Office,V2B,0,3
B11000978,3,2661.904761904762,216622.0,35510.81395151654,25.581395347416738,0,186170.03470173586,71.99999999999648,443.36965552277036,297.87205552277743,145.4975999999929,True,False,Office,V2B,0,4
B11000978,3,2661.904761904762,216622.0,35510.81395151654,25.581395347416738,0,184067.7247550131,60.9999999999986,417.7771596080182,294.508359608021,123.2687999999972,False,False,Office,V2B,1,5
B11000978,3,2661.904761904762,216622.0,58562.578110052506,42.18749998923208,0,163421.22888778066,60.99999999999259,384.7427662204341,261.47396622044903,123.26879999998505,True,False,Office,V2B,1,6
B11000979,0,0.0,263554.0,0.0,0.0,0,263554.0,82.0,587.392,421.6864,165.7056,False,False,Office,V2B,0,1
B11000979,0,0.0,263554.0,46271.66665793289,33.33333332704167,0,219895.33335988806,79.00000000012957,511.47573337608276,351.8325333758209,159.64320000026188,True,False,Office,V2B,0,2
B11000979,3,2661.904761904762,263554.0,46271.66665793289,33.33333332704167,0,222612.90477132084,79.00000000016414,515.8238476344451,356.18064763411337,159.64320000033172,False,False,Office,V2B,0,3
B11000979,3,2661.904761904762,263554.0,46271.666653735825,33.33333332401818,0,222612.90484509102,79.00000000132997,515.8238477548332,356.1806477521456,159.64320000268765,True,False,Office,V2B,0,4
B11000979,3,2661.904761904762,263554.0,46271.666653735825,33.33333332401818,0,220307.90356368414,68.3333333340356,490.5806457033138,352.4926457018946,138.08800000141918,False,False,Office,V2B,1,5
B11000979,3,2661.904761904762,263554.0,69407.50000016886,50.00000000012165,0,199997.227107784,66.99999999997854,455.3891633724111,319.9955633724544,135.39359999995668,True,False,Office,V2B,1,6
B11000980,0,0.0,238064.0,0.0,0.0,0,238064.0,67.0,516.296,380.9024,135.3936,False,False,Office,V2B,0,1
B11000980,0,0.0,238064.0,34345.980904991346,24.742269138775598,0,206177.37069874132,67.00000000067423,465.27739311934863,329.8837931179861,135.39360000136253,True,False,Office,V2B,0,2
B11000980,3,2661.904761904762,238064.0,34345.980904991346,24.742269138775598,0,208912.76035698227,67.00000000000104,469.65401657117377,334.2604165711716,135.39360000000215,False,False,Office,V2B,0,3
B11000980,3,2661.904761904762,238064.0,34703.74999976412,24.99999999983008,0,208626.28174698853,66.9999999999999,469.19565079518145,333.80205079518163,135.39359999999982,True,False,Office,V2B,0,4
B11000980,3,2661.904761904762,238064.0,34703.74999976412,24.99999999983008,0,206330.66506278445,57.7499999999979,446.83026410045085,330.1290641004551,116.70119999999577,False,False,Office,V2B,1,5
B11000980,3,2661.904761904762,238064.0,59167.05476597958,42.622954843482034,0,184439.15220594566,57.5737704515328,411.4477188579706,295.1026435295131,116.3450753284575,True,False,Office,V2B,1,6
B11000981,0,0.0,241808.0,0.0,0.0,0,241808.0,74.0,536.432,386.8928,149.5392,False,False,Office,V2B,0,1
B11000981,0,0.0,241808.0,39661.42857294915,28.571428572523978,0,205190.28571529326,72.99999999999659,475.8228571444623,328.3044571444692,147.51839999999314,True,False,Office,V2B,0,2
B11000981,3,2661.904761904762,241808.0,39661.42857294915,28.571428572523978,0,207924.0793641791,73.00000000000038,480.1969269826874,332.6785269826866,147.5184000000008,False,False,Office,V2B,0,3
B11000981,3,2661.904761904762,241808.0,40186.05064239069,28.949357520722323,0,207504.36054428873,72.99999999999987,479.5253768708618,332.006976870862,147.5183999999998,True,False,Office,V2B,0,4
B11000981,3,2661.904761904762,241808.0,40186.05064239069,28.949357520722323,0,204731.82805407164,62.973544973543746,454.8278645690518,327.5709248865146,127.25693968253722,False,False,Office,V2B,1,5
B11000981,3,2661.904761904762,241808.0,69407.49999666866,49.99999999760016,0,179495.75424336773,61.50000000011609,411.472406789623,287.1932067893884,124.2792000002346,True,False,Office,V2B,1,6
B11000982,0,0.0,334500.0,0.0,0.0,0,334500.0,85.0,706.9680000000001,535.2,171.768,False,False,Office,V2B,0,1
B11000982,0,0.0,334500.0,49256.93549333486,35.483870974559565,0,288038.96774116246,84.00000000000759,630.6095483858753,460.86234838585995,169.74720000001537,True,False,Office,V2B,0,2
B11000982,3,2661.904761904762,334500.0,49256.93549333486,35.483870974559565,0,290769.06246401207,91.47619047635133,650.0855856570302,465.2304999424193,184.8550857146108,False,False,Office,V2B,0,3
B11000982,3,2661.904761904762,334500.0,49831.02563786126,35.897435895156335,0,290309.45543753303,91.4761904761875,649.3502144143326,464.49512870005293,184.85508571427968,True,False,Office,V2B,0,4
B11000982,3,2661.904761904762,334500.0,49831.02563786126,35.897435895156335,0,287738.9977399065,80.48717948732926,623.0308886918453,460.38239638385033,162.648492307995,False,False,Office,V2B,1,5
B11000982,3,2661.904761904762,334500.0,83697.27938361304,60.29411762677884,0,258821.0939531441,78.77941176609275,573.3111856219508,414.1137503250306,159.19743529692025,True,False,Office,V2B,1,6
B11000983,0,0.0,235419.0,0.0,0.0,0,235419.0,74.0,526.2095999999999,376.6704,149.5392,False,False,Office,V2B,0,1
B11000983,0,0.0,235419.0,34330.59139811431,24.73118279588972,0,203600.90322582025,73.99999999998732,475.30064516128675,325.76144516131234,149.53919999997444,True,False,Office,V2B,0,2
B11000983,3,2661.904761904762,235419.0,34330.59139811431,24.73118279588972,0,206335.59395826462,76.47619047620007,484.6800360475286,330.13695033322347,154.54308571430514,False,False,Office,V2B,0,3
B11000983,3,2661.904761904762,235419.0,34703.74999152657,24.999999993895887,0,206036.59922041462,76.47619047618556,484.20164446693923,329.65855875266345,154.5430857142758,True,False,Office,V2B,0,4
B11000983,3,2661.904761904762,235419.0,34703.74999152657,24.999999993895887,0,203725.00413595256,67.3807829181508,462.12309273852327,325.96000661752413,136.16308612099917,False,False,Office,V2B,1,5
B11000983,3,2661.904761904762,235419.0,56659.183703438895,40.81632655220178,0,184074.67971157184,67.38078291815675,430.68257365952616,294.51948753851497,136.1630861210112,True,False,Office,V2B,1,6
B11000984,0,0.0,266314.0,0.0,0.0,0,266314.0,147.0,723.16,426.1024,297.0576,False,False,Office,V2B,0,1
B11000984,0,0.0,266314.0,41644.5022432657,30.000001616011023,0,227561.5987471439,147.0000000001167,661.1561579956655,364.09855799543004,297.0576000002354,True,False,Office,V2B,0,2
B11000984,3,2661.904761904762,266314.0,41644.5022432657,30.000001616011023,0,230287.0061365267,146.99999999999997,665.5168098184428,368.45920981844273,297.05760000000004,False,False,Office,V2B,0,3
B11000984,3,2661.904761904762,266314.0,42321.646337210695,30.487804874985198,0,229744.66880153056,146.9999999999994,664.6490700824477,367.5914700824489,297.05759999999884,True,False,Office,V2B,0,4
B11000984,3,2661.904761904762,266314.0,42321.646337210695,30.487804874985198,0,227077.85304047383,129.00000000008677,624.0077648649335,363.32456486475814,260.68320000017536,False,False,Office,V2B,1,5
B11000984,3,2661.904761904762,266314.0,64201.93750413365,46.25000000297782,0,207568.5049113426,128.99999999998397,592.7928078581158,332.10960785814814,260.68319999996766,True,False,Office,V2B,1,6
B11000985,0,0.0,296023.0,0.0,0.0,0,296023.0,99.0,673.696,473.6368,200.05920000000003,False,False,Office,V2B,0,1
B11000985,0,0.0,296023.0,50993.265306346315,36.734693877712296,0,249535.67346936272,94.16326530610327,589.5422040815539,399.2570775509804,190.28512653057354,True,False,Office,V2B,0,2
B11000985,3,2661.904761904762,296023.0,50993.265306346315,36.734693877712296,0,252244.9546487033,98.09523809524202,601.8227845807903,403.5919274379253,198.2308571428651,False,False,Office,V2B,0,3
B11000985,3,2661.904761904762,296023.0,44619.10714277283,32.14285714279641,0,257191.6111112093,98.09523809523789,609.7374349207917,411.5065777779349,198.2308571428568,True,False,Office,V2B,0,4
B11000985,3,2661.904761904762,296023.0,44619.10714277283,32.14285714279641,0,254496.26997974046,88.39285714284402,585.818317681844,407.19403196758475,178.62428571425923,False,False,Office,V2B,1,5
B11000985,3,2661.904761904762,296023.0,77314.68376428474,55.69620269011616,0,226146.284515671,87.2151898654315,538.0785109051376,361.8340552250736,176.24445568006402,True,False,Office,V2B,1,6
B11000986,0,0.0,243375.0,0.0,0.0,0,243375.0,66.0,522.7728,389.4,133.37279999999998,False,False,Office,V2B,0,1
B11000986,0,0.0,243375.0,40382.545454552994,29.090909090914526,0,206018.18181818168,65.99999999999925,463.0018909090892,329.6290909090907,133.3727999999985,True,False,Office,V2B,0,2
B11000986,3,2661.904761904762,243375.0,40382.545454552994,29.090909090914526,0,208738.11977538012,70.00000000011467,475.4369916408399,333.9809916406082,141.45600000023174,False,False,Office,V2B,0,3
B11000986,3,2661.904761904762,243375.0,40576.69232020198,29.230769239780994,0,208582.6197773667,70.00000000001292,475.18819164381284,333.73219164378673,141.45600000002614,True,False,Office,V2B,0,4
B11000986,3,2661.904761904762,243375.0,40576.69232020198,29.230769239780994,0,205855.40858976584,60.95384615320937,452.5441860500308,329.3686537436253,123.17553230640553,False,False,Office,V2B,1,5
B11000986,3,2661.904761904762,243375.0,69407.49999966977,49.99999999976212,0,180733.2312200534,59.499999999996646,409.41076995207874,289.1731699520855,120.23759999999322,True,False,Office,V2B,1,6
B11000987,0,0.0,326520.0,0.0,0.0,0,326520.0,81.0,686.1168,522.432,163.6848,False,False,Office,V2B,0,1
B11000987,0,0.0,326520.0,61695.55570414146,44.444444551483244,0,268013.77817956125,79.22222221796281,588.9143117453574,428.8220450872981,160.0922666580593,True,False,Office,V2B,0,2
B11000987,3,2634.761904761904,326520.0,61695.55570414146,44.444444551483244,0,270691.8094099305,80.88888888888991,596.5671617225577,433.1068950558889,163.4602666666688,False,False,Office,V2B,0,3
B11000987,3,2634.761904761904,326520.0,58738.34377652238,42.31411863020739,0,273011.1211362264,80.88888888888943,600.27806048463,436.8177938179623,163.4602666666678,True,False,Office,V2B,0,4
B11000987,3,2634.761904761904,326520.0,58738.34377652238,42.31411863020739,0,270819.7998055038,68.99999999999471,572.7468796887955,433.3116796888062,139.43519999998935,False,False,Office,V2B,1,5
B11000987,3,2634.761904761904,326520.0,80662.76975064598,58.108107733779484,0,251370.55746898035,68.99999999995228,541.6280919502723,402.1928919503686,139.43519999990363,True,False,Office,V2B,1,6
B11000988,0,0.0,297757.0,0.0,0.0,0,297757.0,99.0,676.4704,476.4112,200.05920000000003,False,False,Office,V2B,0,1
B11000988,0,0.0,297757.0,46271.66669415443,33.33333335313506,0,253994.99999866547,97.00000000010392,602.4095999980749,406.39199999786484,196.01760000021002,True,False,Office,V2B,0,2
B11000988,3,2634.761904761904,297757.0,46271.66669415443,33.33333335313506,0,256697.39680378215,97.0000000000005,606.7334348860526,410.7158348860515,196.01760000000107,False,False,Office,V2B,0,3
B11000988,3,2634.761904761904,297757.0,47323.29539691214,34.090909049391016,0,255855.59312390507,96.9999999999964,605.3865489982409,409.3689489982482,196.01759999999274,True,False,Office,V2B,0,4
B11000988,3,2634.761904761904,297757.0,47323.29539691214,34.090909049391016,0,253439.69118825163,90.20454546159654,587.788851369997,405.50350590120263,182.28534546879433,False,False,Office,V2B,1,5
B11000988,3,2634.761904761904,297757.0,78872.15909998043,56.81818182471667,0,226505.44441668387,87.88636363576684,540.009474701852,362.40871106669425,177.6007636351577,True,False,Office,V2B,1,6
B11000989,0,0.0,277181.0,0.0,0.0,0,277181.0,80.0,605.1536,443.4896,161.664,False,False,Office,V2B,0,1
B11000989,0,0.0,277181.0,50320.40260191408,36.24997486000366,0,230622.3302607526,78.9125007684143,528.4621099700158,368.9957284172042,159.46638155281164,True,False,Office,V2B,0,2
B11000989,3,2634.761904761904,277181.0,50320.40260191408,36.24997486000366,0,233318.90114536125,80.50793650793668,536.0006799278165,373.310241832578,162.69043809523848,False,False,Office,V2B,0,3
B11000989,3,2634.761904761904,277181.0,46952.132352940556,33.82352941176426,0,235981.53361345074,80.50793650793649,540.2608918767592,377.5704537815211,162.6904380952381,True,False,Office,V2B,0,4
B11000989,3,2634.761904761904,277181.0,46952.132352940556,33.82352941176426,0,233345.17527170377,69.32352941174662,513.4412686699836,373.3522804347261,140.0889882352576,False,False,Office,V2B,1,5
B11000989,3,2634.761904761904,277181.0,71142.69033533854,51.25000204253038,0,211993.49301272322,68.9749999591354,478.57426873777797,339.18958882035713,139.38467991742087,True,False,Office,V2B,1,6
B11000990,0,0.0,288310.0,0.0,0.0,0,288310.0,95.0,653.2719999999999,461.296,191.976,False,False,Office,V2B,0,1
B11000990,0,0.0,288310.0,49440.95889875265,35.61643835230534,0,241874.91785927064,95.00000000007128,578.9758685749771,386.99986857483304,191.97600000014407,True,False,Office,V2B,0,2
B11000990,3,2634.761904761904,288310.0,49440.95889875265,35.61643835230534,0,244567.55316908908,97.47619047619912,588.2879707848457,391.3080850705425,196.97988571430318,False,False,Office,V2B,0,3
B11000990,3,2634.761904761904,288310.0,49973.39999963667,35.999999999738264,0,244141.37396870635,97.47619047618923,587.6060840642134,390.6261983499302,196.97988571428326,True,False,Office,V2B,0,4
B11000990,3,2634.761904761904,288310.0,49973.39999963667,35.999999999738264,0,241448.64681800545,86.99999999998032,562.127434908769,386.3178349088088,175.80959999996023,False,False,Office,V2B,1,5
B11000990,3,2634.761904761904,288310.0,75191.45511353413,54.16666434717728,0,219131.3464797366,86.99999999996881,526.4197543675156,350.6101543675786,175.80959999993692,True,False,Office,V2B,1,6
B11000991,0,0.0,338905.0,0.0,0.0,0,338905.0,107.0,758.4736,542.248,216.2256,False,False,Office,V2B,0,1
B11000991,0,0.0,338905.0,56987.210530933655,41.052631582274,0,285017.0421325192,101.99999999994535,662.1488674119204,456.02726741203077,206.1215999998896,True,False,Office,V2B,0,2
B11000991,3,2634.761904761904,338905.0,56987.210530933655,41.052631582274,0,287701.8559744954,102.00000000013132,666.444569559458,460.32296955919264,206.12160000026543,False,False,Office,V2B,0,3
B11000991,3,2634.761904761904,338905.0,57440.689866266715,41.37931049689639,0,287338.04861703777,102.00000000094484,665.8624777891698,459.74087778726044,206.12160000190937,True,False,Office,V2B,0,4
B11000991,3,2634.761904761904,338905.0,57440.689866266715,41.37931049689639,0,284633.9059768056,90.9999999999467,639.3070495627812,455.4142495628889,183.89279999989233,False,False,Office,V2B,1,5
B11000991,3,2634.761904761904,338905.0,80204.22252485779,57.777777995791375,0,264553.8224712698,90.99999999992602,607.1789159538823,423.2861159540318,183.89279999985058,True,False,Office,V2B,1,6
B11000992,0,0.0,647589.0,0.0,0.0,0,647589.0,166.0,1371.5952,1036.1424,335.4528,False,False,Office,V2B,0,1
B11000992,0,0.0,647589.0,64449.6318309426,46.42843484561654,0,589623.478484125,158.60714697711617,1263.9108881859565,943.3975655746001,320.51332261135633,True,False,Office,V2B,0,2
B11000992,3,2634.761904761904,647589.0,64449.6318309426,46.42843484561654,0,592311.1307356389,162.47619047619,1276.0296948913071,947.6978091770222,328.33188571428485,False,False,Office,V2B,0,3
B11000992,3,2634.761904761904,647589.0,54237.85098342925,39.07203903283453,0,600342.840115506,162.4761904761681,1288.88042989905,960.5485441848094,328.33188571424057,True,False,Office,V2B,0,4
B11000992,3,2634.761904761904,647589.0,54237.85098342925,39.07203903283453,0,596680.6787268077,155.48351648698318,1268.890176079788,954.6890859628924,314.2010901168957,False,False,Office,V2B,1,5
B11000992,3,2634.761904761904,647589.0,126566.61760548012,91.1764705582827,0,537113.2735733773,150.79411764967134,1164.1059906638593,859.3812377174036,304.72475294645585,True,False,Office,V2B,1,6
B11000993,0,0.0,250480.0,0.0,0.0,0,250480.0,80.0,562.432,400.768,161.664,False,False,Office,V2B,0,1
B11000993,0,0.0,250480.0,32146.631312957576,23.157894545227517,0,220910.89508533457,80.00000000091481,515.1214321383841,353.4574321365354,161.66400000184865,True,False,Office,V2B,0,2
B11000993,3,2634.761904761904,250480.0,32146.631312957576,23.157894545227517,0,223612.3995449835,82.50793650793638,524.5118773672115,357.77983927197363,166.73203809523787,False,False,Office,V2B,0,3
B11000993,3,2634.761904761904,250480.0,32358.689342579422,23.310657596498523,0,223442.87755101992,82.50793650793625,524.2406421768695,357.5086040816319,166.7320380952376,True,False,Office,V2B,0,4
B11000993,3,2634.761904761904,250480.0,32358.689342579422,23.310657596498523,0,221060.85620539382,71.99999999999731,499.1949699286247,353.6973699286301,145.49759999999458,False,False,Office,V2B,1,5
B11000993,3,2634.761904761904,250480.0,59743.16456050571,43.03797468609712,0,196406.4348688848,71.99999999999531,459.74789579020626,314.25029579021566,145.49759999999057,True,False,Office,V2B,1,6
B11000994,0,0.0,306308.0,0.0,0.0,0,306308.0,101.0,694.1936000000001,490.0928,204.10080000000002,False,False,Office,V2B,0,1
B11000994,0,0.0,306308.0,53790.81249990217,38.74999999992953,0,255303.1875020122,100.99999999999204,612.5859000032036,408.4851000032196,204.100799999984,True,False,Office,V2B,0,2
