name,Num_EV,TripEnergy,Demand,RES,SolarCapacity,BESS_BatteryCapacity,BuyPowerEnergy,ContractPower,Cost,EnergyCost,ContractCost,Is_opt_solarcapacity,Is_opt_BESS,TripType,ChargeType,ControlRatio,Scinario
B11003463,5,5378.730158730159,296888.0,51142.368421201,36.84210526326478,0,251705.658974011,100.63157894736707,606.085349095257,402.7290543584175,203.35629473683946,False,False,Office,V2B,1,5
B11003463,5,5378.730158730159,296888.0,102509.53845169177,73.84615383906046,0,206780.33428588856,100.26153846160649,533.4570517806361,330.84853485742167,202.6085169232144,True,False,Office,V2B,1,6
B11003464,0,0.0,685225.0,0.0,0.0,0,685225.0,276.0,1654.1008,1096.36,557.7408,False,False,Office,V2B,0,1
B11003464,0,0.0,685225.0,124933.49999311593,89.99999999504084,0,584178.6003833315,266.1000000007866,1472.4206406149203,934.6857606133306,537.7348800015898,True,False,Office,V2B,0,2
B11003464,5,5378.730158730159,685225.0,124933.49999311593,89.99999999504084,0,589623.6761984888,266.1000000002993,1481.132761918187,943.397881917582,537.7348800006049,False,False,Office,V2B,0,3
B11003464,5,5378.730158730159,685225.0,124933.49999979617,89.99999999985317,0,589623.6761915078,266.1000000000158,1481.1327619064446,943.3978819064125,537.7348800000319,True,False,Office,V2B,0,4
B11003464,5,5378.730158730159,685225.0,124933.49999979617,89.99999999985317,0,576432.9289005512,254.099999999979,1435.7779662408395,922.292686240882,513.4852799999576,False,False,Office,V2B,1,5
B11003464,5,5378.730158730159,685225.0,124933.50000584875,90.00000000421335,0,576432.9289662192,254.0999999998839,1435.777966345716,922.2926863459506,513.4852799997655,True,False,Office,V2B,1,6
B11003465,0,0.0,477494.0,0.0,0.0,0,477494.0,109.0,984.2576,763.9904,220.2672,False,False,Office,V2B,0,1
B11003465,0,0.0,477494.0,100679.01099275146,72.5274725301671,0,380695.6703524545,107.00000000033016,825.3386725645944,609.1130725639272,216.22560000066719,True,False,Office,V2B,0,2
B11003465,5,5378.730158730159,477494.0,100679.01099275146,72.5274725301671,0,386110.6752115668,112.30647130644468,844.7259975545704,617.777080338507,226.94891721606345,False,False,Office,V2B,0,3
B11003465,5,5378.730158730159,477494.0,102533.80681820451,73.86363636365272,0,384633.8838383982,112.29310966811026,842.3361301587545,615.4142141414372,226.92191601731724,True,False,Office,V2B,0,4
B11003465,5,5378.730158730159,477494.0,102533.80681820451,73.86363636365272,0,381101.7487039906,98.65909090906274,809.1330888354191,609.7627979263851,199.37029090903403,False,False,Office,V2B,1,5
B11003465,5,5378.730158730159,477494.0,138815.00000420932,100.00000000303233,0,349383.3136452921,94.99999999994078,750.9893018323478,559.0133018324674,191.97599999988037,True,False,Office,V2B,1,6
B11003466,0,0.0,364242.0,0.0,0.0,0,364242.0,179.0,944.5104,582.7872,361.7232,False,False,Office,V2B,0,1
B11003466,0,0.0,364242.0,104918.31394882013,75.58139534547429,0,266898.4652000665,162.22093023265504,754.8536001342557,427.0375443201064,327.8160558141493,True,False,Office,V2B,0,2
B11003466,5,5378.730158730159,364242.0,104918.31394882013,75.58139534547429,0,272334.9130778985,162.2209302327853,763.5519167390502,435.7358609246376,327.81605581441255,False,False,Office,V2B,0,3
B11003466,5,5378.730158730159,364242.0,105763.8095112001,76.19047618139258,0,271696.126998405,162.19047619092976,762.4683174840789,434.7138031974479,327.7545142866309,True,False,Office,V2B,0,4
B11003466,5,5378.730158730159,364242.0,105763.8095112001,76.19047618139258,0,265447.972435193,157.23809523815055,742.4634987535636,424.71675589630894,317.7467428572547,False,False,Office,V2B,1,5
B11003466,5,5378.730158730159,364242.0,138814.99995524413,99.99999996775864,0,236923.95069867454,157.00000000028874,696.3439211184627,379.0783211178793,317.2656000005835,True,False,Office,V2B,1,6
B11003467,0,0.0,968125.0,0.0,0.0,0,968125.0,262.0,2078.4496,1549.0,529.4496,False,False,Office,V2B,0,1
B11003467,0,0.0,968125.0,256146.72594787,184.5238093490401,0,720920.5959193689,260.1547619080497,1679.1936963347775,1153.4729534709904,525.720742863787,True,False,Office,V2B,0,2
B11003467,5,5378.730158730159,968125.0,256146.72594787,184.5238093490401,0,726365.6590376424,260.1547619072747,1687.9057973224485,1162.1850544602278,525.7207428622207,False,False,Office,V2B,0,3
B11003467,5,5378.730158730159,968125.0,257064.81548095468,185.1851856650612,0,725638.1847674279,260.14814814401547,1686.728473397311,1161.0210956278845,525.7073777694264,True,False,Office,V2B,0,4
B11003467,5,5378.730158730159,968125.0,257064.81548095468,185.1851856650612,0,720225.3343873118,260.1481481432906,1678.0679127876606,1152.360535019699,525.7073777679617,False,False,Office,V2B,1,5
B11003467,5,5378.730158730159,968125.0,294354.69898878824,212.04819291055597,0,688917.1977927311,259.87951807075854,1627.432046585759,1102.26751646837,525.164530117389,True,False,Office,V2B,1,6
B11003468,0,0.0,1106307.0,0.0,0.0,0,1106307.0,247.0,2269.2288,1770.0912,499.1376,False,False,Office,V2B,0,1
B11003468,0,0.0,1106307.0,283939.7727420848,204.54545455612495,0,830687.6818381607,244.9545454545161,1824.1044363955434,1329.1002909410572,495.00414545448626,True,False,Office,V2B,0,2
B11003468,5,5378.730158730159,1106307.0,283939.7727420848,204.54545455612495,0,836165.3016923628,244.95454545802602,1832.8686281693597,1337.8644827077806,495.00414546157907,False,False,Office,V2B,0,3
B11003468,5,5378.730158730159,1106307.0,285239.4601139385,205.48172756109824,0,835136.4614139806,244.945182724413,1831.203563511863,1336.2183382623691,494.98522524949385,True,False,Office,V2B,0,4
B11003468,5,5378.730158730159,1106307.0,285239.4601139385,205.48172756109824,0,829306.8866306366,244.94518272430255,1821.8762438582892,1326.8910186090186,494.9852252492706,False,False,Office,V2B,1,5
B11003468,5,5378.730158730159,1106307.0,323393.18337212375,232.96703048814882,0,796969.7372193902,244.67032969506494,1769.5813817988114,1275.1515795510243,494.4298022477872,True,False,Office,V2B,1,6
B11003470,0,0.0,1028563.0,0.0,0.0,0,1028563.0,208.0,2066.0272,1645.7008,420.32640000000004,False,False,Office,V2B,0,1
B11003470,0,0.0,1028563.0,93747.37981748843,67.50000346868879,0,950446.4543672046,196.0000000014768,1916.7911269905117,1520.7143269875273,396.07680000298444,True,False,Office,V2B,0,2
B11003470,5,5378.730158730159,1028563.0,93747.37981748843,67.50000346868879,0,955845.7798888262,210.0000000000384,1953.7212478221998,1529.353247822122,424.36800000007764,False,False,Office,V2B,0,3
B11003470,5,5378.730158730159,1028563.0,94243.39284892901,67.85714285122872,0,955449.4802054802,210.0000000000149,1953.0871683287987,1528.7191683287685,424.3680000000301,True,False,Office,V2B,0,4
B11003470,5,5378.730158730159,1028563.0,94243.39284892901,67.85714285122872,0,947110.4864376546,183.3214285714386,1885.8327211574106,1515.3767783002475,370.4559428571632,False,False,Office,V2B,1,5
B11003470,5,5378.730158730159,1028563.0,155860.07071842326,112.22239314427279,0,896924.2043728213,182.9999999999628,1804.885126996439,1435.0787269965142,369.8063999999249,True,False,Office,V2B,1,6
B11003471,0,0.0,98850.0,0.0,0.0,0,98850.0,41.0,241.0128,158.16,82.8528,False,False,Office,V2B,0,1
B11003471,0,0.0,98850.0,17351.874999790143,12.499999999848823,0,82449.37500098783,39.99999999999966,212.75100000157983,131.9190000015805,80.83199999999933,True,False,Office,V2B,0,2
B11003471,5,5378.730158730159,98850.0,17351.874999790143,12.499999999848823,0,87962.54967542469,57.09722222246837,256.1221461478436,140.7400794806795,115.3820666671641,False,False,Office,V2B,0,3
B11003471,5,5378.730158730159,98850.0,18205.245894272455,13.114754093053675,0,87281.82411496136,57.09107468128589,255.02056229988068,139.65091858393816,115.36964371594253,True,False,Office,V2B,0,4
B11003471,5,5378.730158730159,98850.0,18205.245894272455,13.114754093053675,0,86196.41020849468,38.00000000000954,214.70465633361079,137.9142563335915,76.79040000001929,False,False,Office,V2B,1,5
B11003471,5,5378.730158730159,98850.0,52581.439403744895,37.8787878858516,0,54749.49708402396,37.99999999999701,164.3895953344323,87.59919533443833,76.79039999999397,True,False,Office,V2B,1,6
B11003472,0,0.0,445764.0,0.0,0.0,0,445764.0,119.0,953.6976,713.2224,240.4752,False,False,Office,V2B,0,1
B11003472,0,0.0,445764.0,109474.0725777634,78.82353931509047,0,340913.74655790924,111.21176463056501,770.1987284581028,545.4619944926573,224.73673396544547,True,False,Office,V2B,0,2
B11003472,5,5378.730158730159,445764.0,109474.0725777634,78.82353931509047,0,346315.95697427454,111.98954238462277,780.413998409685,554.1055311588392,226.30846725084575,False,False,Office,V2B,0,3
B11003472,5,5378.730158730159,445764.0,110091.76829262698,79.26829268288654,0,345827.26519582624,111.98509485094871,779.6231039881193,553.3236243133221,226.2994796747972,True,False,Office,V2B,0,4
B11003472,5,5378.730158730159,445764.0,110091.76829262698,79.26829268288654,0,342346.60210482345,100.99999999998477,751.8553633676868,547.7545633677175,204.10079999996924,False,False,Office,V2B,1,5
B11003472,5,5378.730158730159,445764.0,146821.2856824759,105.71428569138199,0,310308.57205539476,100.99999999997915,700.5945152885895,496.4937152886316,204.10079999995787,True,False,Office,V2B,1,6
B11003473,0,0.0,167666.0,0.0,0.0,0,167666.0,81.0,431.9504,268.2656,163.6848,False,False,Office,V2B,0,1
B11003473,0,0.0,167666.0,23135.83326965068,16.666666620790753,0,146934.83343889177,76.99999999995427,390.69733350213437,235.0957335022268,155.6015999999076,True,False,Office,V2B,0,2
B11003473,5,5378.730158730159,167666.0,23135.83326965068,16.666666620790753,0,152409.50800145822,89.0555555560709,423.8186794700413,243.85521280233314,179.9634666677081,False,False,Office,V2B,0,3
B11003473,5,5378.730158730159,167666.0,24237.539178385487,17.460317097133228,0,151534.84170121336,89.04761905124647,422.4031753007003,242.4557467219414,179.9474285787589,True,False,Office,V2B,0,4
B11003473,5,5378.730158730159,167666.0,24237.539178385487,17.460317097133228,0,149025.8362109286,70.00000000000018,379.89733793748616,238.44133793748574,141.45600000000042,False,False,Office,V2B,1,5
B11003473,5,5378.730158730159,167666.0,68571.26504645235,49.3975903515127,0,109251.56265975887,69.99999999999528,316.25850025560464,174.80250025561418,141.4559999999905,True,False,Office,V2B,1,6
B11003474,0,0.0,357190.0,0.0,0.0,0,357190.0,113.0,799.8543999999999,571.504,228.35039999999998,False,False,Office,V2B,0,1
B11003474,0,0.0,357190.0,91000.9449395327,65.55555591220885,0,270163.8775038478,112.34444444102391,659.2878573325777,432.2622040061564,227.0256533264212,True,False,Office,V2B,0,2
B11003474,5,5378.730158730159,357190.0,91000.9449395327,65.55555591220885,0,275623.6234153799,112.3444444408778,668.0234507907337,440.99779746460786,227.02565332612588,False,False,Office,V2B,0,3
B11003474,5,5378.730158730159,357190.0,91536.05895868065,65.94104308517139,0,275199.13832454407,112.34058956915072,667.3364847206104,440.31862131927056,227.01786340133987,True,False,Office,V2B,0,4
B11003474,5,5378.730158730159,357190.0,91536.05895868065,65.94104308517139,0,271737.59208076395,110.34058956914696,657.7564107305545,434.78014732922236,222.9762634013322,False,False,Office,V2B,1,5
B11003474,5,5378.730158730159,357190.0,128136.92308070928,92.30769231041984,0,239372.54919892937,110.07692307689372,605.4395248720739,382.99607871828704,222.4434461537869,True,False,Office,V2B,1,6
B11003475,0,0.0,449441.0,0.0,0.0,0,449441.0,130.0,981.8096,719.1056,262.704,False,False,Office,V2B,0,1
B11003475,0,0.0,449441.0,130957.54715304436,94.3396226294308,0,327084.8868110053,120.56603773703446,766.9756679566079,523.3358188976086,243.63984905899926,True,False,Office,V2B,0,2
B11003475,5,5378.730158730159,449441.0,130957.54715304436,94.3396226294308,0,332426.96708318626,120.56603773706719,775.5229963921636,531.8831473330981,243.63984905906543,False,False,Office,V2B,0,3
B11003475,5,5378.730158730159,449441.0,131874.2498541051,94.99999989489976,0,331774.71756675816,120.50000001051276,774.3459481280573,530.8395481068131,243.5064000212442,True,False,Office,V2B,0,4
B11003475,5,5378.730158730159,449441.0,131874.2498541051,94.99999989489976,0,325694.275270316,115.05000000104435,753.603880434616,521.1108404325056,232.49304000211046,False,False,Office,V2B,1,5
B11003475,5,5378.730158730159,449441.0,154589.42906774083,111.36363438226478,0,306665.8786049867,114.88636365615517,722.8277694443373,490.6654057679788,232.16236367635844,True,False,Office,V2B,1,6
B11003477,0,0.0,223000.0,0.0,0.0,0,223000.0,85.0,528.568,356.8,171.768,False,False,Office,V2B,0,1
B11003477,0,0.0,223000.0,32682.352941454075,23.529411764905742,0,194844.0588235297,84.52941176468886,482.5675294117308,311.7504941176475,170.81703529408327,True,False,Office,V2B,0,2
B11003477,5,5378.730158730159,223000.0,32682.352941454075,23.529411764905742,0,200326.76004729228,97.69841269850959,517.9517684568159,320.52281607566766,197.42895238114818,False,False,Office,V2B,0,3
B11003477,5,5378.730158730159,223000.0,24156.52196169,17.391304508056155,0,207057.60306033157,97.69841269841068,528.7211172774789,331.29216489653055,197.42895238094835,True,False,Office,V2B,0,4
B11003477,5,5378.730158730159,223000.0,24156.52196169,17.391304508056155,0,204422.1046394934,78.65217390983615,486.01568046018633,327.07536742318945,158.9403130369969,False,False,Office,V2B,1,5
B11003477,5,5378.730158730159,223000.0,75943.08152899741,54.67464472929979,0,158069.31549866885,77.90650710541178,410.3443743564863,252.91090479787013,157.43346955861617,True,False,Office,V2B,1,6
B11003479,0,0.0,688520.0,0.0,0.0,0,688520.0,150.0,1404.752,1101.632,303.12,False,False,Office,V2B,0,1
B11003479,0,0.0,688520.0,152194.75904075286,109.63855422018722,0,541860.2891639468,148.00000000003897,1166.0548626623936,866.9764626623148,299.07840000007883,True,False,Office,V2B,0,2
B11003479,5,5378.730158730159,688520.0,152194.75904075286,109.63855422018722,0,547260.0206513556,160.00000000000338,1198.944033042176,875.616033042169,323.32800000000697,False,False,Office,V2B,0,3
B11003479,5,5378.730158730159,688520.0,152525.12345681732,109.87654320989616,0,546995.5467373731,160.00000000000028,1198.5208747797976,875.192874779797,323.32800000000066,True,False,Office,V2B,0,4
B11003479,5,5378.730158730159,688520.0,152525.12345681732,109.87654320989616,0,542851.8977470307,135.99999999998872,1143.3918363952264,868.5630363952492,274.8287999999772,False,False,Office,V2B,1,5
B11003479,5,5378.730158730159,688520.0,187343.1734576237,134.95888301525318,0,512743.82311906415,135.99999999999693,1095.2189169904966,820.3901169905027,274.8287999999939,True,False,Office,V2B,1,6
B11003480,0,0.0,353640.0,0.0,0.0,0,353640.0,89.0,745.6751999999999,565.824,179.8512,False,False,Office,V2B,0,1
B11003480,0,0.0,353640.0,73691.91358119689,53.08641975377077,0,282329.8518550269,77.0000000000206,607.3293629680848,451.72776296804307,155.60160000004169,True,False,Office,V2B,0,2
B11003480,5,5378.730158730159,353640.0,73691.91358119689,53.08641975377077,0,287742.8659607978,88.69841269841264,639.6303379182289,460.3885855372766,179.2417523809523,False,False,Office,V2B,0,3
B11003480,5,5378.730158730159,353640.0,74746.53846250984,53.84615384685361,0,286893.9328443998,88.69841269841343,638.2720449319936,459.03029255103974,179.24175238095393,True,False,Office,V2B,0,4
B11003480,5,5378.730158730159,353640.0,74746.53846250984,53.84615384685361,0,284637.2179337338,75.46153846151604,607.9122256170058,455.41954869397415,152.49267692303164,False,False,Office,V2B,1,5
B11003480,5,5378.730158730159,353640.0,109068.92855634887,78.57142856056541,0,254144.75091397684,75.21428571438342,558.624630033989,406.63160146236294,151.99302857162607,True,False,Office,V2B,1,6
B11003481,0,0.0,480737.0,0.0,0.0,0,480737.0,128.0,1027.8416,769.1792,258.6624,False,False,Office,V2B,0,1
B11003481,0,0.0,480737.0,116505.44609550945,83.92857118863917,0,368058.6611258042,122.32142857721621,836.0810006701251,588.8938578012867,247.18714286883852,True,False,Office,V2B,0,2
B11003481,5,5378.730158730159,480737.0,116505.44609550945,83.92857118863917,0,373530.6609784897,122.32142857625423,844.8362004324781,597.6490575655836,247.1871428668946,False,False,Office,V2B,0,3
B11003481,5,5378.730158730159,480737.0,117458.84614031595,84.61538460563769,0,372783.6092966656,122.3076923079209,843.6131594905116,596.453774874665,247.1593846158466,True,False,Office,V2B,0,4
B11003481,5,5378.730158730159,480737.0,117458.84614031595,84.61538460563769,0,369888.47981401917,93.6153846157544,780.9995369339473,591.8215677024307,189.17796923151658,False,False,Office,V2B,1,5
B11003481,5,5378.730158730159,480737.0,156666.88026771738,112.86019541671823,0,335865.85110323253,92.48559218332979,724.2802464492449,537.3853617651721,186.89488468407288,True,False,Office,V2B,1,6
B11003482,0,0.0,672634.0,0.0,0.0,0,672634.0,226.0,1532.9152,1076.2144,456.70079999999996,False,False,Office,V2B,0,1
B11003482,0,0.0,672634.0,204917.3734664573,147.61904222631367,0,492221.77060783346,210.09523831159018,1212.115290552595,787.5548329725335,424.5604575800615,True,False,Office,V2B,0,2
B11003482,5,5378.730158730159,672634.0,204917.3734664573,147.61904222631367,0,497693.27555921866,210.25396846966402,1221.1904603782468,796.3092408947498,424.8812194834971,False,False,Office,V2B,0,3
B11003482,5,5378.730158730159,672634.0,204917.38075425444,147.61904747632062,0,497693.2700028164,210.25396825966936,1221.1904510636462,796.3092320045062,424.88121905913994,True,False,Office,V2B,0,4
B11003482,5,5378.730158730159,672634.0,204917.38075425444,147.61904747632062,0,486392.8533727152,204.09523810092284,1190.6642225506891,778.2285653963443,412.43565715434494,False,False,Office,V2B,1,5
B11003482,5,5378.730158730159,672634.0,244480.1483185541,176.11940231138863,0,454948.33098637505,202.95522390745862,1138.0492460503924,727.9173295782001,410.13191647219236,True,False,Office,V2B,1,6
B11003483,0,0.0,326604.0,0.0,0.0,0,326604.0,64.0,651.8976,522.5664,129.3312,False,False,Office,V2B,0,1
B11003483,0,0.0,326604.0,73410.64269190813,52.857142738170516,0,255588.45755543534,64.00000000692096,538.2727321026823,408.9415320886965,129.3312000139859,True,False,Office,V2B,0,2
B11003483,5,5378.730158730159,326604.0,73410.64269190813,52.857142738170516,0,260989.9969605369,79.24920635040401,577.7307913297554,417.58399513685896,160.14679619289646,False,False,Office,V2B,0,3
B11003483,5,5378.730158730159,326604.0,75680.0055958243,54.49112978062735,0,259175.7805895351,79.23286647998655,574.795025526013,414.68124894325615,160.11377658275686,True,False,Office,V2B,0,4
B11003483,5,5378.730158730159,326604.0,75680.0055958243,54.49112978062735,0,256761.05817086663,57.91017740438825,527.8425795721744,410.81769307338664,117.02488649878777,False,False,Office,V2B,1,5
B11003483,5,5378.730158730159,326604.0,112054.94294194235,80.68181800910274,0,224658.4350920527,57.386363639805595,475.41985979060354,359.45349614728434,115.96636364331918,True,False,Office,V2B,1,6
B11003484,0,0.0,758633.0,0.0,0.0,0,758633.0,154.0,1525.0159999999998,1213.8128,311.2032,False,False,Office,V2B,0,1
B11003484,0,0.0,758633.0,168226.90146125347,121.12676060139933,0,596405.3944636999,154.0000000023668,1265.451831146703,954.24863114192,311.2032000047829,True,False,Office,V2B,0,2
B11003484,5,5378.730158730159,758633.0,168226.90146125347,121.12676060139933,0,601788.143709244,169.5555555555582,1305.4988966014623,962.8610299347903,342.63786666667204,False,False,Office,V2B,0,3
B11003484,5,5378.730158730159,758633.0,168398.0625000826,121.25000000005946,0,601651.2257970242,169.5555555556006,1305.2798279419967,962.6419612752389,342.63786666675776,True,False,Office,V2B,0,4
B11003484,5,5378.730158730159,758633.0,168398.0625000826,121.25000000005946,0,597789.1411393019,137.99999999996425,1235.3330258228111,956.4626258228834,278.87039999992777,False,False,Office,V2B,1,5
B11003484,5,5378.730158730159,758633.0,207448.4809524979,149.36708856427828,0,564040.7762073317,137.99999999994347,1181.3356419316165,902.4652419317308,278.87039999988576,True,False,Office,V2B,1,6
B11003485,0,0.0,879475.0,0.0,0.0,0,879475.0,222.0,1855.7776000000001,1407.16,448.6176,False,False,Office,V2B,0,1
B11003485,0,0.0,879475.0,210177.63159348443,151.31578948415006,0,681227.0528593025,210.00000000093502,1514.331284576774,1089.9632845748843,424.3680000018896,True,False,Office,V2B,0,2
B11003485,5,5378.730158730159,879475.0,210177.63159348443,151.31578948415006,0,686628.3577720432,218.31746031752922,1539.781296244932,1098.605372435269,441.1759238096632,False,False,Office,V2B,0,3
B11003485,5,5378.730158730159,879475.0,211881.35589192522,152.54237285235797,0,685264.789706274,218.3174603174161,1537.5995873394731,1096.4236635300385,441.17592380943466,True,False,Office,V2B,0,4
B11003485,5,5378.730158730159,879475.0,211881.35589192522,152.54237285235797,0,678711.8008935525,199.47457627142325,1489.0371051589764,1085.938881429684,403.0982237292923,False,False,Office,V2B,1,5
B11003485,5,5378.730158730159,879475.0,253288.23543484908,182.3529412777891,0,643950.3620063852,199.17647058705106,1432.8163909725295,1030.3205792102165,402.4958117623129,True,False,Office,V2B,1,6
B11003486,0,0.0,1555688.0,0.0,0.0,0,1555688.0,444.0,3386.3360000000002,2489.1008,897.2352,False,False,Office,V2B,0,1
B11003486,0,0.0,1555688.0,295130.62550690677,212.50000036498307,0,1287378.1252940267,441.8749999963621,2952.746000463091,2059.805000470443,892.9409999926486,True,False,Office,V2B,0,2
B11003486,5,5378.730158730159,1555688.0,295130.62550690677,212.50000036498307,0,1292859.8216760957,441.8749999989027,2961.5167146795357,2068.575714681753,892.9409999977827,False,False,Office,V2B,0,3
B11003486,5,5378.730158730159,1555688.0,296287.9993720863,213.33333288122282,0,1291945.3720840232,441.86666667111456,2960.036755343426,2067.1125953344376,892.9241600089886,True,False,Office,V2B,0,4
B11003486,5,5378.730158730159,1555688.0,296287.9993720863,213.33333288122282,0,1281243.909554493,429.8666666710073,2918.6648152959606,2049.990255287189,868.6745600087718,False,False,Office,V2B,1,5
B11003486,5,5378.730158730159,1555688.0,356857.29125008965,256.94444414450055,0,1231757.0579648511,429.43055555836713,2838.60455941611,1970.8112927437617,867.7932666723484,True,False,Office,V2B,1,6
B11003488,0,0.0,594279.0,0.0,0.0,0,594279.0,197.0,1348.944,950.8464,398.09759999999994,False,False,Office,V2B,0,1
B11003488,0,0.0,594279.0,168891.5815290662,121.66666536690288,0,448244.8820127631,188.48333342681673,1098.0789314093324,717.1918112204211,380.88712018891135,True,False,Office,V2B,0,2
B11003488,5,5378.730158730159,594279.0,168891.5815290662,121.66666536690288,0,453728.75688294513,193.88015882114325,1117.7590359584788,725.9660110127122,391.79302494576643,False,False,Office,V2B,0,3
B11003488,5,5378.730158730159,594279.0,168891.58291951765,121.6666663685608,0,453728.75602160237,193.88015875095832,1117.7590344385007,725.9660096345641,391.7930248039367,True,False,Office,V2B,0,4
B11003488,5,5378.730158730159,594279.0,168891.58291951765,121.6666663685608,0,441201.44289185875,168.616666699408,1046.6628686931379,705.9223086269741,340.7405600661638,False,False,Office,V2B,1,5
B11003488,5,5378.730158730159,594279.0,235381.95669280997,169.56521751454093,0,390990.0660029269,163.34782607329896,955.6773925336057,625.584105604683,330.0932869289227,True,False,Office,V2B,1,6
B11003489,0,0.0,318834.0,0.0,0.0,0,318834.0,112.0,736.464,510.1344,226.32960000000003,False,False,Office,V2B,0,1
B11003489,0,0.0,318834.0,56187.02380976215,40.47619047636218,0,269984.047619055,109.97619047616897,654.2143619047304,431.9744761904881,222.2398857142423,True,False,Office,V2B,0,2
B11003489,5,5378.730158730159,318834.0,56187.02380976215,40.47619047636218,0,275461.11904833105,110.69047619046889,664.4211047630292,440.73779047732967,223.68331428569957,False,False,Office,V2B,0,3
B11003489,5,5378.730158730159,318834.0,56393.593747049425,40.62499999787446,0,275305.4241095735,110.68303571438561,664.156957146948,440.4886785753176,223.66827857163045,True,False,Office,V2B,0,4
B11003489,5,5378.730158730159,318834.0,56393.593747049425,40.62499999787446,0,268693.16302938934,97.9687500001034,627.8843108472319,429.9090608470229,197.97525000020897,False,False,Office,V2B,1,5
B11003489,5,5378.730158730159,318834.0,123472.65984817811,88.94763523263201,0,212671.03136559663,95.55261823836342,533.3663811210395,340.27365018495465,193.09273093608482,True,False,Office,V2B,1,6
B11003490,0,0.0,636686.0,0.0,0.0,0,636686.0,197.0,1416.7952,1018.6976,398.09759999999994,False,False,Office,V2B,0,1
B11003490,0,0.0,636686.0,125719.24499113977,90.56603752558425,0,520412.67957876186,191.18867925052152,1219.014370355473,832.660287326019,386.35408302945393,True,False,Office,V2B,0,2
B11003490,5,5378.730158730159,636686.0,125719.24499113977,90.56603752558425,0,525897.8382040728,191.18867924948924,1227.7906241538844,841.4365411265164,386.35408302736795,False,False,Office,V2B,0,3
B11003490,5,5378.730158730159,636686.0,125719.24527432531,90.56603772958637,0,525897.837992762,191.18867924540857,1227.790623807541,841.4365407884192,386.3540830191217,True,False,Office,V2B,0,4
B11003490,5,5378.730158730159,636686.0,125719.24527432531,90.56603772958637,0,518717.0769358905,171.3773584908038,1176.266689135641,829.9473230974246,346.31936603821634,False,False,Office,V2B,1,5
B11003490,5,5378.730158730159,636686.0,193604.7437250123,139.46961331629313,0,461770.59794705576,170.21060773363982,1082.7945528234286,738.8329567152892,343.9615961081394,True,False,Office,V2B,1,6
B11003491,0,0.0,223892.0,0.0,0.0,0,223892.0,98.0,556.2656,358.2272,198.0384,False,False,Office,V2B,0,1
B11003491,0,0.0,223892.0,38559.72223089307,27.777777784024117,0,191550.2778460132,84.05555555518438,476.3399112195378,306.48044455362117,169.8594666659166,True,False,Office,V2B,0,2
B11003491,5,5378.730158730159,223892.0,38559.72223089307,27.777777784024117,0,197023.0158674601,88.18253968097926,493.43610157525904,315.23682538793616,178.1992761873229,False,False,Office,V2B,0,3
B11003491,5,5378.730158730159,223892.0,51902.61022956621,37.38977072331248,0,187480.64726752916,85.77954144620884,473.3123329825455,299.96903562804664,173.34329735449884,True,False,Office,V2B,0,4
B11003491,5,5378.730158730159,223892.0,51902.61022956621,37.38977072331248,0,178968.60934835506,69.65255731915856,427.1036627879238,286.34977495736814,140.75388783055564,False,False,Office,V2B,1,5
B11003491,5,5378.730158730159,223892.0,76354.59234178838,55.004568916751346,0,158504.15598294913,68.44995431079462,391.93031724397235,253.6066495727186,138.3236676712538,True,False,Office,V2B,1,6
B11003492,0,0.0,671833.0,0.0,0.0,0,671833.0,223.0,1525.5711999999999,1074.9328,450.63839999999993,False,False,Office,V2B,0,1
B11003492,0,0.0,671833.0,195043.859315568,140.5063280737442,0,486698.4453369016,222.00000000038295,1227.3351125398167,778.7175125390427,448.617600000774,True,False,Office,V2B,0,2
B11003492,5,5378.730158730159,671833.0,195043.859315568,140.5063280737442,0,492193.9099425971,222.00000000002143,1236.1278559081989,787.5102559081555,448.6176000000434,False,False,Office,V2B,0,3
B11003492,5,5378.730158730159,671833.0,195802.21052655487,141.0526315791196,0,491587.4693404506,221.9999999999986,1235.1575509447184,786.539950944721,448.6175999999973,True,False,Office,V2B,0,4
B11003492,5,5378.730158730159,671833.0,195802.21052655487,141.0526315791196,0,484202.74503505655,215.99999999998906,1211.2171920560684,774.7243920560904,436.49279999997793,False,False,Office,V2B,1,5
B11003492,5,5378.730158730159,671833.0,239771.3636203092,172.7272727157074,0,446673.2935822684,215.99999999996703,1151.170069731563,714.6772697316295,436.4927999999335,True,False,Office,V2B,1,6
B11003493,0,0.0,444486.0,0.0,0.0,0,444486.0,86.0,884.9664,711.1776,173.7888,False,False,Office,V2B,0,1
B11003493,0,0.0,444486.0,94085.72195210347,67.77777758318877,0,353081.35610205994,86.0000000059079,738.7189697752347,564.9301697632959,173.78880001193875,True,False,Office,V2B,0,2
B11003493,5,5378.730158730159,444486.0,94085.72195210347,67.77777758318877,0,358489.4002187307,94.55555555555566,764.6609070166361,573.5830403499692,191.0778666666669,False,False,Office,V2B,0,3
B11003493,5,5378.730158730159,444486.0,95435.31249990751,68.74999999993338,0,357403.71130979643,94.55555555555934,762.9238047623486,571.8459380956742,191.07786666667434,True,False,Office,V2B,0,4
B11003493,5,5378.730158730159,444486.0,95435.31249990751,68.74999999993338,0,354894.99965364253,80.31249999999599,730.1274994458201,567.8319994458282,162.29549999999193,False,False,Office,V2B,1,5
