計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/21,01,126,0,,,,,,,,
2013/05/21,02,106,0,,,,,,,,
2013/05/21,03,136,0,,,,,,,,
2013/05/21,04,148,0,,,,,,,,
2013/05/21,05,140,0,,,,,,,,
2013/05/21,06,116,0,,,,,,,,
2013/05/21,07,79,0,,,,,,,,
2013/05/21,08,105,0,,,,,,,,
2013/05/21,09,184,0,,,,,,,,
2013/05/21,10,201,0,,,,,,,,
2013/05/21,11,188,0,,,,,,,,
2013/05/21,12,218,0,,,,,,,,
2013/05/21,13,197,0,,,,,,,,
2013/05/21,14,213,0,,,,,,,,
2013/05/21,15,191,0,,,,,,,,
2013/05/21,16,225,0,,,,,,,,
2013/05/21,17,261,0,,,,,,,,
2013/05/21,18,215,0,,,,,,,,
2013/05/21,19,173,0,,,,,,,,
2013/05/21,20,180,0,,,,,,,,
2013/05/21,21,172,0,,,,,,,,
2013/05/21,22,134,0,,,,,,,,
2013/05/21,23,120,0,,,,,,,,
2013/05/21,24,122,0,,,,,,,,
2013/05/22,01,114,0,,,,,,,,
2013/05/22,02,92,0,,,,,,,,
2013/05/22,03,94,0,,,,,,,,
2013/05/22,04,99,0,,,,,,,,
2013/05/22,05,141,0,,,,,,,,
2013/05/22,06,146,0,,,,,,,,
2013/05/22,07,137,0,,,,,,,,
2013/05/22,08,135,0,,,,,,,,
2013/05/22,09,140,0,,,,,,,,
2013/05/22,10,200,0,,,,,,,,
2013/05/22,11,205,0,,,,,,,,
2013/05/22,12,187,0,,,,,,,,
2013/05/22,13,157,0,,,,,,,,
2013/05/22,14,183,0,,,,,,,,
2013/05/22,15,239,0,,,,,,,,
2013/05/22,16,235,0,,,,,,,,
2013/05/22,17,249,0,,,,,,,,
2013/05/22,18,221,0,,,,,,,,
2013/05/22,19,196,0,,,,,,,,
2013/05/22,20,152,0,,,,,,,,
2013/05/22,21,137,0,,,,,,,,
2013/05/22,22,134,0,,,,,,,,
2013/05/22,23,114,0,,,,,,,,
2013/05/22,24,127,0,,,,,,,,
2013/05/23,01,128,0,,,,,,,,
2013/05/23,02,172,0,,,,,,,,
2013/05/23,03,158,0,,,,,,,,
2013/05/23,04,155,0,,,,,,,,
2013/05/23,05,95,0,,,,,,,,
2013/05/23,06,97,0,,,,,,,,
2013/05/23,07,114,0,,,,,,,,
2013/05/23,08,112,0,,,,,,,,
2013/05/23,09,148,0,,,,,,,,
2013/05/23,10,210,0,,,,,,,,
2013/05/23,11,200,0,,,,,,,,
2013/05/23,12,225,0,,,,,,,,
2013/05/23,13,223,0,,,,,,,,
2013/05/23,14,240,0,,,,,,,,
2013/05/23,15,241,0,,,,,,,,
2013/05/23,16,248,0,,,,,,,,
2013/05/23,17,260,0,,,,,,,,
2013/05/23,18,237,0,,,,,,,,
2013/05/23,19,246,0,,,,,,,,
2013/05/23,20,197,0,,,,,,,,
2013/05/23,21,155,0,,,,,,,,
2013/05/23,22,149,0,,,,,,,,
2013/05/23,23,132,0,,,,,,,,
2013/05/23,24,122,0,,,,,,,,
2013/05/24,01,141,0,,,,,,,,
2013/05/24,02,127,0,,,,,,,,
2013/05/24,03,155,0,,,,,,,,
2013/05/24,04,148,0,,,,,,,,
2013/05/24,05,153,0,,,,,,,,
2013/05/24,06,99,0,,,,,,,,
2013/05/24,07,115,0,,,,,,,,
2013/05/24,08,109,0,,,,,,,,
2013/05/24,09,204,0,,,,,,,,
2013/05/24,10,204,0,,,,,,,,
2013/05/24,11,213,0,,,,,,,,
2013/05/24,12,209,0,,,,,,,,
2013/05/24,13,218,0,,,,,,,,
2013/05/24,14,198,0,,,,,,,,
2013/05/24,15,212,0,,,,,,,,
2013/05/24,16,214,0,,,,,,,,
2013/05/24,17,233,0,,,,,,,,
2013/05/24,18,195,0,,,,,,,,
2013/05/24,19,180,0,,,,,,,,
2013/05/24,20,151,0,,,,,,,,
2013/05/24,21,146,0,,,,,,,,
2013/05/24,22,129,0,,,,,,,,
2013/05/24,23,130,0,,,,,,,,
2013/05/24,24,168,0,,,,,,,,
2013/05/25,01,154,0,,,,,,,,
2013/05/25,02,134,0,,,,,,,,
2013/05/25,03,110,0,,,,,,,,
2013/05/25,04,109,0,,,,,,,,
2013/05/25,05,95,0,,,,,,,,
2013/05/25,06,129,0,,,,,,,,
2013/05/25,07,136,0,,,,,,,,
2013/05/25,08,129,0,,,,,,,,
2013/05/25,09,155,0,,,,,,,,
2013/05/25,10,178,0,,,,,,,,
2013/05/25,11,208,0,,,,,,,,
2013/05/25,12,189,0,,,,,,,,
2013/05/25,13,215,0,,,,,,,,
2013/05/25,14,199,0,,,,,,,,
2013/05/25,15,182,0,,,,,,,,
2013/05/25,16,251,0,,,,,,,,
2013/05/25,17,241,0,,,,,,,,
2013/05/25,18,219,0,,,,,,,,
2013/05/25,19,190,0,,,,,,,,
2013/05/25,20,181,0,,,,,,,,
2013/05/25,21,179,0,,,,,,,,
2013/05/25,22,185,0,,,,,,,,
2013/05/25,23,136,0,,,,,,,,
2013/05/25,24,153,0,,,,,,,,
2013/05/26,01,124,0,,,,,,,,
2013/05/26,02,103,0,,,,,,,,
2013/05/26,03,103,0,,,,,,,,
2013/05/26,04,132,0,,,,,,,,
2013/05/26,05,152,0,,,,,,,,
2013/05/26,06,136,0,,,,,,,,
2013/05/26,07,111,0,,,,,,,,
2013/05/26,08,94,0,,,,,,,,
2013/05/26,09,142,0,,,,,,,,
2013/05/26,10,157,0,,,,,,,,
2013/05/26,11,163,0,,,,,,,,
2013/05/26,12,161,0,,,,,,,,
2013/05/26,13,129,0,,,,,,,,
2013/05/26,14,124,0,,,,,,,,
2013/05/26,15,118,0,,,,,,,,
2013/05/26,16,109,0,,,,,,,,
2013/05/26,17,120,0,,,,,,,,
2013/05/26,18,123,0,,,,,,,,
2013/05/26,19,172,0,,,,,,,,
2013/05/26,20,146,0,,,,,,,,
2013/05/26,21,139,0,,,,,,,,
2013/05/26,22,113,0,,,,,,,,
2013/05/26,23,117,0,,,,,,,,
2013/05/26,24,109,0,,,,,,,,
2013/05/27,01,122,0,,,,,,,,
2013/05/27,02,98,0,,,,,,,,
2013/05/27,03,111,0,,,,,,,,
2013/05/27,04,143,0,,,,,,,,
2013/05/27,05,148,0,,,,,,,,
2013/05/27,06,100,0,,,,,,,,
2013/05/27,07,76,0,,,,,,,,
2013/05/27,08,91,0,,,,,,,,
2013/05/27,09,148,0,,,,,,,,
2013/05/27,10,208,0,,,,,,,,
2013/05/27,11,192,0,,,,,,,,
2013/05/27,12,204,0,,,,,,,,
2013/05/27,13,197,0,,,,,,,,
2013/05/27,14,207,0,,,,,,,,
2013/05/27,15,222,0,,,,,,,,
2013/05/27,16,239,0,,,,,,,,
2013/05/27,17,216,0,,,,,,,,
2013/05/27,18,191,0,,,,,,,,
2013/05/27,19,197,0,,,,,,,,
2013/05/27,20,170,0,,,,,,,,
2013/05/27,21,147,0,,,,,,,,
2013/05/27,22,124,0,,,,,,,,
2013/05/27,23,123,0,,,,,,,,
2013/05/27,24,109,0,,,,,,,,
2013/05/28,01,111,0,,,,,,,,
2013/05/28,02,103,0,,,,,,,,
2013/05/28,03,93,0,,,,,,,,
2013/05/28,04,85,0,,,,,,,,
2013/05/28,05,84,0,,,,,,,,
2013/05/28,06,88,0,,,,,,,,
2013/05/28,07,94,0,,,,,,,,
2013/05/28,08,95,0,,,,,,,,
2013/05/28,09,171,0,,,,,,,,
2013/05/28,10,181,0,,,,,,,,
2013/05/28,11,202,0,,,,,,,,
2013/05/28,12,188,0,,,,,,,,
2013/05/28,13,207,0,,,,,,,,
2013/05/28,14,193,0,,,,,,,,
2013/05/28,15,239,0,,,,,,,,
2013/05/28,16,224,0,,,,,,,,
2013/05/28,17,242,0,,,,,,,,
2013/05/28,18,235,0,,,,,,,,
2013/05/28,19,200,0,,,,,,,,
2013/05/28,20,187,0,,,,,,,,
2013/05/28,21,177,0,,,,,,,,
2013/05/28,22,201,0,,,,,,,,
2013/05/28,23,149,0,,,,,,,,
2013/05/28,24,103,0,,,,,,,,
2013/05/29,01,113,0,,,,,,,,
2013/05/29,02,91,0,,,,,,,,
2013/05/29,03,108,0,,,,,,,,
2013/05/29,04,155,0,,,,,,,,
2013/05/29,05,122,0,,,,,,,,
2013/05/29,06,104,0,,,,,,,,
2013/05/29,07,98,0,,,,,,,,
2013/05/29,08,91,0,,,,,,,,
2013/05/29,09,194,0,,,,,,,,
2013/05/29,10,169,0,,,,,,,,
2013/05/29,11,170,0,,,,,,,,
2013/05/29,12,174,0,,,,,,,,
2013/05/29,13,186,0,,,,,,,,
2013/05/29,14,207,0,,,,,,,,
2013/05/29,15,188,0,,,,,,,,
2013/05/29,16,201,0,,,,,,,,
2013/05/29,17,241,0,,,,,,,,
2013/05/29,18,210,0,,,,,,,,
2013/05/29,19,171,0,,,,,,,,
2013/05/29,20,128,0,,,,,,,,
2013/05/29,21,134,0,,,,,,,,
2013/05/29,22,125,0,,,,,,,,
2013/05/29,23,120,0,,,,,,,,
2013/05/29,24,148,0,,,,,,,,
2013/05/30,01,172,0,,,,,,,,
2013/05/30,02,149,0,,,,,,,,
2013/05/30,03,102,0,,,,,,,,
2013/05/30,04,90,0,,,,,,,,
2013/05/30,05,86,0,,,,,,,,
2013/05/30,06,82,0,,,,,,,,
2013/05/30,07,123,0,,,,,,,,
2013/05/30,08,140,0,,,,,,,,
2013/05/30,09,186,0,,,,,,,,
2013/05/30,10,203,0,,,,,,,,
2013/05/30,11,211,0,,,,,,,,
2013/05/30,12,198,0,,,,,,,,
2013/05/30,13,204,0,,,,,,,,
2013/05/30,14,224,0,,,,,,,,
2013/05/30,15,215,0,,,,,,,,
2013/05/30,16,215,0,,,,,,,,
2013/05/30,17,259,0,,,,,,,,
2013/05/30,18,212,0,,,,,,,,
2013/05/30,19,185,0,,,,,,,,
2013/05/30,20,205,0,,,,,,,,
2013/05/30,21,144,0,,,,,,,,
2013/05/30,22,128,0,,,,,,,,
2013/05/30,23,157,0,,,,,,,,
2013/05/30,24,98,0,,,,,,,,
2013/05/31,01,119,0,,,,,,,,
2013/05/31,02,107,0,,,,,,,,
2013/05/31,03,102,0,,,,,,,,
2013/05/31,04,161,0,,,,,,,,
2013/05/31,05,163,0,,,,,,,,
2013/05/31,06,128,0,,,,,,,,
2013/05/31,07,165,0,,,,,,,,
2013/05/31,08,104,0,,,,,,,,
2013/05/31,09,179,0,,,,,,,,
2013/05/31,10,150,0,,,,,,,,
2013/05/31,11,230,0,,,,,,,,
2013/05/31,12,211,0,,,,,,,,
2013/05/31,13,217,0,,,,,,,,
2013/05/31,14,213,0,,,,,,,,
2013/05/31,15,213,0,,,,,,,,
2013/05/31,16,210,0,,,,,,,,
2013/05/31,17,196,0,,,,,,,,
2013/05/31,18,234,0,,,,,,,,
2013/05/31,19,205,0,,,,,,,,
2013/05/31,20,189,0,,,,,,,,
2013/05/31,21,163,0,,,,,,,,
2013/05/31,22,177,0,,,,,,,,
2013/05/31,23,182,0,,,,,,,,
2013/05/31,24,134,0,,,,,,,,
2013/06/01,01,118,0,,,,,,,,
2013/06/01,02,114,0,,,,,,,,
2013/06/01,03,92,0,,,,,,,,
2013/06/01,04,91,0,,,,,,,,
2013/06/01,05,96,0,,,,,,,,
2013/06/01,06,94,0,,,,,,,,
2013/06/01,07,91,0,,,,,,,,
2013/06/01,08,139,0,,,,,,,,
2013/06/01,09,177,0,,,,,,,,
2013/06/01,10,213,0,,,,,,,,
2013/06/01,11,209,0,,,,,,,,
2013/06/01,12,214,0,,,,,,,,
2013/06/01,13,204,0,,,,,,,,
2013/06/01,14,248,0,,,,,,,,
2013/06/01,15,198,0,,,,,,,,
2013/06/01,16,239,0,,,,,,,,
2013/06/01,17,249,0,,,,,,,,
2013/06/01,18,226,0,,,,,,,,
2013/06/01,19,188,0,,,,,,,,
2013/06/01,20,168,0,,,,,,,,
2013/06/01,21,179,0,,,,,,,,
2013/06/01,22,184,0,,,,,,,,
2013/06/01,23,173,0,,,,,,,,
2013/06/01,24,171,0,,,,,,,,
2013/06/02,01,154,0,,,,,,,,
2013/06/02,02,139,0,,,,,,,,
2013/06/02,03,102,0,,,,,,,,
2013/06/02,04,94,0,,,,,,,,
2013/06/02,05,105,0,,,,,,,,
2013/06/02,06,99,0,,,,,,,,
2013/06/02,07,88,0,,,,,,,,
2013/06/02,08,77,0,,,,,,,,
2013/06/02,09,99,0,,,,,,,,
2013/06/02,10,117,0,,,,,,,,
2013/06/02,11,151,0,,,,,,,,
2013/06/02,12,144,0,,,,,,,,
2013/06/02,13,138,0,,,,,,,,
2013/06/02,14,111,0,,,,,,,,
2013/06/02,15,114,0,,,,,,,,
2013/06/02,16,106,0,,,,,,,,
2013/06/02,17,113,0,,,,,,,,
2013/06/02,18,112,0,,,,,,,,
2013/06/02,19,145,0,,,,,,,,
2013/06/02,20,132,0,,,,,,,,
2013/06/02,21,109,0,,,,,,,,
2013/06/02,22,117,0,,,,,,,,
2013/06/02,23,98,0,,,,,,,,
2013/06/02,24,91,0,,,,,,,,
2013/06/03,01,110,0,,,,,,,,
2013/06/03,02,156,0,,,,,,,,
2013/06/03,03,126,0,,,,,,,,
2013/06/03,04,90,0,,,,,,,,
2013/06/03,05,93,0,,,,,,,,
2013/06/03,06,63,0,,,,,,,,
2013/06/03,07,76,0,,,,,,,,
2013/06/03,08,147,0,,,,,,,,
2013/06/03,09,160,0,,,,,,,,
2013/06/03,10,203,0,,,,,,,,
2013/06/03,11,190,0,,,,,,,,
2013/06/03,12,169,0,,,,,,,,
2013/06/03,13,186,0,,,,,,,,
2013/06/03,14,163,0,,,,,,,,
2013/06/03,15,203,0,,,,,,,,
2013/06/03,16,198,0,,,,,,,,
2013/06/03,17,212,0,,,,,,,,
2013/06/03,18,251,0,,,,,,,,
2013/06/03,19,200,0,,,,,,,,
2013/06/03,20,157,0,,,,,,,,
2013/06/03,21,119,0,,,,,,,,
2013/06/03,22,129,0,,,,,,,,
2013/06/03,23,137,0,,,,,,,,
2013/06/03,24,124,0,,,,,,,,
2013/06/04,01,116,0,,,,,,,,
2013/06/04,02,140,0,,,,,,,,
2013/06/04,03,139,0,,,,,,,,
2013/06/04,04,123,0,,,,,,,,
2013/06/04,05,106,0,,,,,,,,
2013/06/04,06,97,0,,,,,,,,
2013/06/04,07,77,0,,,,,,,,
2013/06/04,08,138,0,,,,,,,,
2013/06/04,09,203,0,,,,,,,,
2013/06/04,10,187,0,,,,,,,,
2013/06/04,11,172,0,,,,,,,,
2013/06/04,12,209,0,,,,,,,,
2013/06/04,13,190,0,,,,,,,,
2013/06/04,14,203,0,,,,,,,,
2013/06/04,15,184,0,,,,,,,,
2013/06/04,16,220,0,,,,,,,,
2013/06/04,17,228,0,,,,,,,,
2013/06/04,18,214,0,,,,,,,,
2013/06/04,19,168,0,,,,,,,,
2013/06/04,20,166,0,,,,,,,,
2013/06/04,21,168,0,,,,,,,,
2013/06/04,22,180,0,,,,,,,,
2013/06/04,23,139,0,,,,,,,,
2013/06/04,24,107,0,,,,,,,,
2013/06/05,01,108,0,,,,,,,,
2013/06/05,02,87,0,,,,,,,,
2013/06/05,03,120,0,,,,,,,,
2013/06/05,04,147,0,,,,,,,,
2013/06/05,05,138,0,,,,,,,,
2013/06/05,06,92,0,,,,,,,,
2013/06/05,07,72,0,,,,,,,,
2013/06/05,08,97,0,,,,,,,,
2013/06/05,09,150,0,,,,,,,,
2013/06/05,10,197,0,,,,,,,,
2013/06/05,11,189,0,,,,,,,,
2013/06/05,12,195,0,,,,,,,,
2013/06/05,13,211,0,,,,,,,,
2013/06/05,14,226,0,,,,,,,,
2013/06/05,15,218,0,,,,,,,,
2013/06/05,16,234,0,,,,,,,,
2013/06/05,17,239,0,,,,,,,,
2013/06/05,18,225,0,,,,,,,,
2013/06/05,19,212,0,,,,,,,,
2013/06/05,20,192,0,,,,,,,,
2013/06/05,21,189,0,,,,,,,,
2013/06/05,22,186,0,,,,,,,,
2013/06/05,23,168,0,,,,,,,,
2013/06/05,24,166,0,,,,,,,,
2013/06/06,01,124,0,,,,,,,,
2013/06/06,02,123,0,,,,,,,,
2013/06/06,03,107,0,,,,,,,,
2013/06/06,04,97,0,,,,,,,,
2013/06/06,05,143,0,,,,,,,,
2013/06/06,06,157,0,,,,,,,,
2013/06/06,07,158,0,,,,,,,,
2013/06/06,08,131,0,,,,,,,,
2013/06/06,09,146,0,,,,,,,,
2013/06/06,10,150,0,,,,,,,,
2013/06/06,11,198,0,,,,,,,,
2013/06/06,12,228,0,,,,,,,,
2013/06/06,13,208,0,,,,,,,,
2013/06/06,14,207,0,,,,,,,,
2013/06/06,15,215,0,,,,,,,,
2013/06/06,16,217,0,,,,,,,,
2013/06/06,17,238,0,,,,,,,,
2013/06/06,18,200,0,,,,,,,,
2013/06/06,19,188,0,,,,,,,,
2013/06/06,20,186,0,,,,,,,,
2013/06/06,21,180,0,,,,,,,,
2013/06/06,22,180,0,,,,,,,,
2013/06/06,23,172,0,,,,,,,,
2013/06/06,24,156,0,,,,,,,,
2013/06/07,01,165,0,,,,,,,,
2013/06/07,02,162,0,,,,,,,,
2013/06/07,03,146,0,,,,,,,,
2013/06/07,04,146,0,,,,,,,,
2013/06/07,05,152,0,,,,,,,,
2013/06/07,06,147,0,,,,,,,,
2013/06/07,07,152,0,,,,,,,,
2013/06/07,08,158,0,,,,,,,,
2013/06/07,09,175,0,,,,,,,,
2013/06/07,10,129,0,,,,,,,,
2013/06/07,11,182,0,,,,,,,,
2013/06/07,12,206,0,,,,,,,,
2013/06/07,13,195,0,,,,,,,,
2013/06/07,14,228,0,,,,,,,,
2013/06/07,15,183,0,,,,,,,,
2013/06/07,16,204,0,,,,,,,,
2013/06/07,17,228,0,,,,,,,,
2013/06/07,18,194,0,,,,,,,,
2013/06/07,19,190,0,,,,,,,,
2013/06/07,20,143,0,,,,,,,,
2013/06/07,21,127,0,,,,,,,,
2013/06/07,22,133,0,,,,,,,,
2013/06/07,23,102,0,,,,,,,,
2013/06/07,24,144,0,,,,,,,,
2013/06/08,01,174,0,,,,,,,,
2013/06/08,02,161,0,,,,,,,,
2013/06/08,03,108,0,,,,,,,,
2013/06/08,04,94,0,,,,,,,,
2013/06/08,05,85,0,,,,,,,,
2013/06/08,06,90,0,,,,,,,,
2013/06/08,07,104,0,,,,,,,,
2013/06/08,08,173,0,,,,,,,,
2013/06/08,09,197,0,,,,,,,,
2013/06/08,10,198,0,,,,,,,,
2013/06/08,11,197,0,,,,,,,,
2013/06/08,12,229,0,,,,,,,,
2013/06/08,13,218,0,,,,,,,,
2013/06/08,14,237,0,,,,,,,,
2013/06/08,15,235,0,,,,,,,,
2013/06/08,16,264,0,,,,,,,,
2013/06/08,17,211,0,,,,,,,,
2013/06/08,18,192,0,,,,,,,,
2013/06/08,19,179,0,,,,,,,,
2013/06/08,20,123,0,,,,,,,,
2013/06/08,21,127,0,,,,,,,,
2013/06/08,22,154,0,,,,,,,,
2013/06/08,23,120,0,,,,,,,,
2013/06/08,24,155,0,,,,,,,,
2013/06/09,01,167,0,,,,,,,,
2013/06/09,02,154,0,,,,,,,,
2013/06/09,03,109,0,,,,,,,,
2013/06/09,04,102,0,,,,,,,,
2013/06/09,05,78,0,,,,,,,,
2013/06/09,06,82,0,,,,,,,,
2013/06/09,07,132,0,,,,,,,,
2013/06/09,08,164,0,,,,,,,,
2013/06/09,09,168,0,,,,,,,,
2013/06/09,10,147,0,,,,,,,,
2013/06/09,11,113,0,,,,,,,,
2013/06/09,12,105,0,,,,,,,,
2013/06/09,13,109,0,,,,,,,,
2013/06/09,14,175,0,,,,,,,,
2013/06/09,15,187,0,,,,,,,,
2013/06/09,16,156,0,,,,,,,,
2013/06/09,17,133,0,,,,,,,,
2013/06/09,18,112,0,,,,,,,,
2013/06/09,19,114,0,,,,,,,,
2013/06/09,20,119,0,,,,,,,,
2013/06/09,21,114,0,,,,,,,,
2013/06/09,22,156,0,,,,,,,,
2013/06/09,23,167,0,,,,,,,,
2013/06/09,24,159,0,,,,,,,,
2013/06/10,01,109,0,,,,,,,,
2013/06/10,02,98,0,,,,,,,,
2013/06/10,03,71,0,,,,,,,,
2013/06/10,04,86,0,,,,,,,,
2013/06/10,05,103,0,,,,,,,,
2013/06/10,06,133,0,,,,,,,,
2013/06/10,07,142,0,,,,,,,,
2013/06/10,08,104,0,,,,,,,,
2013/06/10,09,152,0,,,,,,,,
2013/06/10,10,225,0,,,,,,,,
2013/06/10,11,200,0,,,,,,,,
2013/06/10,12,203,0,,,,,,,,
2013/06/10,13,217,0,,,,,,,,
2013/06/10,14,195,0,,,,,,,,
2013/06/10,15,228,0,,,,,,,,
2013/06/10,16,187,0,,,,,,,,
2013/06/10,17,195,0,,,,,,,,
2013/06/10,18,194,0,,,,,,,,
2013/06/10,19,216,0,,,,,,,,
2013/06/10,20,202,0,,,,,,,,
2013/06/10,21,175,0,,,,,,,,
2013/06/10,22,178,0,,,,,,,,
2013/06/10,23,163,0,,,,,,,,
2013/06/10,24,169,0,,,,,,,,
2013/06/11,01,173,0,,,,,,,,
2013/06/11,02,153,0,,,,,,,,
2013/06/11,03,106,0,,,,,,,,
2013/06/11,04,99,0,,,,,,,,
2013/06/11,05,104,0,,,,,,,,
2013/06/11,06,82,0,,,,,,,,
2013/06/11,07,72,0,,,,,,,,
2013/06/11,08,101,0,,,,,,,,
2013/06/11,09,166,0,,,,,,,,
2013/06/11,10,228,0,,,,,,,,
2013/06/11,11,175,0,,,,,,,,
2013/06/11,12,199,0,,,,,,,,
2013/06/11,13,201,0,,,,,,,,
2013/06/11,14,221,0,,,,,,,,
2013/06/11,15,194,0,,,,,,,,
2013/06/11,16,211,0,,,,,,,,
2013/06/11,17,234,0,,,,,,,,
2013/06/11,18,174,0,,,,,,,,
2013/06/11,19,168,0,,,,,,,,
2013/06/11,20,165,0,,,,,,,,
2013/06/11,21,174,0,,,,,,,,
2013/06/11,22,184,0,,,,,,,,
2013/06/11,23,129,0,,,,,,,,
2013/06/11,24,109,0,,,,,,,,
2013/06/12,01,105,0,,,,,,,,
2013/06/12,02,100,0,,,,,,,,
2013/06/12,03,109,0,,,,,,,,
2013/06/12,04,98,0,,,,,,,,
2013/06/12,05,113,0,,,,,,,,
2013/06/12,06,143,0,,,,,,,,
2013/06/12,07,146,0,,,,,,,,
2013/06/12,08,143,0,,,,,,,,
2013/06/12,09,139,0,,,,,,,,
2013/06/12,10,125,0,,,,,,,,
2013/06/12,11,191,0,,,,,,,,
2013/06/12,12,209,0,,,,,,,,
2013/06/12,13,204,0,,,,,,,,
2013/06/12,14,201,0,,,,,,,,
2013/06/12,15,193,0,,,,,,,,
2013/06/12,16,224,0,,,,,,,,
2013/06/12,17,237,0,,,,,,,,
2013/06/12,18,251,0,,,,,,,,
2013/06/12,19,258,0,,,,,,,,
2013/06/12,20,189,0,,,,,,,,
2013/06/12,21,194,0,,,,,,,,
2013/06/12,22,190,0,,,,,,,,
2013/06/12,23,182,0,,,,,,,,
2013/06/12,24,179,0,,,,,,,,
2013/06/13,01,173,0,,,,,,,,
2013/06/13,02,148,0,,,,,,,,
2013/06/13,03,91,0,,,,,,,,
2013/06/13,04,117,0,,,,,,,,
2013/06/13,05,113,0,,,,,,,,
2013/06/13,06,100,0,,,,,,,,
2013/06/13,07,80,0,,,,,,,,
2013/06/13,08,202,0,,,,,,,,
2013/06/13,09,198,0,,,,,,,,
2013/06/13,10,190,0,,,,,,,,
2013/06/13,11,202,0,,,,,,,,
2013/06/13,12,188,0,,,,,,,,
2013/06/13,13,211,0,,,,,,,,
2013/06/13,14,201,0,,,,,,,,
2013/06/13,15,233,0,,,,,,,,
2013/06/13,16,237,0,,,,,,,,
2013/06/13,17,250,0,,,,,,,,
2013/06/13,18,210,0,,,,,,,,
2013/06/13,19,169,0,,,,,,,,
2013/06/13,20,190,0,,,,,,,,
2013/06/13,21,180,0,,,,,,,,
2013/06/13,22,203,0,,,,,,,,
2013/06/13,23,186,0,,,,,,,,
2013/06/13,24,119,0,,,,,,,,
2013/06/14,01,122,0,,,,,,,,
2013/06/14,02,122,0,,,,,,,,
2013/06/14,03,114,0,,,,,,,,
2013/06/14,04,103,0,,,,,,,,
2013/06/14,05,94,0,,,,,,,,
2013/06/14,06,99,0,,,,,,,,
2013/06/14,07,119,0,,,,,,,,
2013/06/14,08,102,0,,,,,,,,
2013/06/14,09,174,0,,,,,,,,
2013/06/14,10,198,0,,,,,,,,
2013/06/14,11,223,0,,,,,,,,
2013/06/14,12,219,0,,,,,,,,
2013/06/14,13,211,0,,,,,,,,
2013/06/14,14,235,0,,,,,,,,
2013/06/14,15,229,0,,,,,,,,
2013/06/14,16,192,0,,,,,,,,
2013/06/14,17,249,0,,,,,,,,
2013/06/14,18,217,0,,,,,,,,
2013/06/14,19,184,0,,,,,,,,
2013/06/14,20,171,0,,,,,,,,
2013/06/14,21,153,0,,,,,,,,
2013/06/14,22,137,0,,,,,,,,
2013/06/14,23,131,0,,,,,,,,
2013/06/14,24,120,0,,,,,,,,
2013/06/15,01,101,0,,,,,,,,
2013/06/15,02,137,0,,,,,,,,
2013/06/15,03,167,0,,,,,,,,
2013/06/15,04,168,0,,,,,,,,
2013/06/15,05,152,0,,,,,,,,
2013/06/15,06,148,0,,,,,,,,
2013/06/15,07,112,0,,,,,,,,
2013/06/15,08,105,0,,,,,,,,
2013/06/15,09,136,0,,,,,,,,
2013/06/15,10,241,0,,,,,,,,
2013/06/15,11,216,0,,,,,,,,
2013/06/15,12,202,0,,,,,,,,
2013/06/15,13,223,0,,,,,,,,
2013/06/15,14,249,0,,,,,,,,
2013/06/15,15,220,0,,,,,,,,
2013/06/15,16,244,0,,,,,,,,
2013/06/15,17,244,0,,,,,,,,
2013/06/15,18,239,0,,,,,,,,
2013/06/15,19,208,0,,,,,,,,
2013/06/15,20,194,0,,,,,,,,
2013/06/15,21,185,0,,,,,,,,
2013/06/15,22,225,0,,,,,,,,
2013/06/15,23,136,0,,,,,,,,
2013/06/15,24,149,0,,,,,,,,
2013/06/16,01,130,0,,,,,,,,
2013/06/16,02,99,0,,,,,,,,
2013/06/16,03,97,0,,,,,,,,
2013/06/16,04,120,0,,,,,,,,
2013/06/16,05,102,0,,,,,,,,
2013/06/16,06,97,0,,,,,,,,
2013/06/16,07,109,0,,,,,,,,
2013/06/16,08,154,0,,,,,,,,
2013/06/16,09,166,0,,,,,,,,
2013/06/16,10,174,0,,,,,,,,
2013/06/16,11,178,0,,,,,,,,
2013/06/16,12,172,0,,,,,,,,
2013/06/16,13,204,0,,,,,,,,
2013/06/16,14,171,0,,,,,,,,
2013/06/16,15,120,0,,,,,,,,
2013/06/16,16,115,0,,,,,,,,
2013/06/16,17,125,0,,,,,,,,
2013/06/16,18,121,0,,,,,,,,
2013/06/16,19,117,0,,,,,,,,
2013/06/16,20,115,0,,,,,,,,
2013/06/16,21,121,0,,,,,,,,
2013/06/16,22,158,0,,,,,,,,
2013/06/16,23,148,0,,,,,,,,
2013/06/16,24,171,0,,,,,,,,
2013/06/17,01,155,0,,,,,,,,
2013/06/17,02,114,0,,,,,,,,
2013/06/17,03,85,0,,,,,,,,
2013/06/17,04,78,0,,,,,,,,
2013/06/17,05,94,0,,,,,,,,
2013/06/17,06,88,0,,,,,,,,
2013/06/17,07,83,0,,,,,,,,
2013/06/17,08,79,0,,,,,,,,
2013/06/17,09,170,0,,,,,,,,
2013/06/17,10,221,0,,,,,,,,
2013/06/17,11,199,0,,,,,,,,
2013/06/17,12,220,0,,,,,,,,
2013/06/17,13,228,0,,,,,,,,
2013/06/17,14,236,0,,,,,,,,
2013/06/17,15,231,0,,,,,,,,
2013/06/17,16,240,0,,,,,,,,
