計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/23,18,64,16,45,,,,,,
2014/02/23,19,74,21,52,,,,,,
2014/02/23,20,72,18,52,,,,,,
2014/02/23,21,49,23,24,,,,,,
2014/02/23,22,11,3,6,,,,,,
2014/02/23,23,11,3,6,,,,,,
2014/02/23,24,10,3,6,,,,,,
2014/02/24,01,10,3,6,,,,,,
2014/02/24,02,10,3,6,,,,,,
2014/02/24,03,10,3,6,,,,,,
2014/02/24,04,10,3,6,,,,,,
2014/02/24,05,10,2,6,,,,,,
2014/02/24,06,9,2,6,,,,,,
2014/02/24,07,11,3,6,,,,,,
2014/02/24,08,11,3,7,,,,,,
2014/02/24,09,23,2,19,,,,,,
2014/02/24,10,91,49,41,,,,,,
2014/02/24,11,110,59,49,,,,,,
2014/02/24,12,87,37,48,,,,,,
2014/02/24,13,80,29,49,,,,,,
2014/02/24,14,71,22,48,,,,,,
2014/02/24,15,64,14,48,,,,,,
2014/02/24,16,60,11,48,,,,,,
2014/02/24,17,69,20,48,,,,,,
2014/02/24,18,74,22,50,,,,,,
2014/02/24,19,84,31,52,,,,,,
2014/02/24,20,88,34,52,,,,,,
2014/02/24,21,47,19,26,,,,,,
2014/02/24,22,9,2,6,,,,,,
2014/02/24,23,9,2,6,,,,,,
2014/02/24,24,9,2,6,,,,,,
2014/02/25,01,9,2,6,,,,,,
2014/02/25,02,9,2,6,,,,,,
2014/02/25,03,9,2,6,,,,,,
2014/02/25,04,9,2,6,,,,,,
2014/02/25,05,9,2,6,,,,,,
2014/02/25,06,9,2,6,,,,,,
2014/02/25,07,9,2,6,,,,,,
2014/02/25,08,12,2,8,,,,,,
2014/02/25,09,61,43,17,,,,,,
2014/02/25,10,107,69,37,,,,,,
2014/02/25,11,88,42,45,,,,,,
2014/02/25,12,85,38,46,,,,,,
2014/02/25,13,64,17,45,,,,,,
2014/02/25,14,75,28,45,,,,,,
2014/02/25,15,58,11,45,,,,,,
2014/02/25,16,72,26,45,,,,,,
2014/02/25,17,58,11,45,,,,,,
2014/02/25,18,68,16,51,,,,,,
2014/02/25,19,69,15,52,,,,,,
2014/02/25,20,70,17,51,,,,,,
2014/02/25,21,17,2,14,,,,,,
2014/02/25,22,9,2,6,,,,,,
2014/02/25,23,9,2,6,,,,,,
2014/02/25,24,9,2,6,,,,,,
2014/02/26,01,9,2,6,,,,,,
2014/02/26,02,9,2,6,,,,,,
2014/02/26,03,10,2,6,,,,,,
2014/02/26,04,9,2,6,,,,,,
2014/02/26,05,9,2,6,,,,,,
2014/02/26,06,9,2,6,,,,,,
2014/02/26,07,10,3,6,,,,,,
2014/02/26,08,13,3,8,,,,,,
2014/02/26,09,26,2,22,,,,,,
2014/02/26,10,104,65,37,,,,,,
2014/02/26,11,83,36,46,,,,,,
2014/02/26,12,63,17,44,,,,,,
2014/02/26,13,63,16,45,,,,,,
2014/02/26,14,51,5,45,,,,,,
2014/02/26,15,54,8,44,,,,,,
2014/02/26,16,47,1,44,,,,,,
2014/02/26,17,55,7,46,,,,,,
2014/02/26,18,57,5,51,,,,,,
2014/02/26,19,69,16,52,,,,,,
2014/02/26,20,74,20,52,,,,,,
2014/02/26,21,22,2,19,,,,,,
2014/02/26,22,9,2,6,,,,,,
2014/02/26,23,9,2,6,,,,,,
2014/02/26,24,9,2,6,,,,,,
2014/02/27,01,9,2,6,,,,,,
2014/02/27,02,9,2,6,,,,,,
2014/02/27,03,9,2,6,,,,,,
2014/02/27,04,9,2,6,,,,,,
2014/02/27,05,9,2,6,,,,,,
2014/02/27,06,9,2,6,,,,,,
2014/02/27,07,9,2,6,,,,,,
2014/02/27,08,10,2,6,,,,,,
2014/02/27,09,20,3,16,,,,,,
2014/02/27,10,100,63,35,,,,,,
2014/02/27,11,76,30,45,,,,,,
2014/02/27,12,74,28,45,,,,,,
2014/02/27,13,74,28,45,,,,,,
2014/02/27,14,68,22,45,,,,,,
2014/02/27,15,62,16,44,,,,,,
2014/02/27,16,70,21,48,,,,,,
2014/02/27,17,63,13,48,,,,,,
2014/02/27,18,66,15,49,,,,,,
2014/02/27,19,73,22,49,,,,,,
2014/02/27,20,53,3,49,,,,,,
2014/02/27,21,19,2,15,,,,,,
2014/02/27,22,9,2,6,,,,,,
2014/02/27,23,9,2,6,,,,,,
2014/02/27,24,9,1,6,,,,,,
2014/02/28,01,8,1,6,,,,,,
2014/02/28,02,9,1,6,,,,,,
2014/02/28,03,8,1,6,,,,,,
2014/02/28,04,9,1,6,,,,,,
2014/02/28,05,8,1,6,,,,,,
2014/02/28,06,8,1,6,,,,,,
2014/02/28,07,9,1,6,,,,,,
2014/02/28,08,10,1,8,,,,,,
2014/02/28,09,19,1,16,,,,,,
2014/02/28,10,77,42,34,,,,,,
2014/02/28,11,63,17,45,,,,,,
2014/02/28,12,47,1,44,,,,,,
2014/02/28,13,48,1,44,,,,,,
2014/02/28,14,47,1,45,,,,,,
2014/02/28,15,48,1,44,,,,,,
2014/02/28,16,47,1,45,,,,,,
2014/02/28,17,48,1,44,,,,,,
2014/02/28,18,53,3,48,,,,,,
2014/02/28,19,56,3,51,,,,,,
2014/02/28,20,56,3,51,,,,,,
2014/02/28,21,28,2,24,,,,,,
2014/02/28,22,10,2,6,,,,,,
2014/02/28,23,10,2,6,,,,,,
2014/02/28,24,9,1,6,,,,,,
2014/03/01,01,9,1,6,,,,,,
2014/03/01,02,8,1,6,,,,,,
2014/03/01,03,8,1,6,,,,,,
2014/03/01,04,9,1,6,,,,,,
2014/03/01,05,8,1,6,,,,,,
2014/03/01,06,9,1,6,,,,,,
2014/03/01,07,9,2,6,,,,,,
2014/03/01,08,11,2,8,,,,,,
2014/03/01,09,20,2,16,,,,,,
2014/03/01,10,74,37,35,,,,,,
2014/03/01,11,56,9,45,,,,,,
2014/03/01,12,47,1,44,,,,,,
2014/03/01,13,47,1,44,,,,,,
2014/03/01,14,47,1,44,,,,,,
2014/03/01,15,47,1,44,,,,,,
2014/03/01,16,47,1,44,,,,,,
2014/03/01,17,52,1,49,,,,,,
2014/03/01,18,54,1,51,,,,,,
2014/03/01,19,54,1,52,,,,,,
2014/03/01,20,62,9,51,,,,,,
2014/03/01,21,24,1,21,,,,,,
2014/03/01,22,8,1,6,,,,,,
2014/03/01,23,9,1,6,,,,,,
2014/03/01,24,8,1,5,,,,,,
2014/03/02,01,8,1,6,,,,,,
2014/03/02,02,8,1,6,,,,,,
2014/03/02,03,8,1,5,,,,,,
2014/03/02,04,9,2,6,,,,,,
2014/03/02,05,9,2,6,,,,,,
2014/03/02,06,9,2,6,,,,,,
2014/03/02,07,9,2,6,,,,,,
2014/03/02,08,16,2,13,,,,,,
2014/03/02,09,55,32,22,,,,,,
2014/03/02,10,80,40,39,,,,,,
2014/03/02,11,79,30,48,,,,,,
2014/03/02,12,79,30,48,,,,,,
2014/03/02,13,71,21,48,,,,,,
2014/03/02,14,77,27,48,,,,,,
2014/03/02,15,71,22,48,,,,,,
2014/03/02,16,71,21,48,,,,,,
2014/03/02,17,68,19,47,,,,,,
2014/03/02,18,71,20,50,,,,,,
2014/03/02,19,72,20,51,,,,,,
2014/03/02,20,72,19,51,,,,,,
2014/03/02,21,39,14,24,,,,,,
2014/03/02,22,9,2,6,,,,,,
2014/03/02,23,9,2,6,,,,,,
2014/03/02,24,9,2,6,,,,,,
2014/03/03,01,9,2,6,,,,,,
2014/03/03,02,9,2,6,,,,,,
2014/03/03,03,9,2,6,,,,,,
2014/03/03,04,9,2,6,,,,,,
2014/03/03,05,9,2,6,,,,,,
2014/03/03,06,9,2,6,,,,,,
2014/03/03,07,9,2,6,,,,,,
2014/03/03,08,11,2,7,,,,,,
2014/03/03,09,62,44,17,,,,,,
2014/03/03,10,81,46,33,,,,,,
2014/03/03,11,74,28,45,,,,,,
2014/03/03,12,72,26,45,,,,,,
2014/03/03,13,68,22,45,,,,,,
2014/03/03,14,64,19,44,,,,,,
2014/03/03,15,64,18,45,,,,,,
2014/03/03,16,59,13,44,,,,,,
2014/03/03,17,64,18,44,,,,,,
2014/03/03,18,61,14,45,,,,,,
2014/03/03,19,72,23,48,,,,,,
2014/03/03,20,76,27,48,,,,,,
2014/03/03,21,48,20,26,,,,,,
2014/03/03,22,10,2,7,,,,,,
2014/03/03,23,9,2,6,,,,,,
2014/03/03,24,9,2,6,,,,,,
2014/03/04,01,9,2,6,,,,,,
2014/03/04,02,9,2,6,,,,,,
2014/03/04,03,9,2,6,,,,,,
2014/03/04,04,9,2,6,,,,,,
2014/03/04,05,9,2,6,,,,,,
2014/03/04,06,9,2,6,,,,,,
2014/03/04,07,9,2,6,,,,,,
2014/03/04,08,11,2,7,,,,,,
2014/03/04,09,20,2,16,,,,,,
2014/03/04,10,71,37,33,,,,,,
2014/03/04,11,98,51,45,,,,,,
2014/03/04,12,67,20,45,,,,,,
2014/03/04,13,64,18,45,,,,,,
2014/03/04,14,51,5,44,,,,,,
2014/03/04,15,55,9,45,,,,,,
2014/03/04,16,47,1,44,,,,,,
2014/03/04,17,65,16,48,,,,,,
2014/03/04,18,68,17,49,,,,,,
2014/03/04,19,60,7,52,,,,,,
2014/03/04,20,62,8,52,,,,,,
2014/03/04,21,37,17,18,,,,,,
2014/03/04,22,9,2,6,,,,,,
2014/03/04,23,9,2,6,,,,,,
2014/03/04,24,9,2,6,,,,,,
2014/03/05,01,10,2,6,,,,,,
2014/03/05,02,9,2,6,,,,,,
2014/03/05,03,9,2,6,,,,,,
2014/03/05,04,9,2,6,,,,,,
2014/03/05,05,9,2,6,,,,,,
2014/03/05,06,9,2,6,,,,,,
2014/03/05,07,9,2,6,,,,,,
2014/03/05,08,12,2,8,,,,,,
2014/03/05,09,59,41,17,,,,,,
2014/03/05,10,80,43,35,,,,,,
2014/03/05,11,77,31,45,,,,,,
2014/03/05,12,81,35,45,,,,,,
2014/03/05,13,69,22,46,,,,,,
2014/03/05,14,81,31,48,,,,,,
2014/03/05,15,69,20,48,,,,,,
2014/03/05,16,66,17,48,,,,,,
2014/03/05,17,70,20,48,,,,,,
2014/03/05,18,69,17,50,,,,,,
2014/03/05,19,85,31,52,,,,,,
2014/03/05,20,84,31,52,,,,,,
2014/03/05,21,34,2,29,,,,,,
2014/03/05,22,9,2,6,,,,,,
2014/03/05,23,9,2,6,,,,,,
2014/03/05,24,9,2,6,,,,,,
2014/03/06,01,9,2,6,,,,,,
2014/03/06,02,9,2,6,,,,,,
2014/03/06,03,9,2,6,,,,,,
2014/03/06,04,9,2,6,,,,,,
2014/03/06,05,9,2,6,,,,,,
2014/03/06,06,10,2,6,,,,,,
2014/03/06,07,9,2,6,,,,,,
2014/03/06,08,12,2,8,,,,,,
2014/03/06,09,37,18,17,,,,,,
2014/03/06,10,122,85,36,,,,,,
2014/03/06,11,120,73,45,,,,,,
2014/03/06,12,105,59,45,,,,,,
2014/03/06,13,91,45,45,,,,,,
2014/03/06,14,91,44,45,,,,,,
2014/03/06,15,94,48,45,,,,,,
2014/03/06,16,97,51,45,,,,,,
2014/03/06,17,85,39,44,,,,,,
2014/03/06,18,80,31,47,,,,,,
2014/03/06,19,96,42,52,,,,,,
2014/03/06,20,75,22,51,,,,,,
2014/03/06,21,58,29,27,,,,,,
2014/03/06,22,9,2,6,,,,,,
2014/03/06,23,9,2,6,,,,,,
2014/03/06,24,9,2,6,,,,,,
2014/03/07,01,9,2,6,,,,,,
2014/03/07,02,9,2,6,,,,,,
2014/03/07,03,9,2,6,,,,,,
2014/03/07,04,9,2,6,,,,,,
2014/03/07,05,9,2,6,,,,,,
2014/03/07,06,9,2,6,,,,,,
2014/03/07,07,9,2,6,,,,,,
2014/03/07,08,12,3,9,,,,,,
2014/03/07,09,60,41,17,,,,,,
2014/03/07,10,116,78,36,,,,,,
2014/03/07,11,100,54,45,,,,,,
2014/03/07,12,101,55,45,,,,,,
2014/03/07,13,80,34,44,,,,,,
2014/03/07,14,95,49,45,,,,,,
2014/03/07,15,86,40,44,,,,,,
2014/03/07,16,76,30,44,,,,,,
2014/03/07,17,84,38,45,,,,,,
2014/03/07,18,75,25,49,,,,,,
2014/03/07,19,83,29,52,,,,,,
2014/03/07,20,88,35,51,,,,,,
2014/03/07,21,19,2,16,,,,,,
2014/03/07,22,9,2,6,,,,,,
2014/03/07,23,9,2,6,,,,,,
2014/03/07,24,10,2,6,,,,,,
2014/03/08,01,9,2,6,,,,,,
2014/03/08,02,9,2,6,,,,,,
2014/03/08,03,9,2,6,,,,,,
2014/03/08,04,9,2,6,,,,,,
2014/03/08,05,9,2,6,,,,,,
2014/03/08,06,9,2,6,,,,,,
2014/03/08,07,9,2,6,,,,,,
2014/03/08,08,12,3,8,,,,,,
2014/03/08,09,52,33,17,,,,,,
2014/03/08,10,120,83,37,,,,,,
2014/03/08,11,114,67,46,,,,,,
2014/03/08,12,103,56,46,,,,,,
2014/03/08,13,99,51,46,,,,,,
2014/03/08,14,95,48,46,,,,,,
2014/03/08,15,92,45,46,,,,,,
2014/03/08,16,87,40,45,,,,,,
2014/03/08,17,82,35,45,,,,,,
2014/03/08,18,86,35,50,,,,,,
2014/03/08,19,96,42,53,,,,,,
2014/03/08,20,85,31,52,,,,,,
2014/03/08,21,26,9,16,,,,,,
2014/03/08,22,9,2,6,,,,,,
2014/03/08,23,10,2,6,,,,,,
2014/03/08,24,9,2,6,,,,,,
2014/03/09,01,9,2,6,,,,,,
2014/03/09,02,9,2,6,,,,,,
2014/03/09,03,9,2,6,,,,,,
2014/03/09,04,9,2,6,,,,,,
2014/03/09,05,9,2,6,,,,,,
2014/03/09,06,9,2,6,,,,,,
2014/03/09,07,9,2,6,,,,,,
2014/03/09,08,11,3,7,,,,,,
2014/03/09,09,56,32,23,,,,,,
2014/03/09,10,112,73,38,,,,,,
2014/03/09,11,100,53,45,,,,,,
2014/03/09,12,88,40,46,,,,,,
2014/03/09,13,72,26,46,,,,,,
2014/03/09,14,73,25,46,,,,,,
2014/03/09,15,71,24,46,,,,,,
2014/03/09,16,67,20,45,,,,,,
2014/03/09,17,66,20,44,,,,,,
2014/03/09,18,69,22,46,,,,,,
2014/03/09,19,86,35,49,,,,,,
2014/03/09,20,77,27,49,,,,,,
2014/03/09,21,42,14,27,,,,,,
2014/03/09,22,13,2,9,,,,,,
2014/03/09,23,10,2,6,,,,,,
2014/03/09,24,9,2,6,,,,,,
2014/03/10,01,9,2,6,,,,,,
2014/03/10,02,9,2,6,,,,,,
2014/03/10,03,9,2,6,,,,,,
2014/03/10,04,9,2,6,,,,,,
2014/03/10,05,9,2,6,,,,,,
2014/03/10,06,9,2,6,,,,,,
2014/03/10,07,9,2,6,,,,,,
2014/03/10,08,14,2,11,,,,,,
2014/03/10,09,78,53,23,,,,,,
2014/03/10,10,127,88,38,,,,,,
2014/03/10,11,107,60,46,,,,,,
2014/03/10,12,113,66,46,,,,,,
2014/03/10,13,88,41,45,,,,,,
2014/03/10,14,89,42,45,,,,,,
2014/03/10,15,99,52,46,,,,,,
2014/03/10,16,99,52,45,,,,,,
2014/03/10,17,82,36,45,,,,,,
2014/03/10,18,108,57,49,,,,,,
2014/03/10,19,87,35,50,,,,,,
2014/03/10,20,114,62,51,,,,,,
2014/03/10,21,22,6,14,,,,,,
2014/03/10,22,9,2,6,,,,,,
2014/03/10,23,9,2,6,,,,,,
2014/03/10,24,9,2,6,,,,,,
2014/03/11,01,9,2,6,,,,,,
2014/03/11,02,9,2,6,,,,,,
2014/03/11,03,9,2,6,,,,,,
2014/03/11,04,9,2,6,,,,,,
2014/03/11,05,9,2,6,,,,,,
2014/03/11,06,10,2,6,,,,,,
2014/03/11,07,9,2,6,,,,,,
2014/03/11,08,12,3,7,,,,,,
2014/03/11,09,58,39,18,,,,,,
2014/03/11,10,114,75,38,,,,,,
2014/03/11,11,93,46,45,,,,,,
2014/03/11,12,74,28,45,,,,,,
2014/03/11,13,65,19,45,,,,,,
2014/03/11,14,63,17,44,,,,,,
2014/03/11,15,63,17,45,,,,,,
2014/03/11,16,61,15,44,,,,,,
2014/03/11,17,69,24,44,,,,,,
2014/03/11,18,76,28,46,,,,,,
2014/03/11,19,74,22,50,,,,,,
2014/03/11,20,82,30,50,,,,,,
2014/03/11,21,17,2,13,,,,,,
2014/03/11,22,9,2,6,,,,,,
2014/03/11,23,9,2,6,,,,,,
2014/03/11,24,9,2,6,,,,,,
2014/03/12,01,9,2,6,,,,,,
2014/03/12,02,9,2,6,,,,,,
2014/03/12,03,9,2,6,,,,,,
2014/03/12,04,9,2,6,,,,,,
2014/03/12,05,9,2,6,,,,,,
2014/03/12,06,9,2,6,,,,,,
2014/03/12,07,9,2,6,,,,,,
2014/03/12,08,12,2,8,,,,,,
2014/03/12,09,60,42,17,,,,,,
2014/03/12,10,93,55,36,,,,,,
2014/03/12,11,77,31,45,,,,,,
2014/03/12,12,71,25,45,,,,,,
2014/03/12,13,60,14,45,,,,,,
2014/03/12,14,47,1,44,,,,,,
2014/03/12,15,59,13,44,,,,,,
2014/03/12,16,47,1,44,,,,,,
2014/03/12,17,47,1,44,,,,,,
2014/03/12,18,59,9,48,,,,,,
2014/03/12,19,55,1,52,,,,,,
2014/03/12,20,62,9,52,,,,,,
2014/03/12,21,18,1,15,,,,,,
2014/03/12,22,9,1,6,,,,,,
2014/03/12,23,9,1,6,,,,,,
2014/03/12,24,9,1,6,,,,,,
2014/03/13,01,9,1,6,,,,,,
2014/03/13,02,9,2,6,,,,,,
2014/03/13,03,9,2,6,,,,,,
2014/03/13,04,9,2,6,,,,,,
2014/03/13,05,9,2,6,,,,,,
2014/03/13,06,9,2,6,,,,,,
2014/03/13,07,9,2,6,,,,,,
2014/03/13,08,16,2,13,,,,,,
2014/03/13,09,68,44,23,,,,,,
2014/03/13,10,78,36,40,,,,,,
2014/03/13,11,82,32,49,,,,,,
2014/03/13,12,63,13,49,,,,,,
2014/03/13,13,65,14,49,,,,,,
2014/03/13,14,57,7,48,,,,,,
2014/03/13,15,64,13,49,,,,,,
2014/03/13,16,58,8,48,,,,,,
2014/03/13,17,60,10,49,,,,,,
2014/03/13,18,65,14,49,,,,,,
2014/03/13,19,64,14,49,,,,,,
2014/03/13,20,58,6,50,,,,,,
2014/03/13,21,26,1,23,,,,,,
2014/03/13,22,9,1,6,,,,,,
2014/03/13,23,8,1,6,,,,,,
2014/03/13,24,9,1,6,,,,,,
2014/03/14,01,8,1,6,,,,,,
2014/03/14,02,9,2,6,,,,,,
2014/03/14,03,9,2,6,,,,,,
2014/03/14,04,9,2,6,,,,,,
2014/03/14,05,9,2,6,,,,,,
2014/03/14,06,9,2,6,,,,,,
2014/03/14,07,9,2,6,,,,,,
2014/03/14,08,11,2,8,,,,,,
2014/03/14,09,59,35,23,,,,,,
2014/03/14,10,96,57,37,,,,,,
2014/03/14,11,90,43,45,,,,,,
2014/03/14,12,73,27,45,,,,,,
2014/03/14,13,70,23,45,,,,,,
2014/03/14,14,62,16,44,,,,,,
2014/03/14,15,63,17,45,,,,,,
2014/03/14,16,60,14,45,,,,,,
2014/03/14,17,61,14,45,,,,,,
2014/03/14,18,66,19,45,,,,,,
2014/03/14,19,77,25,51,,,,,,
2014/03/14,20,82,28,52,,,,,,
2014/03/14,21,27,4,21,,,,,,
2014/03/14,22,11,3,6,,,,,,
2014/03/14,23,10,3,6,,,,,,
2014/03/14,24,10,3,6,,,,,,
2014/03/15,01,10,3,6,,,,,,
2014/03/15,02,10,3,6,,,,,,
2014/03/15,03,10,3,6,,,,,,
2014/03/15,04,9,2,6,,,,,,
2014/03/15,05,9,2,6,,,,,,
2014/03/15,06,9,2,6,,,,,,
2014/03/15,07,9,2,6,,,,,,
2014/03/15,08,11,2,7,,,,,,
2014/03/15,09,58,40,17,,,,,,
2014/03/15,10,98,61,36,,,,,,
2014/03/15,11,70,23,45,,,,,,
2014/03/15,12,61,15,44,,,,,,
2014/03/15,13,57,11,44,,,,,,
2014/03/15,14,55,9,45,,,,,,
2014/03/15,15,53,7,45,,,,,,
2014/03/15,16,47,1,44,,,,,,
2014/03/15,17,61,15,44,,,,,,
2014/03/15,18,61,15,45,,,,,,
2014/03/15,19,60,8,51,,,,,,
2014/03/15,20,77,23,52,,,,,,
2014/03/15,21,22,3,18,,,,,,
2014/03/15,22,10,2,6,,,,,,
2014/03/15,23,9,2,6,,,,,,
2014/03/15,24,9,2,6,,,,,,
2014/03/16,01,9,2,6,,,,,,
2014/03/16,02,9,2,6,,,,,,
2014/03/16,03,9,2,6,,,,,,
2014/03/16,04,9,2,6,,,,,,
2014/03/16,05,9,2,6,,,,,,
2014/03/16,06,9,2,6,,,,,,
2014/03/16,07,9,2,6,,,,,,
2014/03/16,08,12,2,8,,,,,,
2014/03/16,09,47,29,17,,,,,,
2014/03/16,10,95,57,36,,,,,,
2014/03/16,11,79,32,45,,,,,,
2014/03/16,12,74,27,45,,,,,,
2014/03/16,13,59,13,45,,,,,,
2014/03/16,14,58,11,45,,,,,,
2014/03/16,15,60,14,45,,,,,,
2014/03/16,16,64,18,45,,,,,,
2014/03/16,17,54,8,44,,,,,,
2014/03/16,18,63,12,49,,,,,,
2014/03/16,19,72,18,52,,,,,,
2014/03/16,20,60,7,52,,,,,,
2014/03/16,21,20,1,17,,,,,,
2014/03/16,22,8,1,6,,,,,,
2014/03/16,23,9,1,6,,,,,,
2014/03/16,24,9,2,6,,,,,,
2014/03/17,01,9,2,6,,,,,,
2014/03/17,02,9,2,6,,,,,,
2014/03/17,03,9,2,6,,,,,,
2014/03/17,04,9,2,6,,,,,,
2014/03/17,05,9,2,6,,,,,,
2014/03/17,06,10,2,6,,,,,,
2014/03/17,07,9,2,6,,,,,,
2014/03/17,08,12,2,8,,,,,,
2014/03/17,09,41,23,16,,,,,,
2014/03/17,10,80,42,36,,,,,,
2014/03/17,11,52,5,45,,,,,,
2014/03/17,12,53,7,44,,,,,,
2014/03/17,13,47,1,44,,,,,,
2014/03/17,14,47,1,44,,,,,,
2014/03/17,15,47,1,45,,,,,,
2014/03/17,16,47,1,44,,,,,,
2014/03/17,17,47,1,44,,,,,,
2014/03/17,18,51,2,47,,,,,,
2014/03/17,19,55,4,49,,,,,,
2014/03/17,20,61,10,49,,,,,,
2014/03/17,21,19,1,16,,,,,,
2014/03/17,22,8,1,6,,,,,,
2014/03/17,23,9,2,6,,,,,,
2014/03/17,24,9,2,6,,,,,,
2014/03/18,01,9,2,6,,,,,,
2014/03/18,02,9,2,6,,,,,,
2014/03/18,03,9,2,6,,,,,,
2014/03/18,04,9,2,6,,,,,,
2014/03/18,05,9,2,6,,,,,,
2014/03/18,06,9,2,6,,,,,,
2014/03/18,07,9,2,6,,,,,,
2014/03/18,08,11,2,7,,,,,,
2014/03/18,09,39,21,17,,,,,,
2014/03/18,10,74,34,38,,,,,,
2014/03/18,11,63,14,48,,,,,,
2014/03/18,12,63,14,48,,,,,,
2014/03/18,13,52,2,48,,,,,,
2014/03/18,14,62,13,48,,,,,,
2014/03/18,15,64,15,48,,,,,,
2014/03/18,16,56,7,48,,,,,,
2014/03/18,17,55,5,49,,,,,,
2014/03/18,18,59,8,49,,,,,,
2014/03/18,19,52,1,49,,,,,,
2014/03/18,20,52,1,49,,,,,,
2014/03/18,21,25,7,16,,,,,,
2014/03/18,22,9,1,6,,,,,,
2014/03/18,23,9,1,6,,,,,,
2014/03/18,24,8,1,6,,,,,,
2014/03/19,01,9,1,6,,,,,,
2014/03/19,02,9,2,6,,,,,,
2014/03/19,03,9,2,6,,,,,,
2014/03/19,04,9,2,6,,,,,,
2014/03/19,05,9,2,6,,,,,,
2014/03/19,06,9,2,6,,,,,,
2014/03/19,07,9,2,6,,,,,,
2014/03/19,08,16,1,14,,,,,,
2014/03/19,09,46,22,22,,,,,,
2014/03/19,10,72,34,37,,,,,,
2014/03/19,11,55,9,45,,,,,,
2014/03/19,12,52,6,44,,,,,,
2014/03/19,13,47,1,44,,,,,,
2014/03/19,14,48,1,45,,,,,,
2014/03/19,15,47,1,44,,,,,,
2014/03/19,16,48,1,44,,,,,,
2014/03/19,17,47,1,44,,,,,,
2014/03/19,18,48,1,45,,,,,,
2014/03/19,19,55,1,52,,,,,,
2014/03/19,20,62,9,51,,,,,,
2014/03/19,21,21,1,18,,,,,,
2014/03/19,22,9,1,6,,,,,,
2014/03/19,23,8,1,6,,,,,,
2014/03/19,24,9,2,6,,,,,,
2014/03/20,01,9,2,6,,,,,,
2014/03/20,02,9,2,6,,,,,,
2014/03/20,03,9,2,6,,,,,,
2014/03/20,04,9,2,6,,,,,,
2014/03/20,05,9,2,6,,,,,,
2014/03/20,06,10,2,6,,,,,,
2014/03/20,07,9,2,6,,,,,,
2014/03/20,08,13,2,10,,,,,,
2014/03/20,09,65,41,23,,,,,,
2014/03/20,10,86,46,39,,,,,,
2014/03/20,11,78,28,49,,,,,,
2014/03/20,12,75,25,48,,,,,,
2014/03/20,13,69,19,49,,,,,,
2014/03/20,14,67,17,48,,,,,,
2014/03/20,15,60,10,49,,,,,,
2014/03/20,16,65,16,48,,,,,,
2014/03/20,17,65,15,48,,,,,,
2014/03/20,18,67,16,50,,,,,,
2014/03/20,19,62,9,51,,,,,,
2014/03/20,20,69,16,51,,,,,,
2014/03/20,21,22,2,18,,,,,,
2014/03/20,22,8,1,6,,,,,,
2014/03/20,23,11,1,8,,,,,,
2014/03/20,24,8,1,6,,,,,,
2014/03/21,01,9,2,6,,,,,,
2014/03/21,02,9,2,6,,,,,,
2014/03/21,03,9,2,5,,,,,,
2014/03/21,04,9,2,6,,,,,,
2014/03/21,05,9,2,6,,,,,,
2014/03/21,06,9,2,6,,,,,,
2014/03/21,07,9,2,6,,,,,,
2014/03/21,08,11,2,7,,,,,,
2014/03/21,09,53,35,16,,,,,,
2014/03/21,10,95,58,36,,,,,,
2014/03/21,11,104,58,45,,,,,,
2014/03/21,12,88,42,45,,,,,,
2014/03/21,13,86,40,45,,,,,,
2014/03/21,14,97,51,45,,,,,,
2014/03/21,15,86,40,45,,,,,,
2014/03/21,16,84,39,44,,,,,,
2014/03/21,17,86,40,44,,,,,,
2014/03/21,18,89,44,44,,,,,,
2014/03/21,19,87,35,50,,,,,,
2014/03/21,20,97,44,52,,,,,,
2014/03/21,21,26,5,19,,,,,,
2014/03/21,22,11,3,6,,,,,,
2014/03/21,23,11,3,6,,,,,,
2014/03/21,24,10,3,6,,,,,,
2014/03/22,01,10,3,6,,,,,,
2014/03/22,02,9,2,6,,,,,,
2014/03/22,03,9,2,6,,,,,,
2014/03/22,04,9,2,6,,,,,,
2014/03/22,05,9,2,6,,,,,,
2014/03/22,06,9,2,6,,,,,,
2014/03/22,07,9,2,6,,,,,,
2014/03/22,08,13,3,8,,,,,,
2014/03/22,09,45,28,16,,,,,,
2014/03/22,10,101,64,36,,,,,,
2014/03/22,11,64,18,44,,,,,,
2014/03/22,12,60,14,44,,,,,,
2014/03/22,13,58,11,45,,,,,,
2014/03/22,14,47,1,44,,,,,,
2014/03/22,15,47,1,44,,,,,,
2014/03/22,16,47,2,44,,,,,,
2014/03/22,17,55,9,44,,,,,,
2014/03/22,18,57,10,45,,,,,,
2014/03/22,19,68,15,51,,,,,,
2014/03/22,20,73,20,52,,,,,,
2014/03/22,21,22,1,19,,,,,,
2014/03/22,22,9,2,6,,,,,,
2014/03/22,23,9,2,6,,,,,,
2014/03/22,24,9,2,6,,,,,,
2014/03/23,01,9,2,6,,,,,,
2014/03/23,02,9,2,6,,,,,,
2014/03/23,03,9,2,6,,,,,,
2014/03/23,04,9,2,6,,,,,,
2014/03/23,05,9,2,6,,,,,,
2014/03/23,06,9,2,6,,,,,,
2014/03/23,07,9,2,6,,,,,,
2014/03/23,08,14,2,9,,,,,,
2014/03/23,09,41,23,16,,,,,,
