計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他,,,
2013/09/15,14,8,0,2,,,,,
2013/09/15,15,8,0,2,,,,,
2013/09/15,16,8,0,2,,,,,
2013/09/15,17,8,0,2,,,,,
2013/09/15,18,8,0,2,,,,,
2013/09/15,19,8,0,2,,,,,
2013/09/15,20,8,0,2,,,,,
2013/09/15,21,8,0,2,,,,,
2013/09/15,22,8,0,2,,,,,
2013/09/15,23,8,0,2,,,,,
2013/09/15,24,7,0,2,,,,,
2013/09/16,01,8,0,2,,,,,
2013/09/16,02,7,0,2,,,,,
2013/09/16,03,8,0,2,,,,,
2013/09/16,04,7,0,2,,,,,
2013/09/16,05,8,0,2,,,,,
2013/09/16,06,8,0,2,,,,,
2013/09/16,07,8,0,2,,,,,
2013/09/16,08,13,0,2,,,,,
2013/09/16,09,22,1,3,,,,,
2013/09/16,10,19,2,2,,,,,
2013/09/16,11,21,2,2,,,,,
2013/09/16,12,40,9,3,,,,,
2013/09/16,13,39,8,3,,,,,
2013/09/16,14,34,4,3,,,,,
2013/09/16,15,46,15,4,,,,,
2013/09/16,16,45,14,4,,,,,
2013/09/16,17,46,14,4,,,,,
2013/09/16,18,44,9,5,,,,,
2013/09/16,19,43,6,5,,,,,
2013/09/16,20,22,1,4,,,,,
2013/09/16,21,8,0,2,,,,,
2013/09/16,22,7,0,2,,,,,
2013/09/16,23,8,0,2,,,,,
2013/09/16,24,7,0,2,,,,,
2013/09/17,01,7,0,2,,,,,
2013/09/17,02,7,0,2,,,,,
2013/09/17,03,7,0,2,,,,,
2013/09/17,04,7,0,2,,,,,
2013/09/17,05,8,0,2,,,,,
2013/09/17,06,8,0,2,,,,,
2013/09/17,07,7,0,2,,,,,
2013/09/17,08,9,0,2,,,,,
2013/09/17,09,27,1,4,,,,,
2013/09/17,10,36,2,7,,,,,
2013/09/17,11,44,6,7,,,,,
2013/09/17,12,63,12,8,,,,,
2013/09/17,13,62,11,9,,,,,
2013/09/17,14,56,7,7,,,,,
2013/09/17,15,76,8,7,,,,,
2013/09/17,16,64,8,7,,,,,
2013/09/17,17,56,9,8,,,,,
2013/09/17,18,52,8,9,,,,,
2013/09/17,19,46,6,6,,,,,
2013/09/17,20,33,9,5,,,,,
2013/09/17,21,10,1,2,,,,,
2013/09/17,22,7,0,2,,,,,
2013/09/17,23,7,0,2,,,,,
2013/09/17,24,8,0,2,,,,,
2013/09/18,01,7,0,2,,,,,
2013/09/18,02,7,0,2,,,,,
2013/09/18,03,7,0,2,,,,,
2013/09/18,04,7,0,2,,,,,
2013/09/18,05,8,0,2,,,,,
2013/09/18,06,8,0,2,,,,,
2013/09/18,07,7,0,2,,,,,
2013/09/18,08,9,0,2,,,,,
2013/09/18,09,25,0,4,,,,,
2013/09/18,10,40,5,7,,,,,
2013/09/18,11,61,19,9,,,,,
2013/09/18,12,78,24,9,,,,,
2013/09/18,13,70,20,9,,,,,
2013/09/18,14,76,21,8,,,,,
2013/09/18,15,96,22,10,,,,,
2013/09/18,16,66,14,10,,,,,
2013/09/18,17,58,11,9,,,,,
2013/09/18,18,49,6,9,,,,,
2013/09/18,19,44,6,6,,,,,
2013/09/18,20,26,4,4,,,,,
2013/09/18,21,7,0,2,,,,,
2013/09/18,22,7,0,2,,,,,
2013/09/18,23,8,0,2,,,,,
2013/09/18,24,7,0,2,,,,,
2013/09/19,01,7,0,2,,,,,
2013/09/19,02,7,0,2,,,,,
2013/09/19,03,7,0,2,,,,,
2013/09/19,04,7,0,2,,,,,
2013/09/19,05,7,0,2,,,,,
2013/09/19,06,7,0,2,,,,,
2013/09/19,07,7,0,2,,,,,
2013/09/19,08,9,0,2,,,,,
2013/09/19,09,30,2,4,,,,,
2013/09/19,10,37,5,7,,,,,
2013/09/19,11,47,9,7,,,,,
2013/09/19,12,60,10,7,,,,,
2013/09/19,13,58,9,8,,,,,
2013/09/19,14,85,13,9,,,,,
2013/09/19,15,82,10,9,,,,,
2013/09/19,16,75,6,9,,,,,
2013/09/19,17,62,7,10,,,,,
2013/09/19,18,43,2,8,,,,,
2013/09/19,19,39,2,5,,,,,
2013/09/19,20,23,0,4,,,,,
2013/09/19,21,9,0,2,,,,,
2013/09/19,22,7,0,2,,,,,
2013/09/19,23,8,0,2,,,,,
2013/09/19,24,7,0,2,,,,,
2013/09/20,01,7,0,2,,,,,
2013/09/20,02,7,0,2,,,,,
2013/09/20,03,7,0,2,,,,,
2013/09/20,04,7,0,2,,,,,
2013/09/20,05,7,0,2,,,,,
2013/09/20,06,7,0,2,,,,,
2013/09/20,07,7,0,2,,,,,
2013/09/20,08,9,0,2,,,,,
2013/09/20,09,27,2,4,,,,,
2013/09/20,10,34,4,7,,,,,
2013/09/20,11,62,12,7,,,,,
2013/09/20,12,79,12,7,,,,,
2013/09/20,13,66,15,8,,,,,
2013/09/20,14,65,15,8,,,,,
2013/09/20,15,83,14,6,,,,,
2013/09/20,16,59,4,7,,,,,
2013/09/20,17,52,6,9,,,,,
2013/09/20,18,52,8,9,,,,,
2013/09/20,19,40,3,5,,,,,
2013/09/20,20,22,0,4,,,,,
2013/09/20,21,8,0,2,,,,,
2013/09/20,22,7,0,2,,,,,
2013/09/20,23,7,0,2,,,,,
2013/09/20,24,7,0,2,,,,,
2013/09/21,01,7,0,2,,,,,
2013/09/21,02,7,0,2,,,,,
2013/09/21,03,7,0,2,,,,,
2013/09/21,04,7,0,2,,,,,
2013/09/21,05,7,0,2,,,,,
2013/09/21,06,7,0,2,,,,,
2013/09/21,07,7,0,2,,,,,
2013/09/21,08,9,0,2,,,,,
2013/09/21,09,25,3,4,,,,,
2013/09/21,10,33,4,7,,,,,
2013/09/21,11,35,7,8,,,,,
2013/09/21,12,36,6,7,,,,,
2013/09/21,13,31,5,7,,,,,
2013/09/21,14,33,7,7,,,,,
2013/09/21,15,30,4,7,,,,,
2013/09/21,16,31,5,7,,,,,
2013/09/21,17,23,1,8,,,,,
2013/09/21,18,12,0,4,,,,,
2013/09/21,19,7,0,2,,,,,
2013/09/21,20,7,0,2,,,,,
2013/09/21,21,7,0,2,,,,,
2013/09/21,22,7,0,2,,,,,
2013/09/21,23,7,0,2,,,,,
2013/09/21,24,7,0,2,,,,,
2013/09/22,01,7,0,2,,,,,
2013/09/22,02,7,0,2,,,,,
2013/09/22,03,7,0,2,,,,,
2013/09/22,04,7,0,2,,,,,
2013/09/22,05,7,0,2,,,,,
2013/09/22,06,8,0,2,,,,,
2013/09/22,07,7,0,2,,,,,
2013/09/22,08,7,0,2,,,,,
2013/09/22,09,8,0,2,,,,,
2013/09/22,10,8,0,2,,,,,
2013/09/22,11,8,0,2,,,,,
2013/09/22,12,7,0,2,,,,,
2013/09/22,13,7,0,2,,,,,
2013/09/22,14,7,0,2,,,,,
2013/09/22,15,7,0,2,,,,,
2013/09/22,16,7,0,2,,,,,
2013/09/22,17,7,0,2,,,,,
2013/09/22,18,8,0,2,,,,,
2013/09/22,19,7,0,2,,,,,
2013/09/22,20,7,0,2,,,,,
2013/09/22,21,8,0,2,,,,,
2013/09/22,22,8,0,2,,,,,
2013/09/22,23,8,0,2,,,,,
2013/09/22,24,7,0,2,,,,,
2013/09/23,01,8,0,2,,,,,
2013/09/23,02,7,0,2,,,,,
2013/09/23,03,7,0,2,,,,,
2013/09/23,04,7,0,2,,,,,
2013/09/23,05,7,0,2,,,,,
2013/09/23,06,7,0,2,,,,,
2013/09/23,07,7,0,2,,,,,
2013/09/23,08,12,0,2,,,,,
2013/09/23,09,29,2,4,,,,,
2013/09/23,10,34,3,6,,,,,
2013/09/23,11,42,6,7,,,,,
2013/09/23,12,59,10,7,,,,,
2013/09/23,13,55,10,7,,,,,
2013/09/23,14,69,11,7,,,,,
2013/09/23,15,81,15,7,,,,,
2013/09/23,16,60,14,7,,,,,
2013/09/23,17,54,11,7,,,,,
2013/09/23,18,48,5,8,,,,,
2013/09/23,19,38,2,5,,,,,
2013/09/23,20,29,6,5,,,,,
2013/09/23,21,10,1,2,,,,,
2013/09/23,22,8,0,2,,,,,
2013/09/23,23,7,0,2,,,,,
2013/09/23,24,8,0,2,,,,,
2013/09/24,01,8,0,2,,,,,
2013/09/24,02,7,0,2,,,,,
2013/09/24,03,7,0,2,,,,,
2013/09/24,04,7,0,2,,,,,
2013/09/24,05,7,0,2,,,,,
2013/09/24,06,7,0,2,,,,,
2013/09/24,07,7,0,2,,,,,
2013/09/24,08,9,0,2,,,,,
2013/09/24,09,26,0,3,,,,,
2013/09/24,10,36,1,7,,,,,
2013/09/24,11,48,9,8,,,,,
2013/09/24,12,71,17,9,,,,,
2013/09/24,13,70,18,9,,,,,
2013/09/24,14,95,26,8,,,,,
2013/09/24,15,110,29,8,,,,,
2013/09/24,16,81,22,9,,,,,
2013/09/24,17,68,17,9,,,,,
2013/09/24,18,56,11,7,,,,,
2013/09/24,19,46,7,5,,,,,
2013/09/24,20,30,5,4,,,,,
2013/09/24,21,9,0,2,,,,,
2013/09/24,22,8,0,2,,,,,
2013/09/24,23,7,0,2,,,,,
2013/09/24,24,7,0,2,,,,,
2013/09/25,01,7,0,2,,,,,
2013/09/25,02,7,0,2,,,,,
2013/09/25,03,7,0,2,,,,,
2013/09/25,04,7,0,2,,,,,
2013/09/25,05,7,0,2,,,,,
2013/09/25,06,7,0,2,,,,,
2013/09/25,07,7,0,2,,,,,
2013/09/25,08,9,0,2,,,,,
2013/09/25,09,31,2,4,,,,,
2013/09/25,10,43,7,7,,,,,
2013/09/25,11,71,12,9,,,,,
2013/09/25,12,87,13,9,,,,,
2013/09/25,13,64,10,9,,,,,
2013/09/25,14,87,14,10,,,,,
2013/09/25,15,91,12,12,,,,,
2013/09/25,16,67,11,10,,,,,
2013/09/25,17,68,10,13,,,,,
2013/09/25,18,56,11,10,,,,,
2013/09/25,19,44,7,6,,,,,
2013/09/25,20,30,6,4,,,,,
2013/09/25,21,9,0,2,,,,,
2013/09/25,22,7,0,2,,,,,
2013/09/25,23,8,0,2,,,,,
2013/09/25,24,9,0,2,,,,,
2013/09/26,01,7,0,2,,,,,
2013/09/26,02,8,0,2,,,,,
2013/09/26,03,7,0,2,,,,,
2013/09/26,04,7,0,2,,,,,
2013/09/26,05,7,0,2,,,,,
2013/09/26,06,7,0,2,,,,,
2013/09/26,07,7,0,2,,,,,
2013/09/26,08,9,0,2,,,,,
2013/09/26,09,26,2,3,,,,,
2013/09/26,10,36,4,7,,,,,
2013/09/26,11,71,12,7,,,,,
2013/09/26,12,91,13,8,,,,,
2013/09/26,13,91,13,8,,,,,
2013/09/26,14,95,19,9,,,,,
2013/09/26,15,98,22,9,,,,,
2013/09/26,16,87,16,9,,,,,
2013/09/26,17,62,11,9,,,,,
2013/09/26,18,51,8,9,,,,,
2013/09/26,19,38,2,5,,,,,
2013/09/26,20,23,2,3,,,,,
2013/09/26,21,8,0,2,,,,,
2013/09/26,22,8,0,2,,,,,
2013/09/26,23,8,0,2,,,,,
2013/09/26,24,7,0,2,,,,,
2013/09/27,01,7,0,2,,,,,
2013/09/27,02,7,0,2,,,,,
2013/09/27,03,8,0,2,,,,,
2013/09/27,04,7,0,2,,,,,
2013/09/27,05,7,0,2,,,,,
2013/09/27,06,7,0,2,,,,,
2013/09/27,07,7,0,2,,,,,
2013/09/27,08,9,0,2,,,,,
2013/09/27,09,27,1,5,,,,,
2013/09/27,10,32,1,7,,,,,
2013/09/27,11,39,2,9,,,,,
2013/09/27,12,48,1,8,,,,,
2013/09/27,13,48,0,12,,,,,
2013/09/27,14,49,3,10,,,,,
2013/09/27,15,46,1,8,,,,,
2013/09/27,16,46,0,9,,,,,
2013/09/27,17,46,0,10,,,,,
2013/09/27,18,42,0,8,,,,,
2013/09/27,19,37,0,5,,,,,
2013/09/27,20,22,0,4,,,,,
2013/09/27,21,8,0,2,,,,,
2013/09/27,22,8,0,2,,,,,
2013/09/27,23,7,0,2,,,,,
2013/09/27,24,7,0,2,,,,,
2013/09/28,01,7,0,2,,,,,
2013/09/28,02,7,0,2,,,,,
2013/09/28,03,7,0,2,,,,,
2013/09/28,04,7,0,2,,,,,
2013/09/28,05,7,0,2,,,,,
2013/09/28,06,7,0,2,,,,,
2013/09/28,07,7,0,2,,,,,
2013/09/28,08,11,0,2,,,,,
2013/09/28,09,19,0,3,,,,,
2013/09/28,10,21,0,6,,,,,
2013/09/28,11,22,2,6,,,,,
2013/09/28,12,25,2,6,,,,,
2013/09/28,13,23,0,7,,,,,
2013/09/28,14,22,0,7,,,,,
2013/09/28,15,20,0,7,,,,,
2013/09/28,16,21,0,7,,,,,
2013/09/28,17,19,0,8,,,,,
2013/09/28,18,10,0,3,,,,,
2013/09/28,19,7,0,2,,,,,
2013/09/28,20,7,0,2,,,,,
2013/09/28,21,7,0,2,,,,,
2013/09/28,22,7,0,2,,,,,
2013/09/28,23,8,0,2,,,,,
2013/09/28,24,7,0,2,,,,,
2013/09/29,01,7,0,2,,,,,
2013/09/29,02,7,0,2,,,,,
2013/09/29,03,7,0,2,,,,,
2013/09/29,04,7,0,2,,,,,
2013/09/29,05,7,0,2,,,,,
2013/09/29,06,7,0,2,,,,,
2013/09/29,07,7,0,2,,,,,
2013/09/29,08,7,0,2,,,,,
2013/09/29,09,8,0,2,,,,,
2013/09/29,10,7,0,2,,,,,
2013/09/29,11,7,0,2,,,,,
2013/09/29,12,7,0,2,,,,,
2013/09/29,13,7,0,2,,,,,
2013/09/29,14,7,0,2,,,,,
2013/09/29,15,7,0,2,,,,,
2013/09/29,16,7,0,2,,,,,
2013/09/29,17,7,0,2,,,,,
2013/09/29,18,7,0,2,,,,,
2013/09/29,19,7,0,2,,,,,
2013/09/29,20,7,0,2,,,,,
2013/09/29,21,7,0,2,,,,,
2013/09/29,22,7,0,2,,,,,
2013/09/29,23,7,0,2,,,,,
2013/09/29,24,7,0,2,,,,,
2013/09/30,01,7,0,2,,,,,
2013/09/30,02,7,0,2,,,,,
2013/09/30,03,7,0,2,,,,,
2013/09/30,04,7,0,2,,,,,
2013/09/30,05,7,0,2,,,,,
2013/09/30,06,7,0,2,,,,,
2013/09/30,07,7,0,2,,,,,
2013/09/30,08,12,0,2,,,,,
2013/09/30,09,26,0,3,,,,,
2013/09/30,10,33,1,7,,,,,
2013/09/30,11,48,8,8,,,,,
2013/09/30,12,61,10,9,,,,,
2013/09/30,13,64,14,9,,,,,
2013/09/30,14,70,17,9,,,,,
2013/09/30,15,69,11,10,,,,,
2013/09/30,16,58,4,8,,,,,
2013/09/30,17,51,2,10,,,,,
2013/09/30,18,45,3,8,,,,,
2013/09/30,19,41,3,5,,,,,
2013/09/30,20,26,4,4,,,,,
2013/09/30,21,7,0,2,,,,,
2013/09/30,22,8,0,2,,,,,
2013/09/30,23,7,0,2,,,,,
2013/09/30,24,8,0,2,,,,,
2013/10/01,01,7,0,2,,,,,
2013/10/01,02,7,0,2,,,,,
2013/10/01,03,7,0,2,,,,,
2013/10/01,04,7,0,2,,,,,
2013/10/01,05,7,0,2,,,,,
2013/10/01,06,7,0,2,,,,,
2013/10/01,07,7,0,2,,,,,
2013/10/01,08,9,0,2,,,,,
2013/10/01,09,27,0,5,,,,,
2013/10/01,10,32,0,8,,,,,
2013/10/01,11,39,2,9,,,,,
2013/10/01,12,55,6,9,,,,,
2013/10/01,13,51,4,8,,,,,
2013/10/01,14,51,3,8,,,,,
2013/10/01,15,50,3,8,,,,,
2013/10/01,16,57,5,10,,,,,
2013/10/01,17,55,7,11,,,,,
2013/10/01,18,48,6,8,,,,,
2013/10/01,19,40,4,5,,,,,
2013/10/01,20,24,1,3,,,,,
2013/10/01,21,11,2,2,,,,,
2013/10/01,22,8,0,2,,,,,
2013/10/01,23,8,0,2,,,,,
2013/10/01,24,7,0,2,,,,,
2013/10/02,01,7,0,2,,,,,
2013/10/02,02,7,0,2,,,,,
2013/10/02,03,7,0,2,,,,,
2013/10/02,04,7,0,2,,,,,
2013/10/02,05,7,0,2,,,,,
2013/10/02,06,7,0,2,,,,,
2013/10/02,07,7,0,2,,,,,
2013/10/02,08,9,0,2,,,,,
2013/10/02,09,27,0,4,,,,,
2013/10/02,10,40,4,7,,,,,
2013/10/02,11,61,14,7,,,,,
2013/10/02,12,86,22,8,,,,,
2013/10/02,13,82,23,10,,,,,
2013/10/02,14,87,22,11,,,,,
2013/10/02,15,99,18,10,,,,,
2013/10/02,16,86,19,10,,,,,
2013/10/02,17,74,11,10,,,,,
2013/10/02,18,53,7,7,,,,,
2013/10/02,19,43,5,5,,,,,
2013/10/02,20,27,3,4,,,,,
2013/10/02,21,8,0,2,,,,,
2013/10/02,22,8,0,2,,,,,
2013/10/02,23,8,0,2,,,,,
2013/10/02,24,8,0,2,,,,,
2013/10/03,01,8,0,2,,,,,
2013/10/03,02,7,0,2,,,,,
2013/10/03,03,7,0,2,,,,,
2013/10/03,04,7,0,2,,,,,
2013/10/03,05,8,0,2,,,,,
2013/10/03,06,8,0,2,,,,,
2013/10/03,07,7,0,2,,,,,
2013/10/03,08,9,0,2,,,,,
2013/10/03,09,25,1,3,,,,,
2013/10/03,10,39,2,7,,,,,
2013/10/03,11,52,8,8,,,,,
2013/10/03,12,64,8,10,,,,,
2013/10/03,13,62,10,8,,,,,
2013/10/03,14,75,13,8,,,,,
2013/10/03,15,88,12,8,,,,,
2013/10/03,16,67,9,9,,,,,
2013/10/03,17,79,13,11,,,,,
2013/10/03,18,53,7,8,,,,,
2013/10/03,19,42,4,5,,,,,
2013/10/03,20,31,7,4,,,,,
2013/10/03,21,10,1,2,,,,,
2013/10/03,22,8,0,2,,,,,
2013/10/03,23,8,0,2,,,,,
2013/10/03,24,8,0,2,,,,,
2013/10/04,01,8,0,2,,,,,
2013/10/04,02,7,0,2,,,,,
2013/10/04,03,7,0,2,,,,,
2013/10/04,04,7,0,2,,,,,
2013/10/04,05,8,0,2,,,,,
2013/10/04,06,8,0,2,,,,,
2013/10/04,07,7,0,2,,,,,
2013/10/04,08,9,0,2,,,,,
2013/10/04,09,26,0,4,,,,,
2013/10/04,10,38,6,7,,,,,
2013/10/04,11,45,5,8,,,,,
2013/10/04,12,54,7,9,,,,,
2013/10/04,13,58,11,9,,,,,
2013/10/04,14,59,11,9,,,,,
2013/10/04,15,59,8,8,,,,,
2013/10/04,16,55,5,9,,,,,
2013/10/04,17,50,4,11,,,,,
2013/10/04,18,47,3,8,,,,,
2013/10/04,19,37,1,5,,,,,
2013/10/04,20,21,0,3,,,,,
2013/10/04,21,8,0,2,,,,,
2013/10/04,22,7,0,2,,,,,
2013/10/04,23,7,0,2,,,,,
2013/10/04,24,7,0,2,,,,,
2013/10/05,01,7,0,2,,,,,
2013/10/05,02,8,0,2,,,,,
2013/10/05,03,7,0,2,,,,,
2013/10/05,04,8,0,2,,,,,
2013/10/05,05,7,0,2,,,,,
2013/10/05,06,7,0,2,,,,,
2013/10/05,07,7,0,2,,,,,
2013/10/05,08,11,0,2,,,,,
2013/10/05,09,23,1,5,,,,,
2013/10/05,10,28,1,6,,,,,
2013/10/05,11,29,3,8,,,,,
2013/10/05,12,28,3,8,,,,,
2013/10/05,13,28,2,7,,,,,
2013/10/05,14,28,3,7,,,,,
2013/10/05,15,32,4,9,,,,,
2013/10/05,16,32,3,8,,,,,
2013/10/05,17,26,2,9,,,,,
2013/10/05,18,15,1,6,,,,,
2013/10/05,19,7,0,2,,,,,
2013/10/05,20,7,0,2,,,,,
2013/10/05,21,7,0,2,,,,,
2013/10/05,22,7,0,2,,,,,
2013/10/05,23,7,0,2,,,,,
2013/10/05,24,7,0,2,,,,,
2013/10/06,01,7,0,2,,,,,
2013/10/06,02,7,0,2,,,,,
2013/10/06,03,7,0,2,,,,,
2013/10/06,04,7,0,2,,,,,
2013/10/06,05,7,0,2,,,,,
2013/10/06,06,7,0,2,,,,,
2013/10/06,07,7,0,2,,,,,
2013/10/06,08,7,0,2,,,,,
2013/10/06,09,11,0,3,,,,,
2013/10/06,10,22,5,6,,,,,
2013/10/06,11,24,6,6,,,,,
2013/10/06,12,20,5,4,,,,,
2013/10/06,13,17,5,3,,,,,
2013/10/06,14,11,1,3,,,,,
2013/10/06,15,9,0,2,,,,,
2013/10/06,16,7,0,2,,,,,
2013/10/06,17,7,0,2,,,,,
2013/10/06,18,7,0,2,,,,,
2013/10/06,19,7,0,2,,,,,
2013/10/06,20,7,0,2,,,,,
2013/10/06,21,7,0,2,,,,,
2013/10/06,22,7,0,2,,,,,
2013/10/06,23,7,0,2,,,,,
2013/10/06,24,7,0,2,,,,,
2013/10/07,01,7,0,2,,,,,
2013/10/07,02,7,0,2,,,,,
2013/10/07,03,7,0,2,,,,,
2013/10/07,04,7,0,2,,,,,
2013/10/07,05,7,0,2,,,,,
2013/10/07,06,7,0,2,,,,,
2013/10/07,07,7,0,2,,,,,
2013/10/07,08,11,0,2,,,,,
2013/10/07,09,28,0,4,,,,,
2013/10/07,10,34,1,7,,,,,
2013/10/07,11,37,2,8,,,,,
2013/10/07,12,49,2,9,,,,,
2013/10/07,13,50,5,9,,,,,
2013/10/07,14,56,10,8,,,,,
2013/10/07,15,62,8,9,,,,,
2013/10/07,16,60,5,10,,,,,
2013/10/07,17,53,2,10,,,,,
2013/10/07,18,43,2,7,,,,,
2013/10/07,19,37,0,5,,,,,
2013/10/07,20,23,0,4,,,,,
2013/10/07,21,8,0,2,,,,,
2013/10/07,22,7,0,2,,,,,
2013/10/07,23,7,0,2,,,,,
2013/10/07,24,7,0,2,,,,,
2013/10/08,01,7,0,2,,,,,
2013/10/08,02,7,0,2,,,,,
2013/10/08,03,7,0,2,,,,,
2013/10/08,04,7,0,2,,,,,
2013/10/08,05,7,0,2,,,,,
2013/10/08,06,7,0,2,,,,,
2013/10/08,07,7,0,2,,,,,
2013/10/08,08,8,0,2,,,,,
2013/10/08,09,24,0,3,,,,,
2013/10/08,10,42,3,7,,,,,
2013/10/08,11,49,7,9,,,,,
2013/10/08,12,65,11,9,,,,,
2013/10/08,13,63,12,9,,,,,
2013/10/08,14,53,4,7,,,,,
2013/10/08,15,71,7,5,,,,,
2013/10/08,16,66,5,9,,,,,
2013/10/08,17,55,6,9,,,,,
2013/10/08,18,52,7,9,,,,,
2013/10/08,19,39,3,5,,,,,
2013/10/08,20,25,1,3,,,,,
2013/10/08,21,9,0,2,,,,,
2013/10/08,22,7,0,2,,,,,
2013/10/08,23,7,0,2,,,,,
2013/10/08,24,7,0,2,,,,,
2013/10/09,01,7,0,2,,,,,
2013/10/09,02,7,0,2,,,,,
2013/10/09,03,7,0,2,,,,,
2013/10/09,04,7,0,2,,,,,
2013/10/09,05,7,0,2,,,,,
2013/10/09,06,7,0,2,,,,,
2013/10/09,07,7,0,2,,,,,
2013/10/09,08,8,0,2,,,,,
2013/10/09,09,26,0,4,,,,,
2013/10/09,10,39,2,7,,,,,
2013/10/09,11,52,8,10,,,,,
2013/10/09,12,60,6,9,,,,,
2013/10/09,13,56,6,8,,,,,
2013/10/09,14,59,5,10,,,,,
2013/10/09,15,70,6,11,,,,,
2013/10/09,16,59,3,14,,,,,
2013/10/09,17,62,8,14,,,,,
2013/10/09,18,52,7,8,,,,,
2013/10/09,19,39,2,5,,,,,
2013/10/09,20,29,5,4,,,,,
2013/10/09,21,10,1,2,,,,,
2013/10/09,22,8,0,2,,,,,
2013/10/09,23,8,0,2,,,,,
2013/10/09,24,7,0,2,,,,,
2013/10/10,01,8,0,2,,,,,
2013/10/10,02,8,0,2,,,,,
2013/10/10,03,8,0,2,,,,,
2013/10/10,04,7,0,2,,,,,
2013/10/10,05,8,0,2,,,,,
2013/10/10,06,8,0,2,,,,,
2013/10/10,07,8,0,2,,,,,
2013/10/10,08,9,0,2,,,,,
2013/10/10,09,28,0,4,,,,,
2013/10/10,10,38,2,8,,,,,
2013/10/10,11,57,7,8,,,,,
2013/10/10,12,69,12,8,,,,,
2013/10/10,13,78,19,9,,,,,
2013/10/10,14,98,21,8,,,,,
2013/10/10,15,91,20,7,,,,,
2013/10/10,16,73,17,8,,,,,
2013/10/10,17,65,15,9,,,,,
2013/10/10,18,52,9,9,,,,,
2013/10/10,19,39,3,5,,,,,
2013/10/10,20,24,1,4,,,,,
2013/10/10,21,8,0,2,,,,,
2013/10/10,22,7,0,2,,,,,
2013/10/10,23,7,0,2,,,,,
2013/10/10,24,7,0,2,,,,,
2013/10/11,01,7,0,2,,,,,
2013/10/11,02,7,0,2,,,,,
2013/10/11,03,8,0,2,,,,,
2013/10/11,04,7,0,2,,,,,
2013/10/11,05,7,0,2,,,,,
2013/10/11,06,7,0,2,,,,,
2013/10/11,07,7,0,2,,,,,
2013/10/11,08,9,0,2,,,,,
2013/10/11,09,28,1,4,,,,,
2013/10/11,10,45,5,9,,,,,
2013/10/11,11,65,10,10,,,,,
2013/10/11,12,96,18,10,,,,,
2013/10/11,13,72,17,11,,,,,
2013/10/11,14,90,20,12,,,,,
2013/10/11,15,100,18,13,,,,,
2013/10/11,16,84,9,11,,,,,
2013/10/11,17,66,5,12,,,,,
2013/10/11,18,52,5,8,,,,,
2013/10/11,19,40,2,5,,,,,
2013/10/11,20,24,1,4,,,,,
2013/10/11,21,10,0,3,,,,,
2013/10/11,22,7,0,2,,,,,
2013/10/11,23,8,0,2,,,,,
2013/10/11,24,7,0,2,,,,,
2013/10/12,01,7,0,2,,,,,
2013/10/12,02,7,0,2,,,,,
2013/10/12,03,7,0,2,,,,,
2013/10/12,04,7,0,2,,,,,
2013/10/12,05,7,0,2,,,,,
2013/10/12,06,7,0,2,,,,,
2013/10/12,07,7,0,2,,,,,
2013/10/12,08,9,0,2,,,,,
2013/10/12,09,21,0,3,,,,,
2013/10/12,10,22,0,6,,,,,
2013/10/12,11,22,0,7,,,,,
2013/10/12,12,20,1,6,,,,,
2013/10/12,13,16,0,6,,,,,
2013/10/12,14,14,0,6,,,,,
2013/10/12,15,14,0,5,,,,,
2013/10/12,16,18,0,5,,,,,
2013/10/12,17,17,0,7,,,,,
2013/10/12,18,11,0,4,,,,,
2013/10/12,19,7,0,2,,,,,
2013/10/12,20,7,0,2,,,,,
2013/10/12,21,7,0,2,,,,,
2013/10/12,22,7,0,2,,,,,
2013/10/12,23,7,0,2,,,,,
2013/10/12,24,7,0,2,,,,,
2013/10/13,01,7,0,2,,,,,
2013/10/13,02,7,0,2,,,,,
2013/10/13,03,7,0,2,,,,,
2013/10/13,04,7,0,1,,,,,
2013/10/13,05,7,0,2,,,,,
2013/10/13,06,7,0,1,,,,,
2013/10/13,07,7,0,2,,,,,
2013/10/13,08,7,0,1,,,,,
2013/10/13,09,8,0,2,,,,,
2013/10/13,10,8,0,2,,,,,
2013/10/13,11,8,0,2,,,,,
2013/10/13,12,8,0,2,,,,,
2013/10/13,13,8,0,2,,,,,
2013/10/13,14,9,0,2,,,,,
2013/10/13,15,8,0,2,,,,,
2013/10/13,16,7,0,2,,,,,
2013/10/13,17,7,0,2,,,,,
2013/10/13,18,7,0,2,,,,,
2013/10/13,19,7,0,2,,,,,
2013/10/13,20,7,0,2,,,,,
2013/10/13,21,7,0,2,,,,,
2013/10/13,22,7,0,2,,,,,
2013/10/13,23,7,0,2,,,,,
2013/10/13,24,7,0,2,,,,,
2013/10/14,01,7,0,1,,,,,
2013/10/14,02,7,0,1,,,,,
2013/10/14,03,7,0,2,,,,,
2013/10/14,04,7,0,1,,,,,
2013/10/14,05,7,0,2,,,,,
2013/10/14,06,7,0,1,,,,,
2013/10/14,07,7,0,1,,,,,
2013/10/14,08,12,0,2,,,,,
2013/10/14,09,26,0,4,,,,,
2013/10/14,10,26,0,5,,,,,
2013/10/14,11,29,0,5,,,,,
2013/10/14,12,41,2,6,,,,,
2013/10/14,13,38,0,6,,,,,
2013/10/14,14,43,1,6,,,,,
