計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他,,,
2014/01/07,06,11,8,,,,,,
2014/01/07,07,11,8,,,,,,
2014/01/07,08,68,48,,,,,,
2014/01/07,09,114,68,,,,,,
2014/01/07,10,145,77,,,,,,
2014/01/07,11,149,81,,,,,,
2014/01/07,12,134,68,,,,,,
2014/01/07,13,90,49,,,,,,
2014/01/07,14,107,52,,,,,,
2014/01/07,15,86,42,,,,,,
2014/01/07,16,83,42,,,,,,
2014/01/07,17,86,45,,,,,,
2014/01/07,18,13,4,,,,,,
2014/01/07,19,18,3,,,,,,
2014/01/07,20,6,2,,,,,,
2014/01/07,21,5,1,,,,,,
2014/01/07,22,6,1,,,,,,
2014/01/07,23,5,1,,,,,,
2014/01/07,24,5,2,,,,,,
2014/01/08,01,5,2,,,,,,
2014/01/08,02,5,2,,,,,,
2014/01/08,03,5,2,,,,,,
2014/01/08,04,5,2,,,,,,
2014/01/08,05,5,2,,,,,,
2014/01/08,06,5,2,,,,,,
2014/01/08,07,5,1,,,,,,
2014/01/08,08,34,24,,,,,,
2014/01/08,09,117,66,,,,,,
2014/01/08,10,132,74,,,,,,
2014/01/08,11,123,70,,,,,,
2014/01/08,12,125,67,,,,,,
2014/01/08,13,90,56,,,,,,
2014/01/08,14,133,71,,,,,,
2014/01/08,15,127,70,,,,,,
2014/01/08,16,116,65,,,,,,
2014/01/08,17,105,55,,,,,,
2014/01/08,18,22,8,,,,,,
2014/01/08,19,18,8,,,,,,
2014/01/08,20,11,5,,,,,,
2014/01/08,21,7,3,,,,,,
2014/01/08,22,7,2,,,,,,
2014/01/08,23,6,2,,,,,,
2014/01/08,24,6,2,,,,,,
2014/01/09,01,5,2,,,,,,
2014/01/09,02,5,2,,,,,,
2014/01/09,03,5,2,,,,,,
2014/01/09,04,5,2,,,,,,
2014/01/09,05,5,2,,,,,,
2014/01/09,06,5,2,,,,,,
2014/01/09,07,5,2,,,,,,
2014/01/09,08,33,24,,,,,,
2014/01/09,09,84,48,,,,,,
2014/01/09,10,119,61,,,,,,
2014/01/09,11,108,57,,,,,,
2014/01/09,12,93,44,,,,,,
2014/01/09,13,63,33,,,,,,
2014/01/09,14,122,64,,,,,,
2014/01/09,15,118,63,,,,,,
2014/01/09,16,98,47,,,,,,
2014/01/09,17,94,43,,,,,,
2014/01/09,18,13,4,,,,,,
2014/01/09,19,9,3,,,,,,
2014/01/09,20,8,4,,,,,,
2014/01/09,21,8,4,,,,,,
2014/01/09,22,8,3,,,,,,
2014/01/09,23,8,4,,,,,,
2014/01/09,24,8,5,,,,,,
2014/01/10,01,8,4,,,,,,
2014/01/10,02,8,4,,,,,,
2014/01/10,03,8,4,,,,,,
2014/01/10,04,8,4,,,,,,
2014/01/10,05,8,5,,,,,,
2014/01/10,06,8,4,,,,,,
2014/01/10,07,8,5,,,,,,
2014/01/10,08,36,24,,,,,,
2014/01/10,09,108,63,,,,,,
2014/01/10,10,127,61,,,,,,
2014/01/10,11,140,71,,,,,,
2014/01/10,12,137,69,,,,,,
2014/01/10,13,111,65,,,,,,
2014/01/10,14,136,70,,,,,,
2014/01/10,15,139,72,,,,,,
2014/01/10,16,130,70,,,,,,
2014/01/10,17,109,60,,,,,,
2014/01/10,18,26,13,,,,,,
2014/01/10,19,18,9,,,,,,
2014/01/10,20,23,12,,,,,,
2014/01/10,21,18,9,,,,,,
2014/01/10,22,21,11,,,,,,
2014/01/10,23,20,11,,,,,,
2014/01/10,24,21,11,,,,,,
2014/01/11,01,19,10,,,,,,
2014/01/11,02,19,10,,,,,,
2014/01/11,03,18,10,,,,,,
2014/01/11,04,18,10,,,,,,
2014/01/11,05,19,10,,,,,,
2014/01/11,06,20,11,,,,,,
2014/01/11,07,18,9,,,,,,
2014/01/11,08,35,23,,,,,,
2014/01/11,09,80,43,,,,,,
2014/01/11,10,96,48,,,,,,
2014/01/11,11,100,49,,,,,,
2014/01/11,12,102,50,,,,,,
2014/01/11,13,13,4,,,,,,
2014/01/11,14,9,3,,,,,,
2014/01/11,15,9,4,,,,,,
2014/01/11,16,6,2,,,,,,
2014/01/11,17,6,2,,,,,,
2014/01/11,18,7,3,,,,,,
2014/01/11,19,5,1,,,,,,
2014/01/11,20,5,2,,,,,,
2014/01/11,21,5,2,,,,,,
2014/01/11,22,6,2,,,,,,
2014/01/11,23,5,2,,,,,,
2014/01/11,24,5,2,,,,,,
2014/01/12,01,5,2,,,,,,
2014/01/12,02,6,2,,,,,,
2014/01/12,03,6,3,,,,,,
2014/01/12,04,5,2,,,,,,
2014/01/12,05,5,2,,,,,,
2014/01/12,06,7,2,,,,,,
2014/01/12,07,10,4,,,,,,
2014/01/12,08,9,4,,,,,,
2014/01/12,09,19,11,,,,,,
2014/01/12,10,6,2,,,,,,
2014/01/12,11,5,1,,,,,,
2014/01/12,12,5,1,,,,,,
2014/01/12,13,5,1,,,,,,
2014/01/12,14,5,1,,,,,,
2014/01/12,15,8,3,,,,,,
2014/01/12,16,9,4,,,,,,
2014/01/12,17,10,4,,,,,,
2014/01/12,18,8,3,,,,,,
2014/01/12,19,5,2,,,,,,
2014/01/12,20,9,3,,,,,,
2014/01/12,21,8,3,,,,,,
2014/01/12,22,10,4,,,,,,
2014/01/12,23,10,5,,,,,,
2014/01/12,24,8,3,,,,,,
2014/01/13,01,5,2,,,,,,
2014/01/13,02,6,2,,,,,,
2014/01/13,03,7,3,,,,,,
2014/01/13,04,6,2,,,,,,
2014/01/13,05,5,2,,,,,,
2014/01/13,06,6,2,,,,,,
2014/01/13,07,5,2,,,,,,
2014/01/13,08,28,17,,,,,,
2014/01/13,09,69,34,,,,,,
2014/01/13,10,81,39,,,,,,
2014/01/13,11,78,38,,,,,,
2014/01/13,12,78,37,,,,,,
2014/01/13,13,18,10,,,,,,
2014/01/13,14,19,11,,,,,,
2014/01/13,15,13,6,,,,,,
2014/01/13,16,11,5,,,,,,
2014/01/13,17,12,6,,,,,,
2014/01/13,18,14,7,,,,,,
2014/01/13,19,12,6,,,,,,
2014/01/13,20,11,5,,,,,,
2014/01/13,21,11,5,,,,,,
2014/01/13,22,12,5,,,,,,
2014/01/13,23,10,5,,,,,,
2014/01/13,24,10,4,,,,,,
2014/01/14,01,13,6,,,,,,
2014/01/14,02,12,5,,,,,,
2014/01/14,03,12,5,,,,,,
2014/01/14,04,13,6,,,,,,
2014/01/14,05,12,5,,,,,,
2014/01/14,06,13,6,,,,,,
2014/01/14,07,11,5,,,,,,
2014/01/14,08,56,39,,,,,,
2014/01/14,09,117,67,,,,,,
2014/01/14,10,129,69,,,,,,
2014/01/14,11,147,79,,,,,,
2014/01/14,12,146,76,,,,,,
2014/01/14,13,127,78,,,,,,
2014/01/14,14,142,78,,,,,,
2014/01/14,15,140,74,,,,,,
2014/01/14,16,116,66,,,,,,
2014/01/14,17,106,58,,,,,,
2014/01/14,18,13,3,,,,,,
2014/01/14,19,6,2,,,,,,
2014/01/14,20,5,1,,,,,,
2014/01/14,21,5,1,,,,,,
2014/01/14,22,6,1,,,,,,
2014/01/14,23,5,2,,,,,,
2014/01/14,24,5,2,,,,,,
2014/01/15,01,5,2,,,,,,
2014/01/15,02,5,2,,,,,,
2014/01/15,03,5,2,,,,,,
2014/01/15,04,5,2,,,,,,
2014/01/15,05,5,2,,,,,,
2014/01/15,06,5,2,,,,,,
2014/01/15,07,5,2,,,,,,
2014/01/15,08,28,20,,,,,,
2014/01/15,09,94,56,,,,,,
2014/01/15,10,134,71,,,,,,
2014/01/15,11,133,68,,,,,,
2014/01/15,12,143,73,,,,,,
2014/01/15,13,126,76,,,,,,
2014/01/15,14,142,77,,,,,,
2014/01/15,15,135,70,,,,,,
2014/01/15,16,118,64,,,,,,
2014/01/15,17,101,52,,,,,,
2014/01/15,18,15,6,,,,,,
2014/01/15,19,11,5,,,,,,
2014/01/15,20,10,5,,,,,,
2014/01/15,21,10,5,,,,,,
2014/01/15,22,10,5,,,,,,
2014/01/15,23,9,5,,,,,,
2014/01/15,24,10,5,,,,,,
2014/01/16,01,11,6,,,,,,
2014/01/16,02,10,6,,,,,,
2014/01/16,03,10,6,,,,,,
2014/01/16,04,11,7,,,,,,
2014/01/16,05,11,6,,,,,,
2014/01/16,06,11,6,,,,,,
2014/01/16,07,11,6,,,,,,
2014/01/16,08,19,13,,,,,,
2014/01/16,09,110,65,,,,,,
2014/01/16,10,127,66,,,,,,
2014/01/16,11,154,87,,,,,,
2014/01/16,12,153,84,,,,,,
2014/01/16,13,113,68,,,,,,
2014/01/16,14,140,71,,,,,,
2014/01/16,15,139,77,,,,,,
2014/01/16,16,126,69,,,,,,
2014/01/16,17,108,58,,,,,,
2014/01/16,18,15,6,,,,,,
2014/01/16,19,8,3,,,,,,
2014/01/16,20,8,3,,,,,,
2014/01/16,21,8,3,,,,,,
2014/01/16,22,7,2,,,,,,
2014/01/16,23,7,2,,,,,,
2014/01/16,24,6,2,,,,,,
2014/01/17,01,5,2,,,,,,
2014/01/17,02,5,2,,,,,,
2014/01/17,03,5,2,,,,,,
2014/01/17,04,5,2,,,,,,
2014/01/17,05,5,2,,,,,,
2014/01/17,06,5,2,,,,,,
2014/01/17,07,6,2,,,,,,
2014/01/17,08,33,26,,,,,,
2014/01/17,09,101,63,,,,,,
2014/01/17,10,141,81,,,,,,
2014/01/17,11,144,80,,,,,,
2014/01/17,12,148,78,,,,,,
2014/01/17,13,133,83,,,,,,
2014/01/17,14,135,69,,,,,,
2014/01/17,15,113,59,,,,,,
2014/01/17,16,96,51,,,,,,
2014/01/17,17,90,44,,,,,,
2014/01/17,18,13,4,,,,,,
2014/01/17,19,5,1,,,,,,
2014/01/17,20,5,1,,,,,,
2014/01/17,21,5,1,,,,,,
2014/01/17,22,6,1,,,,,,
2014/01/17,23,5,2,,,,,,
2014/01/17,24,5,2,,,,,,
2014/01/18,01,5,1,,,,,,
2014/01/18,02,5,2,,,,,,
2014/01/18,03,5,2,,,,,,
2014/01/18,04,5,2,,,,,,
2014/01/18,05,5,2,,,,,,
2014/01/18,06,5,2,,,,,,
2014/01/18,07,5,2,,,,,,
2014/01/18,08,5,1,,,,,,
2014/01/18,09,5,1,,,,,,
2014/01/18,10,5,1,,,,,,
2014/01/18,11,5,1,,,,,,
2014/01/18,12,6,1,,,,,,
2014/01/18,13,5,1,,,,,,
2014/01/18,14,5,1,,,,,,
2014/01/18,15,5,1,,,,,,
2014/01/18,16,5,1,,,,,,
2014/01/18,17,8,3,,,,,,
2014/01/18,18,10,4,,,,,,
2014/01/18,19,8,3,,,,,,
2014/01/18,20,9,4,,,,,,
2014/01/18,21,10,4,,,,,,
2014/01/18,22,7,2,,,,,,
2014/01/18,23,5,2,,,,,,
2014/01/18,24,6,2,,,,,,
2014/01/19,01,10,5,,,,,,
2014/01/19,02,10,5,,,,,,
2014/01/19,03,9,4,,,,,,
2014/01/19,04,8,4,,,,,,
2014/01/19,05,8,3,,,,,,
2014/01/19,06,8,3,,,,,,
2014/01/19,07,6,2,,,,,,
2014/01/19,08,5,2,,,,,,
2014/01/19,09,13,8,,,,,,
2014/01/19,10,7,3,,,,,,
2014/01/19,11,5,1,,,,,,
2014/01/19,12,6,2,,,,,,
2014/01/19,13,10,4,,,,,,
2014/01/19,14,6,2,,,,,,
2014/01/19,15,7,2,,,,,,
2014/01/19,16,6,2,,,,,,
2014/01/19,17,5,1,,,,,,
2014/01/19,18,5,2,,,,,,
2014/01/19,19,5,2,,,,,,
2014/01/19,20,5,2,,,,,,
2014/01/19,21,5,2,,,,,,
2014/01/19,22,6,1,,,,,,
2014/01/19,23,5,2,,,,,,
2014/01/19,24,5,2,,,,,,
2014/01/20,01,5,2,,,,,,
2014/01/20,02,5,2,,,,,,
2014/01/20,03,5,2,,,,,,
2014/01/20,04,5,2,,,,,,
2014/01/20,05,5,2,,,,,,
2014/01/20,06,5,2,,,,,,
2014/01/20,07,5,2,,,,,,
2014/01/20,08,80,55,,,,,,
2014/01/20,09,134,81,,,,,,
2014/01/20,10,131,70,,,,,,
2014/01/20,11,149,77,,,,,,
2014/01/20,12,146,67,,,,,,
2014/01/20,13,151,89,,,,,,
2014/01/20,14,146,75,,,,,,
2014/01/20,15,154,88,,,,,,
2014/01/20,16,131,87,,,,,,
2014/01/20,17,131,90,,,,,,
2014/01/20,18,26,11,,,,,,
2014/01/20,19,10,4,,,,,,
2014/01/20,20,8,3,,,,,,
2014/01/20,21,12,5,,,,,,
2014/01/20,22,12,5,,,,,,
2014/01/20,23,9,4,,,,,,
2014/01/20,24,10,4,,,,,,
2014/01/21,01,7,3,,,,,,
2014/01/21,02,5,2,,,,,,
2014/01/21,03,8,4,,,,,,
2014/01/21,04,7,3,,,,,,
2014/01/21,05,5,2,,,,,,
2014/01/21,06,6,2,,,,,,
2014/01/21,07,10,4,,,,,,
2014/01/21,08,8,3,,,,,,
2014/01/21,09,120,68,,,,,,
2014/01/21,10,131,68,,,,,,
2014/01/21,11,148,79,,,,,,
2014/01/21,12,146,78,,,,,,
2014/01/21,13,122,75,,,,,,
2014/01/21,14,138,74,,,,,,
2014/01/21,15,147,79,,,,,,
2014/01/21,16,136,76,,,,,,
2014/01/21,17,132,73,,,,,,
2014/01/21,18,31,12,,,,,,
2014/01/21,19,22,10,,,,,,
2014/01/21,20,20,9,,,,,,
2014/01/21,21,23,9,,,,,,
2014/01/21,22,21,9,,,,,,
2014/01/21,23,22,9,,,,,,
2014/01/21,24,19,8,,,,,,
2014/01/22,01,19,8,,,,,,
2014/01/22,02,22,9,,,,,,
2014/01/22,03,21,9,,,,,,
2014/01/22,04,21,9,,,,,,
2014/01/22,05,20,8,,,,,,
2014/01/22,06,24,10,,,,,,
2014/01/22,07,21,9,,,,,,
2014/01/22,08,71,45,,,,,,
2014/01/22,09,115,66,,,,,,
2014/01/22,10,143,76,,,,,,
2014/01/22,11,143,75,,,,,,
2014/01/22,12,144,77,,,,,,
2014/01/22,13,114,69,,,,,,
2014/01/22,14,141,73,,,,,,
2014/01/22,15,147,80,,,,,,
2014/01/22,16,126,69,,,,,,
2014/01/22,17,107,57,,,,,,
2014/01/22,18,29,9,,,,,,
2014/01/22,19,21,6,,,,,,
2014/01/22,20,11,3,,,,,,
2014/01/22,21,7,2,,,,,,
2014/01/22,22,7,2,,,,,,
2014/01/22,23,7,2,,,,,,
2014/01/22,24,6,2,,,,,,
2014/01/23,01,5,2,,,,,,
2014/01/23,02,5,2,,,,,,
2014/01/23,03,5,2,,,,,,
2014/01/23,04,5,2,,,,,,
2014/01/23,05,5,2,,,,,,
2014/01/23,06,5,2,,,,,,
2014/01/23,07,5,2,,,,,,
2014/01/23,08,6,2,,,,,,
2014/01/23,09,125,73,,,,,,
2014/01/23,10,124,60,,,,,,
2014/01/23,11,140,73,,,,,,
2014/01/23,12,147,77,,,,,,
2014/01/23,13,90,53,,,,,,
2014/01/23,14,124,68,,,,,,
2014/01/23,15,103,55,,,,,,
2014/01/23,16,81,38,,,,,,
2014/01/23,17,67,27,,,,,,
2014/01/23,18,24,5,,,,,,
2014/01/23,19,24,6,,,,,,
2014/01/23,20,20,6,,,,,,
2014/01/23,21,18,5,,,,,,
2014/01/23,22,7,3,,,,,,
2014/01/23,23,7,3,,,,,,
2014/01/23,24,7,3,,,,,,
2014/01/24,01,7,3,,,,,,
2014/01/24,02,7,3,,,,,,
2014/01/24,03,5,2,,,,,,
2014/01/24,04,5,2,,,,,,
2014/01/24,05,5,2,,,,,,
2014/01/24,06,5,2,,,,,,
2014/01/24,07,5,2,,,,,,
2014/01/24,08,7,3,,,,,,
2014/01/24,09,123,71,,,,,,
2014/01/24,10,129,64,,,,,,
2014/01/24,11,136,68,,,,,,
2014/01/24,12,129,61,,,,,,
2014/01/24,13,61,33,,,,,,
2014/01/24,14,86,34,,,,,,
2014/01/24,15,79,33,,,,,,
2014/01/24,16,47,17,,,,,,
2014/01/24,17,39,12,,,,,,
2014/01/24,18,26,5,,,,,,
2014/01/24,19,22,5,,,,,,
2014/01/24,20,22,5,,,,,,
2014/01/24,21,20,4,,,,,,
2014/01/24,22,7,2,,,,,,
2014/01/24,23,5,2,,,,,,
2014/01/24,24,5,2,,,,,,
2014/01/25,01,5,2,,,,,,
2014/01/25,02,5,2,,,,,,
2014/01/25,03,5,2,,,,,,
2014/01/25,04,5,2,,,,,,
2014/01/25,05,5,2,,,,,,
2014/01/25,06,5,2,,,,,,
2014/01/25,07,5,2,,,,,,
2014/01/25,08,5,2,,,,,,
2014/01/25,09,28,11,,,,,,
2014/01/25,10,44,20,,,,,,
2014/01/25,11,50,23,,,,,,
2014/01/25,12,53,24,,,,,,
2014/01/25,13,39,17,,,,,,
2014/01/25,14,37,12,,,,,,
2014/01/25,15,28,8,,,,,,
2014/01/25,16,25,6,,,,,,
2014/01/25,17,26,7,,,,,,
2014/01/25,18,27,8,,,,,,
2014/01/25,19,20,6,,,,,,
2014/01/25,20,5,2,,,,,,
2014/01/25,21,5,2,,,,,,
2014/01/25,22,6,2,,,,,,
2014/01/25,23,5,1,,,,,,
2014/01/25,24,5,2,,,,,,
2014/01/26,01,5,2,,,,,,
2014/01/26,02,5,2,,,,,,
2014/01/26,03,5,2,,,,,,
2014/01/26,04,5,2,,,,,,
2014/01/26,05,5,2,,,,,,
2014/01/26,06,5,2,,,,,,
2014/01/26,07,5,2,,,,,,
2014/01/26,08,5,2,,,,,,
2014/01/26,09,30,12,,,,,,
2014/01/26,10,39,17,,,,,,
2014/01/26,11,41,18,,,,,,
2014/01/26,12,37,16,,,,,,
2014/01/26,13,37,20,,,,,,
2014/01/26,14,31,13,,,,,,
2014/01/26,15,23,8,,,,,,
2014/01/26,16,26,10,,,,,,
2014/01/26,17,27,10,,,,,,
2014/01/26,18,27,10,,,,,,
2014/01/26,19,24,8,,,,,,
2014/01/26,20,10,4,,,,,,
2014/01/26,21,6,2,,,,,,
2014/01/26,22,6,2,,,,,,
2014/01/26,23,5,2,,,,,,
2014/01/26,24,6,2,,,,,,
2014/01/27,01,5,2,,,,,,
2014/01/27,02,5,2,,,,,,
2014/01/27,03,5,2,,,,,,
2014/01/27,04,5,2,,,,,,
2014/01/27,05,5,2,,,,,,
2014/01/27,06,5,2,,,,,,
2014/01/27,07,5,2,,,,,,
2014/01/27,08,73,51,,,,,,
2014/01/27,09,131,81,,,,,,
2014/01/27,10,142,75,,,,,,
2014/01/27,11,154,85,,,,,,
2014/01/27,12,150,86,,,,,,
2014/01/27,13,85,51,,,,,,
2014/01/27,14,112,57,,,,,,
2014/01/27,15,115,60,,,,,,
2014/01/27,16,65,32,,,,,,
2014/01/27,17,62,32,,,,,,
2014/01/27,18,8,1,,,,,,
2014/01/27,19,5,1,,,,,,
2014/01/27,20,5,1,,,,,,
2014/01/27,21,5,1,,,,,,
2014/01/27,22,6,1,,,,,,
2014/01/27,23,5,2,,,,,,
2014/01/27,24,5,2,,,,,,
2014/01/28,01,5,2,,,,,,
2014/01/28,02,5,2,,,,,,
2014/01/28,03,5,2,,,,,,
2014/01/28,04,5,2,,,,,,
2014/01/28,05,5,2,,,,,,
2014/01/28,06,5,2,,,,,,
2014/01/28,07,5,2,,,,,,
2014/01/28,08,58,41,,,,,,
2014/01/28,09,129,81,,,,,,
2014/01/28,10,143,74,,,,,,
2014/01/28,11,141,73,,,,,,
2014/01/28,12,154,84,,,,,,
2014/01/28,13,80,42,,,,,,
2014/01/28,14,105,53,,,,,,
2014/01/28,15,107,55,,,,,,
2014/01/28,16,97,55,,,,,,
2014/01/28,17,83,45,,,,,,
2014/01/28,18,9,2,,,,,,
2014/01/28,19,5,1,,,,,,
2014/01/28,20,5,1,,,,,,
2014/01/28,21,5,1,,,,,,
2014/01/28,22,6,1,,,,,,
2014/01/28,23,5,1,,,,,,
2014/01/28,24,5,1,,,,,,
2014/01/29,01,5,1,,,,,,
2014/01/29,02,5,2,,,,,,
2014/01/29,03,5,2,,,,,,
2014/01/29,04,5,2,,,,,,
2014/01/29,05,5,2,,,,,,
2014/01/29,06,5,2,,,,,,
2014/01/29,07,5,2,,,,,,
2014/01/29,08,58,40,,,,,,
2014/01/29,09,129,79,,,,,,
2014/01/29,10,135,70,,,,,,
2014/01/29,11,139,69,,,,,,
2014/01/29,12,123,56,,,,,,
2014/01/29,13,78,38,,,,,,
2014/01/29,14,95,44,,,,,,
2014/01/29,15,86,39,,,,,,
2014/01/29,16,62,28,,,,,,
2014/01/29,17,59,25,,,,,,
2014/01/29,18,9,3,,,,,,
2014/01/29,19,7,3,,,,,,
2014/01/29,20,7,2,,,,,,
2014/01/29,21,8,2,,,,,,
2014/01/29,22,7,2,,,,,,
2014/01/29,23,6,2,,,,,,
2014/01/29,24,6,2,,,,,,
2014/01/30,01,6,2,,,,,,
2014/01/30,02,6,3,,,,,,
2014/01/30,03,5,2,,,,,,
2014/01/30,04,5,2,,,,,,
2014/01/30,05,5,2,,,,,,
2014/01/30,06,5,2,,,,,,
2014/01/30,07,5,2,,,,,,
2014/01/30,08,55,39,,,,,,
2014/01/30,09,136,85,,,,,,
2014/01/30,10,145,81,,,,,,
2014/01/30,11,146,80,,,,,,
2014/01/30,12,148,82,,,,,,
2014/01/30,13,102,69,,,,,,
2014/01/30,14,131,77,,,,,,
2014/01/30,15,136,79,,,,,,
2014/01/30,16,115,67,,,,,,
2014/01/30,17,101,57,,,,,,
2014/01/30,18,18,6,,,,,,
2014/01/30,19,13,3,,,,,,
2014/01/30,20,12,2,,,,,,
2014/01/30,21,12,2,,,,,,
2014/01/30,22,12,2,,,,,,
2014/01/30,23,12,2,,,,,,
2014/01/30,24,11,2,,,,,,
2014/01/31,01,11,2,,,,,,
2014/01/31,02,11,2,,,,,,
2014/01/31,03,11,2,,,,,,
2014/01/31,04,11,2,,,,,,
2014/01/31,05,11,2,,,,,,
2014/01/31,06,11,2,,,,,,
2014/01/31,07,11,2,,,,,,
2014/01/31,08,17,7,,,,,,
2014/01/31,09,111,57,,,,,,
2014/01/31,10,126,57,,,,,,
2014/01/31,11,120,57,,,,,,
2014/01/31,12,109,47,,,,,,
2014/01/31,13,66,30,,,,,,
2014/01/31,14,82,29,,,,,,
2014/01/31,15,71,25,,,,,,
2014/01/31,16,56,20,,,,,,
2014/01/31,17,55,19,,,,,,
2014/01/31,18,12,2,,,,,,
2014/01/31,19,5,1,,,,,,
2014/01/31,20,5,1,,,,,,
2014/01/31,21,5,2,,,,,,
2014/01/31,22,6,2,,,,,,
2014/01/31,23,5,2,,,,,,
2014/01/31,24,5,2,,,,,,
2014/02/01,01,5,2,,,,,,
2014/02/01,02,5,2,,,,,,
2014/02/01,03,5,2,,,,,,
2014/02/01,04,5,2,,,,,,
2014/02/01,05,5,2,,,,,,
2014/02/01,06,5,2,,,,,,
2014/02/01,07,5,2,,,,,,
2014/02/01,08,5,2,,,,,,
2014/02/01,09,5,1,,,,,,
2014/02/01,10,5,1,,,,,,
2014/02/01,11,5,1,,,,,,
2014/02/01,12,5,1,,,,,,
2014/02/01,13,5,1,,,,,,
2014/02/01,14,5,1,,,,,,
2014/02/01,15,5,1,,,,,,
2014/02/01,16,5,1,,,,,,
2014/02/01,17,5,1,,,,,,
2014/02/01,18,5,2,,,,,,
2014/02/01,19,5,1,,,,,,
2014/02/01,20,5,2,,,,,,
2014/02/01,21,5,1,,,,,,
2014/02/01,22,6,2,,,,,,
2014/02/01,23,5,2,,,,,,
2014/02/01,24,5,2,,,,,,
2014/02/02,01,5,2,,,,,,
2014/02/02,02,5,2,,,,,,
2014/02/02,03,5,2,,,,,,
2014/02/02,04,5,2,,,,,,
2014/02/02,05,5,2,,,,,,
2014/02/02,06,5,2,,,,,,
2014/02/02,07,5,1,,,,,,
2014/02/02,08,5,1,,,,,,
2014/02/02,09,5,1,,,,,,
2014/02/02,10,5,1,,,,,,
2014/02/02,11,5,1,,,,,,
2014/02/02,12,5,1,,,,,,
2014/02/02,13,5,1,,,,,,
2014/02/02,14,5,1,,,,,,
2014/02/02,15,5,1,,,,,,
2014/02/02,16,5,1,,,,,,
2014/02/02,17,5,1,,,,,,
2014/02/02,18,5,2,,,,,,
2014/02/02,19,5,2,,,,,,
2014/02/02,20,5,1,,,,,,
2014/02/02,21,5,1,,,,,,
2014/02/02,22,6,1,,,,,,
2014/02/02,23,5,1,,,,,,
2014/02/02,24,5,2,,,,,,
2014/02/03,01,5,1,,,,,,
2014/02/03,02,5,2,,,,,,
2014/02/03,03,5,2,,,,,,
2014/02/03,04,5,2,,,,,,
2014/02/03,05,5,2,,,,,,
2014/02/03,06,5,2,,,,,,
2014/02/03,07,5,2,,,,,,
2014/02/03,08,25,19,,,,,,
2014/02/03,09,120,69,,,,,,
2014/02/03,10,141,74,,,,,,
2014/02/03,11,134,70,,,,,,
2014/02/03,12,110,56,,,,,,
2014/02/03,13,65,38,,,,,,
2014/02/03,14,91,43,,,,,,
2014/02/03,15,91,45,,,,,,
2014/02/03,16,83,42,,,,,,
2014/02/03,17,64,30,,,,,,
2014/02/03,18,13,4,,,,,,
2014/02/03,19,8,3,,,,,,
2014/02/03,20,7,2,,,,,,
2014/02/03,21,7,2,,,,,,
2014/02/03,22,7,2,,,,,,
2014/02/03,23,6,2,,,,,,
2014/02/03,24,6,2,,,,,,
2014/02/04,01,5,1,,,,,,
2014/02/04,02,5,1,,,,,,
2014/02/04,03,5,2,,,,,,
2014/02/04,04,5,2,,,,,,
2014/02/04,05,5,2,,,,,,
2014/02/04,06,5,1,,,,,,
2014/02/04,07,5,1,,,,,,
2014/02/04,08,9,5,,,,,,
2014/02/04,09,91,48,,,,,,
2014/02/04,10,144,76,,,,,,
2014/02/04,11,132,68,,,,,,
2014/02/04,12,135,71,,,,,,
2014/02/04,13,68,43,,,,,,
2014/02/04,14,95,50,,,,,,
2014/02/04,15,94,49,,,,,,
2014/02/04,16,73,34,,,,,,
2014/02/04,17,69,34,,,,,,
2014/02/04,18,15,9,,,,,,
2014/02/04,19,13,8,,,,,,
2014/02/04,20,13,8,,,,,,
2014/02/04,21,14,9,,,,,,
2014/02/04,22,13,8,,,,,,
2014/02/04,23,13,9,,,,,,
2014/02/04,24,11,7,,,,,,
2014/02/05,01,13,9,,,,,,
2014/02/05,02,11,8,,,,,,
2014/02/05,03,14,10,,,,,,
2014/02/05,04,12,9,,,,,,
2014/02/05,05,12,8,,,,,,
2014/02/05,06,13,9,,,,,,
2014/02/05,07,15,10,,,,,,
2014/02/05,08,14,9,,,,,,
2014/02/05,09,114,67,,,,,,
2014/02/05,10,147,87,,,,,,
2014/02/05,11,144,85,,,,,,
2014/02/05,12,138,77,,,,,,
2014/02/05,13,102,60,,,,,,
2014/02/05,14,132,70,,,,,,
2014/02/05,15,130,67,,,,,,
2014/02/05,16,126,67,,,,,,
2014/02/05,17,112,56,,,,,,
2014/02/05,18,13,5,,,,,,
2014/02/05,19,7,3,,,,,,
2014/02/05,20,7,2,,,,,,
2014/02/05,21,7,2,,,,,,
2014/02/05,22,7,2,,,,,,
2014/02/05,23,6,2,,,,,,
2014/02/05,24,5,2,,,,,,
2014/02/06,01,5,2,,,,,,
2014/02/06,02,5,2,,,,,,
2014/02/06,03,5,2,,,,,,
2014/02/06,04,5,2,,,,,,
2014/02/06,05,5,2,,,,,,
2014/02/06,06,5,2,,,,,,
2014/02/06,07,5,2,,,,,,
2014/02/06,08,11,7,,,,,,
2014/02/06,09,100,48,,,,,,
2014/02/06,10,144,68,,,,,,
2014/02/06,11,143,70,,,,,,
2014/02/06,12,140,66,,,,,,
2014/02/06,13,106,57,,,,,,
2014/02/06,14,149,76,,,,,,
2014/02/06,15,144,75,,,,,,
2014/02/06,16,120,64,,,,,,
2014/02/06,17,109,58,,,,,,
2014/02/06,18,13,4,,,,,,
2014/02/06,19,8,3,,,,,,
