計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/03/08,09,264,194,65,,,,,,
2014/03/08,10,295,164,125,,,,,,
2014/03/08,11,278,145,127,,,,,,
2014/03/08,12,246,115,125,,,,,,
2014/03/08,13,226,94,126,,,,,,
2014/03/08,14,229,98,124,,,,,,
2014/03/08,15,222,91,125,,,,,,
2014/03/08,16,219,86,126,,,,,,
2014/03/08,17,229,95,128,,,,,,
2014/03/08,18,244,103,137,,,,,,
2014/03/08,19,248,105,136,,,,,,
2014/03/08,20,243,102,136,,,,,,
2014/03/08,21,212,74,133,,,,,,
2014/03/08,22,110,36,69,,,,,,
2014/03/08,23,41,15,22,,,,,,
2014/03/08,24,47,18,25,,,,,,
2014/03/09,01,44,16,25,,,,,,
2014/03/09,02,58,17,36,,,,,,
2014/03/09,03,56,17,36,,,,,,
2014/03/09,04,55,17,35,,,,,,
2014/03/09,05,52,17,31,,,,,,
2014/03/09,06,48,18,26,,,,,,
2014/03/09,07,46,16,25,,,,,,
2014/03/09,08,77,17,56,,,,,,
2014/03/09,09,226,150,71,,,,,,
2014/03/09,10,319,185,127,,,,,,
2014/03/09,11,291,160,126,,,,,,
2014/03/09,12,253,121,126,,,,,,
2014/03/09,13,224,91,126,,,,,,
2014/03/09,14,198,64,126,,,,,,
2014/03/09,15,196,63,126,,,,,,
2014/03/09,16,202,72,124,,,,,,
2014/03/09,17,208,74,128,,,,,,
2014/03/09,18,229,84,138,,,,,,
2014/03/09,19,224,84,136,,,,,,
2014/03/09,20,230,91,134,,,,,,
2014/03/09,21,197,58,133,,,,,,
2014/03/09,22,83,18,59,,,,,,
2014/03/09,23,42,13,24,,,,,,
2014/03/09,24,55,16,28,,,,,,
2014/03/10,01,54,16,29,,,,,,
2014/03/10,02,63,13,39,,,,,,
2014/03/10,03,62,14,38,,,,,,
2014/03/10,04,64,17,37,,,,,,
2014/03/10,05,55,17,28,,,,,,
2014/03/10,06,55,17,27,,,,,,
2014/03/10,07,50,18,25,,,,,,
2014/03/10,08,78,16,59,,,,,,
2014/03/10,09,193,121,65,,,,,,
2014/03/10,10,313,175,127,,,,,,
2014/03/10,11,285,154,125,,,,,,
2014/03/10,12,240,111,124,,,,,,
2014/03/10,13,237,106,124,,,,,,
2014/03/10,14,230,101,125,,,,,,
2014/03/10,15,224,93,125,,,,,,
2014/03/10,16,227,97,124,,,,,,
2014/03/10,17,226,96,125,,,,,,
2014/03/10,18,241,102,135,,,,,,
2014/03/10,19,241,98,136,,,,,,
2014/03/10,20,236,97,136,,,,,,
2014/03/10,21,214,75,134,,,,,,
2014/03/10,22,75,14,56,,,,,,
2014/03/10,23,42,15,22,,,,,,
2014/03/10,24,45,18,22,,,,,,
2014/03/11,01,43,17,22,,,,,,
2014/03/11,02,55,17,34,,,,,,
2014/03/11,03,54,17,33,,,,,,
2014/03/11,04,49,17,28,,,,,,
2014/03/11,05,45,17,24,,,,,,
2014/03/11,06,45,18,23,,,,,,
2014/03/11,07,47,16,25,,,,,,
2014/03/11,08,55,17,35,,,,,,
2014/03/11,09,91,17,69,,,,,,
2014/03/11,10,165,30,128,,,,,,
2014/03/11,11,165,33,127,,,,,,
2014/03/11,12,294,163,125,,,,,,
2014/03/11,13,298,165,125,,,,,,
2014/03/11,14,251,122,123,,,,,,
2014/03/11,15,261,131,123,,,,,,
2014/03/11,16,245,115,123,,,,,,
2014/03/11,17,240,109,125,,,,,,
2014/03/11,18,246,103,136,,,,,,
2014/03/11,19,246,105,135,,,,,,
2014/03/11,20,238,99,134,,,,,,
2014/03/11,21,209,73,132,,,,,,
2014/03/11,22,112,25,82,,,,,,
2014/03/11,23,40,14,22,,,,,,
2014/03/11,24,44,18,22,,,,,,
2014/03/12,01,42,16,22,,,,,,
2014/03/12,02,53,17,31,,,,,,
2014/03/12,03,54,16,35,,,,,,
2014/03/12,04,51,16,29,,,,,,
2014/03/12,05,46,16,26,,,,,,
2014/03/12,06,46,18,23,,,,,,
2014/03/12,07,44,17,24,,,,,,
2014/03/12,08,80,17,59,,,,,,
2014/03/12,09,162,83,73,,,,,,
2014/03/12,10,334,205,124,,,,,,
2014/03/12,11,305,175,125,,,,,,
2014/03/12,12,284,153,124,,,,,,
2014/03/12,13,235,106,123,,,,,,
2014/03/12,14,210,83,122,,,,,,
2014/03/12,15,216,86,123,,,,,,
2014/03/12,16,208,82,121,,,,,,
2014/03/12,17,223,95,122,,,,,,
2014/03/12,18,234,92,134,,,,,,
2014/03/12,19,240,101,134,,,,,,
2014/03/12,20,233,95,133,,,,,,
2014/03/12,21,200,66,130,,,,,,
2014/03/12,22,58,11,42,,,,,,
2014/03/12,23,39,13,21,,,,,,
2014/03/12,24,43,16,21,,,,,,
2014/03/13,01,47,14,24,,,,,,
2014/03/13,02,59,15,33,,,,,,
2014/03/13,03,62,16,36,,,,,,
2014/03/13,04,49,15,28,,,,,,
2014/03/13,05,42,16,22,,,,,,
2014/03/13,06,44,16,23,,,,,,
2014/03/13,07,52,18,25,,,,,,
2014/03/13,08,76,17,54,,,,,,
2014/03/13,09,269,196,69,,,,,,
2014/03/13,10,308,180,122,,,,,,
2014/03/13,11,290,164,122,,,,,,
2014/03/13,12,253,126,122,,,,,,
2014/03/13,13,253,125,122,,,,,,
2014/03/13,14,241,113,123,,,,,,
2014/03/13,15,237,108,122,,,,,,
2014/03/13,16,237,109,122,,,,,,
2014/03/13,17,238,109,124,,,,,,
2014/03/13,18,244,102,135,,,,,,
2014/03/13,19,243,99,135,,,,,,
2014/03/13,20,247,101,135,,,,,,
2014/03/13,21,209,70,131,,,,,,
2014/03/13,22,113,54,54,,,,,,
2014/03/13,23,82,54,22,,,,,,
2014/03/13,24,92,59,23,,,,,,
2014/03/14,01,88,56,23,,,,,,
2014/03/14,02,88,54,30,,,,,,
2014/03/14,03,102,58,36,,,,,,
2014/03/14,04,103,57,36,,,,,,
2014/03/14,05,91,58,25,,,,,,
2014/03/14,06,85,59,23,,,,,,
2014/03/14,07,85,58,23,,,,,,
2014/03/14,08,117,58,55,,,,,,
2014/03/14,09,178,110,64,,,,,,
2014/03/14,10,238,109,123,,,,,,
2014/03/14,11,267,139,123,,,,,,
2014/03/14,12,221,94,121,,,,,,
2014/03/14,13,215,85,121,,,,,,
2014/03/14,14,205,77,122,,,,,,
2014/03/14,15,200,74,121,,,,,,
2014/03/14,16,207,79,122,,,,,,
2014/03/14,17,215,87,123,,,,,,
2014/03/14,18,225,85,133,,,,,,
2014/03/14,19,224,84,134,,,,,,
2014/03/14,20,230,92,133,,,,,,
2014/03/14,21,201,64,131,,,,,,
2014/03/14,22,72,17,50,,,,,,
2014/03/14,23,41,15,21,,,,,,
2014/03/14,24,44,19,21,,,,,,
2014/03/15,01,41,17,21,,,,,,
2014/03/15,02,52,17,29,,,,,,
2014/03/15,03,53,17,32,,,,,,
2014/03/15,04,48,17,27,,,,,,
2014/03/15,05,49,17,27,,,,,,
2014/03/15,06,43,18,22,,,,,,
2014/03/15,07,45,18,22,,,,,,
2014/03/15,08,79,19,56,,,,,,
2014/03/15,09,107,27,74,,,,,,
2014/03/15,10,191,60,125,,,,,,
2014/03/15,11,314,185,124,,,,,,
2014/03/15,12,272,143,123,,,,,,
2014/03/15,13,226,96,123,,,,,,
2014/03/15,14,200,73,122,,,,,,
2014/03/15,15,199,70,123,,,,,,
2014/03/15,16,186,56,123,,,,,,
2014/03/15,17,196,68,123,,,,,,
2014/03/15,18,218,78,134,,,,,,
2014/03/15,19,223,83,134,,,,,,
2014/03/15,20,216,78,133,,,,,,
2014/03/15,21,189,54,130,,,,,,
2014/03/15,22,80,13,62,,,,,,
2014/03/15,23,38,15,20,,,,,,
2014/03/15,24,45,18,23,,,,,,
2014/03/16,01,39,15,20,,,,,,
2014/03/16,02,50,16,29,,,,,,
2014/03/16,03,52,17,32,,,,,,
2014/03/16,04,47,16,27,,,,,,
2014/03/16,05,45,16,24,,,,,,
2014/03/16,06,43,17,22,,,,,,
2014/03/16,07,44,17,22,,,,,,
2014/03/16,08,71,17,50,,,,,,
2014/03/16,09,94,26,63,,,,,,
2014/03/16,10,332,200,125,,,,,,
2014/03/16,11,294,166,123,,,,,,
2014/03/16,12,250,121,124,,,,,,
2014/03/16,13,225,96,122,,,,,,
2014/03/16,14,210,81,123,,,,,,
2014/03/16,15,203,75,122,,,,,,
2014/03/16,16,210,81,122,,,,,,
2014/03/16,17,211,83,123,,,,,,
2014/03/16,18,228,86,136,,,,,,
2014/03/16,19,227,86,134,,,,,,
2014/03/16,20,230,91,134,,,,,,
2014/03/16,21,208,71,132,,,,,,
2014/03/16,22,70,17,47,,,,,,
2014/03/16,23,38,14,20,,,,,,
2014/03/16,24,42,17,20,,,,,,
2014/03/17,01,40,16,20,,,,,,
2014/03/17,02,45,16,25,,,,,,
2014/03/17,03,50,16,28,,,,,,
2014/03/17,04,54,17,33,,,,,,
2014/03/17,05,56,18,33,,,,,,
2014/03/17,06,45,17,24,,,,,,
2014/03/17,07,44,19,21,,,,,,
2014/03/17,08,80,18,57,,,,,,
2014/03/17,09,219,149,65,,,,,,
2014/03/17,10,280,151,123,,,,,,
2014/03/17,11,254,126,122,,,,,,
2014/03/17,12,219,93,121,,,,,,
2014/03/17,13,203,76,122,,,,,,
2014/03/17,14,188,61,121,,,,,,
2014/03/17,15,178,52,120,,,,,,
2014/03/17,16,185,58,120,,,,,,
2014/03/17,17,176,50,121,,,,,,
2014/03/17,18,213,74,134,,,,,,
2014/03/17,19,209,69,133,,,,,,
2014/03/17,20,210,74,132,,,,,,
2014/03/17,21,192,58,130,,,,,,
2014/03/17,22,82,16,60,,,,,,
2014/03/17,23,39,15,20,,,,,,
2014/03/17,24,41,17,20,,,,,,
2014/03/18,01,41,16,21,,,,,,
2014/03/18,02,45,17,24,,,,,,
2014/03/18,03,48,17,26,,,,,,
2014/03/18,04,52,16,33,,,,,,
2014/03/18,05,45,17,24,,,,,,
2014/03/18,06,42,16,21,,,,,,
2014/03/18,07,41,17,21,,,,,,
2014/03/18,08,53,17,32,,,,,,
2014/03/18,09,83,26,50,,,,,,
2014/03/18,10,227,97,125,,,,,,
2014/03/18,11,303,167,127,,,,,,
2014/03/18,12,292,155,125,,,,,,
2014/03/18,13,274,137,126,,,,,,
2014/03/18,14,250,114,126,,,,,,
2014/03/18,15,235,105,124,,,,,,
2014/03/18,16,235,107,123,,,,,,
2014/03/18,17,226,97,123,,,,,,
2014/03/18,18,240,98,136,,,,,,
2014/03/18,19,246,99,137,,,,,,
2014/03/18,20,232,90,134,,,,,,
2014/03/18,21,204,70,129,,,,,,
2014/03/18,22,70,13,52,,,,,,
2014/03/18,23,39,13,21,,,,,,
2014/03/18,24,40,16,20,,,,,,
2014/03/19,01,40,15,20,,,,,,
2014/03/19,02,44,16,25,,,,,,
2014/03/19,03,53,16,34,,,,,,
2014/03/19,04,55,17,33,,,,,,
2014/03/19,05,49,18,28,,,,,,
2014/03/19,06,43,17,21,,,,,,
2014/03/19,07,44,19,22,,,,,,
2014/03/19,08,77,19,54,,,,,,
2014/03/19,09,235,164,66,,,,,,
2014/03/19,10,289,160,123,,,,,,
2014/03/19,11,264,134,124,,,,,,
2014/03/19,12,236,106,122,,,,,,
2014/03/19,13,204,76,123,,,,,,
2014/03/19,14,188,60,121,,,,,,
2014/03/19,15,189,62,121,,,,,,
2014/03/19,16,192,65,122,,,,,,
2014/03/19,17,184,56,120,,,,,,
2014/03/19,18,212,73,133,,,,,,
2014/03/19,19,209,71,134,,,,,,
2014/03/19,20,217,79,133,,,,,,
2014/03/19,21,201,64,130,,,,,,
2014/03/19,22,102,38,58,,,,,,
2014/03/19,23,43,15,21,,,,,,
2014/03/19,24,42,17,21,,,,,,
2014/03/20,01,43,16,21,,,,,,
2014/03/20,02,51,17,30,,,,,,
2014/03/20,03,55,18,34,,,,,,
2014/03/20,04,56,18,34,,,,,,
2014/03/20,05,47,18,26,,,,,,
2014/03/20,06,44,17,22,,,,,,
2014/03/20,07,44,19,22,,,,,,
2014/03/20,08,78,18,57,,,,,,
2014/03/20,09,243,171,68,,,,,,
2014/03/20,10,316,186,125,,,,,,
2014/03/20,11,292,163,124,,,,,,
2014/03/20,12,259,129,124,,,,,,
2014/03/20,13,235,105,124,,,,,,
2014/03/20,14,213,85,123,,,,,,
2014/03/20,15,228,99,122,,,,,,
2014/03/20,16,223,95,122,,,,,,
2014/03/20,17,226,96,123,,,,,,
2014/03/20,18,228,87,137,,,,,,
2014/03/20,19,229,83,137,,,,,,
2014/03/20,20,234,89,135,,,,,,
2014/03/20,21,204,61,133,,,,,,
2014/03/20,22,86,18,57,,,,,,
2014/03/20,23,48,15,22,,,,,,
2014/03/20,24,51,17,24,,,,,,
2014/03/21,01,49,16,24,,,,,,
2014/03/21,02,55,16,31,,,,,,
2014/03/21,03,50,16,30,,,,,,
2014/03/21,04,47,16,26,,,,,,
2014/03/21,05,39,17,19,,,,,,
2014/03/21,06,41,17,21,,,,,,
2014/03/21,07,42,17,20,,,,,,
2014/03/21,08,72,17,51,,,,,,
2014/03/21,09,97,22,68,,,,,,
2014/03/21,10,183,52,125,,,,,,
2014/03/21,11,316,185,126,,,,,,
2014/03/21,12,306,175,124,,,,,,
2014/03/21,13,284,155,123,,,,,,
2014/03/21,14,272,143,123,,,,,,
2014/03/21,15,266,134,126,,,,,,
2014/03/21,16,257,126,125,,,,,,
2014/03/21,17,247,115,126,,,,,,
2014/03/21,18,244,100,138,,,,,,
2014/03/21,19,247,106,136,,,,,,
2014/03/21,20,238,99,135,,,,,,
2014/03/21,21,207,70,132,,,,,,
2014/03/21,22,88,32,50,,,,,,
2014/03/21,23,40,15,21,,,,,,
2014/03/21,24,45,18,22,,,,,,
2014/03/22,01,39,15,21,,,,,,
2014/03/22,02,55,17,33,,,,,,
2014/03/22,03,52,16,32,,,,,,
2014/03/22,04,47,16,27,,,,,,
2014/03/22,05,51,18,29,,,,,,
2014/03/22,06,45,19,23,,,,,,
2014/03/22,07,45,18,22,,,,,,
2014/03/22,08,71,18,49,,,,,,
2014/03/22,09,101,32,63,,,,,,
2014/03/22,10,167,35,125,,,,,,
2014/03/22,11,237,104,126,,,,,,
2014/03/22,12,295,164,125,,,,,,
2014/03/22,13,259,129,124,,,,,,
2014/03/22,14,232,103,124,,,,,,
2014/03/22,15,214,83,124,,,,,,
2014/03/22,16,209,79,124,,,,,,
2014/03/22,17,215,85,124,,,,,,
2014/03/22,18,224,81,137,,,,,,
2014/03/22,19,231,91,134,,,,,,
2014/03/22,20,226,88,134,,,,,,
2014/03/22,21,209,71,131,,,,,,
2014/03/22,22,79,28,44,,,,,,
2014/03/22,23,40,13,20,,,,,,
2014/03/22,24,42,17,21,,,,,,
2014/03/23,01,40,15,20,,,,,,
2014/03/23,02,54,16,32,,,,,,
2014/03/23,03,53,16,33,,,,,,
2014/03/23,04,48,16,27,,,,,,
2014/03/23,05,47,17,27,,,,,,
2014/03/23,06,44,18,23,,,,,,
2014/03/23,07,45,18,22,,,,,,
2014/03/23,08,68,17,47,,,,,,
2014/03/23,09,101,25,71,,,,,,
2014/03/23,10,157,26,124,,,,,,
2014/03/23,11,152,22,123,,,,,,
2014/03/23,12,151,22,123,,,,,,
2014/03/23,13,155,23,125,,,,,,
2014/03/23,14,261,131,124,,,,,,
2014/03/23,15,202,72,124,,,,,,
2014/03/23,16,197,68,123,,,,,,
2014/03/23,17,185,56,123,,,,,,
2014/03/23,18,212,71,134,,,,,,
2014/03/23,19,207,68,134,,,,,,
2014/03/23,20,218,81,134,,,,,,
2014/03/23,21,193,56,131,,,,,,
2014/03/23,22,76,24,47,,,,,,
2014/03/23,23,37,12,20,,,,,,
2014/03/23,24,42,15,22,,,,,,
2014/03/24,01,39,14,22,,,,,,
2014/03/24,02,49,14,30,,,,,,
2014/03/24,03,52,17,32,,,,,,
2014/03/24,04,46,16,27,,,,,,
2014/03/24,05,47,17,25,,,,,,
2014/03/24,06,42,17,22,,,,,,
2014/03/24,07,45,19,22,,,,,,
2014/03/24,08,80,18,58,,,,,,
2014/03/24,09,202,132,66,,,,,,
2014/03/24,10,258,128,124,,,,,,
2014/03/24,11,229,102,121,,,,,,
2014/03/24,12,211,83,121,,,,,,
2014/03/24,13,180,53,122,,,,,,
2014/03/24,14,165,37,121,,,,,,
2014/03/24,15,158,33,119,,,,,,
2014/03/24,16,155,29,120,,,,,,
2014/03/24,17,154,28,119,,,,,,
2014/03/24,18,163,26,132,,,,,,
2014/03/24,19,163,28,131,,,,,,
2014/03/24,20,183,47,131,,,,,,
2014/03/24,21,173,40,129,,,,,,
2014/03/24,22,75,10,60,,,,,,
2014/03/24,23,36,11,19,,,,,,
2014/03/24,24,35,13,19,,,,,,
2014/03/25,01,38,12,22,,,,,,
2014/03/25,02,43,13,26,,,,,,
2014/03/25,03,46,14,28,,,,,,
2014/03/25,04,52,15,32,,,,,,
2014/03/25,05,46,15,27,,,,,,
2014/03/25,06,39,16,20,,,,,,
2014/03/25,07,42,15,22,,,,,,
2014/03/25,08,76,43,30,,,,,,
2014/03/25,09,224,155,64,,,,,,
2014/03/25,10,247,120,121,,,,,,
2014/03/25,11,203,78,119,,,,,,
2014/03/25,12,169,43,120,,,,,,
2014/03/25,13,165,39,119,,,,,,
2014/03/25,14,149,25,118,,,,,,
2014/03/25,15,153,30,117,,,,,,
2014/03/25,16,149,24,118,,,,,,
2014/03/25,17,150,26,117,,,,,,
2014/03/25,18,162,28,129,,,,,,
2014/03/25,19,165,30,130,,,,,,
2014/03/25,20,165,30,130,,,,,,
2014/03/25,21,161,29,127,,,,,,
2014/03/25,22,71,12,52,,,,,,
2014/03/25,23,32,9,18,,,,,,
2014/03/25,24,36,14,18,,,,,,
2014/03/26,01,35,12,18,,,,,,
2014/03/26,02,42,14,25,,,,,,
2014/03/26,03,42,14,25,,,,,,
2014/03/26,04,50,15,31,,,,,,
2014/03/26,05,38,15,19,,,,,,
2014/03/26,06,40,17,19,,,,,,
2014/03/26,07,40,16,19,,,,,,
2014/03/26,08,66,14,48,,,,,,
2014/03/26,09,183,115,63,,,,,,
2014/03/26,10,230,104,118,,,,,,
2014/03/26,11,177,54,118,,,,,,
2014/03/26,12,154,30,117,,,,,,
2014/03/26,13,150,25,117,,,,,,
2014/03/26,14,146,23,117,,,,,,
2014/03/26,15,147,25,116,,,,,,
2014/03/26,16,147,23,117,,,,,,
2014/03/26,17,147,23,116,,,,,,
2014/03/26,18,161,24,129,,,,,,
2014/03/26,19,169,31,131,,,,,,
2014/03/26,20,163,28,130,,,,,,
2014/03/26,21,160,28,128,,,,,,
2014/03/26,22,85,26,52,,,,,,
2014/03/26,23,32,11,17,,,,,,
2014/03/26,24,36,14,18,,,,,,
2014/03/27,01,36,14,17,,,,,,
2014/03/27,02,42,14,24,,,,,,
2014/03/27,03,42,15,24,,,,,,
2014/03/27,04,45,16,24,,,,,,
2014/03/27,05,41,16,21,,,,,,
2014/03/27,06,39,17,19,,,,,,
2014/03/27,07,41,18,19,,,,,,
2014/03/27,08,73,17,52,,,,,,
2014/03/27,09,198,127,66,,,,,,
2014/03/27,10,248,121,121,,,,,,
2014/03/27,11,204,77,122,,,,,,
2014/03/27,12,170,44,120,,,,,,
2014/03/27,13,157,30,120,,,,,,
2014/03/27,14,157,31,120,,,,,,
2014/03/27,15,153,27,120,,,,,,
2014/03/27,16,157,29,120,,,,,,
2014/03/27,17,157,32,119,,,,,,
2014/03/27,18,174,36,131,,,,,,
2014/03/27,19,194,58,131,,,,,,
2014/03/27,20,190,55,130,,,,,,
2014/03/27,21,192,56,129,,,,,,
2014/03/27,22,84,15,63,,,,,,
2014/03/27,23,36,14,18,,,,,,
2014/03/27,24,38,16,18,,,,,,
2014/03/28,01,35,15,17,,,,,,
2014/03/28,02,41,14,23,,,,,,
2014/03/28,03,48,15,28,,,,,,
2014/03/28,04,49,15,31,,,,,,
2014/03/28,05,46,15,27,,,,,,
2014/03/28,06,38,16,19,,,,,,
2014/03/28,07,39,17,19,,,,,,
2014/03/28,08,81,19,57,,,,,,
2014/03/28,09,108,23,81,,,,,,
2014/03/28,10,171,44,121,,,,,,
2014/03/28,11,272,144,121,,,,,,
2014/03/28,12,226,101,120,,,,,,
2014/03/28,13,186,60,119,,,,,,
2014/03/28,14,164,37,120,,,,,,
2014/03/28,15,156,30,120,,,,,,
2014/03/28,16,152,25,120,,,,,,
2014/03/28,17,154,27,120,,,,,,
2014/03/28,18,163,26,131,,,,,,
2014/03/28,19,168,30,133,,,,,,
2014/03/28,20,165,28,131,,,,,,
2014/03/28,21,169,34,129,,,,,,
2014/03/28,22,83,21,55,,,,,,
2014/03/28,23,32,8,19,,,,,,
2014/03/28,24,31,9,19,,,,,,
2014/03/29,01,30,8,18,,,,,,
2014/03/29,02,38,9,24,,,,,,
2014/03/29,03,42,10,29,,,,,,
2014/03/29,04,47,11,32,,,,,,
2014/03/29,05,37,11,22,,,,,,
2014/03/29,06,34,11,19,,,,,,
2014/03/29,07,35,11,19,,,,,,
2014/03/29,08,70,12,54,,,,,,
2014/03/29,09,85,16,63,,,,,,
2014/03/29,10,139,14,117,,,,,,
2014/03/29,11,138,15,116,,,,,,
2014/03/29,12,137,15,115,,,,,,
2014/03/29,13,137,13,116,,,,,,
2014/03/29,14,135,12,117,,,,,,
2014/03/29,15,134,12,115,,,,,,
2014/03/29,16,135,12,115,,,,,,
2014/03/29,17,133,12,116,,,,,,
2014/03/29,18,144,10,127,,,,,,
2014/03/29,19,145,10,128,,,,,,
2014/03/29,20,141,8,129,,,,,,
2014/03/29,21,140,8,126,,,,,,
2014/03/29,22,72,10,56,,,,,,
2014/03/29,23,33,11,17,,,,,,
2014/03/29,24,36,13,18,,,,,,
2014/03/30,01,32,11,16,,,,,,
2014/03/30,02,42,12,26,,,,,,
2014/03/30,03,46,13,30,,,,,,
2014/03/30,04,48,13,30,,,,,,
2014/03/30,05,39,14,21,,,,,,
2014/03/30,06,37,14,18,,,,,,
2014/03/30,07,36,15,17,,,,,,
2014/03/30,08,67,14,49,,,,,,
2014/03/30,09,79,15,58,,,,,,
2014/03/30,10,152,24,123,,,,,,
2014/03/30,11,224,98,120,,,,,,
2014/03/30,12,251,124,120,,,,,,
2014/03/30,13,208,82,120,,,,,,
2014/03/30,14,206,80,121,,,,,,
2014/03/30,15,200,74,119,,,,,,
2014/03/30,16,198,72,120,,,,,,
2014/03/30,17,197,71,120,,,,,,
2014/03/30,18,211,75,131,,,,,,
2014/03/30,19,225,88,132,,,,,,
2014/03/30,20,215,78,131,,,,,,
2014/03/30,21,190,58,128,,,,,,
2014/03/30,22,117,32,79,,,,,,
2014/03/30,23,45,13,21,,,,,,
2014/03/30,24,49,17,22,,,,,,
2014/03/31,01,44,15,20,,,,,,
2014/03/31,02,57,16,31,,,,,,
2014/03/31,03,47,16,28,,,,,,
2014/03/31,04,44,16,24,,,,,,
2014/03/31,05,48,15,24,,,,,,
2014/03/31,06,42,16,20,,,,,,
2014/03/31,07,39,17,18,,,,,,
2014/03/31,08,76,16,55,,,,,,
2014/03/31,09,195,121,66,,,,,,
2014/03/31,10,281,147,122,,,,,,
2014/03/31,11,258,126,121,,,,,,
2014/03/31,12,231,98,121,,,,,,
2014/03/31,13,208,82,118,,,,,,
2014/03/31,14,187,62,119,,,,,,
2014/03/31,15,195,69,119,,,,,,
2014/03/31,16,179,55,119,,,,,,
2014/03/31,17,169,45,118,,,,,,
2014/03/31,18,202,67,128,,,,,,
2014/03/31,19,199,61,132,,,,,,
2014/03/31,20,200,65,130,,,,,,
2014/03/31,21,187,54,129,,,,,,
2014/03/31,22,92,22,66,,,,,,
2014/03/31,23,47,11,30,,,,,,
2014/03/31,24,36,14,19,,,,,,
2014/04/01,01,37,14,19,,,,,,
2014/04/01,02,46,14,28,,,,,,
2014/04/01,03,50,14,32,,,,,,
2014/04/01,04,51,15,31,,,,,,
2014/04/01,05,41,15,23,,,,,,
2014/04/01,06,38,14,20,,,,,,
2014/04/01,07,39,15,20,,,,,,
2014/04/01,08,60,18,37,,,,,,
2014/04/01,09,95,22,68,,,,,,
2014/04/01,10,239,114,118,,,,,,
2014/04/01,11,240,115,119,,,,,,
2014/04/01,12,199,75,117,,,,,,
2014/04/01,13,213,90,117,,,,,,
2014/04/01,14,167,45,117,,,,,,
2014/04/01,15,164,40,117,,,,,,
2014/04/01,16,168,45,118,,,,,,
2014/04/01,17,169,46,118,,,,,,
2014/04/01,18,190,56,127,,,,,,
2014/04/01,19,187,52,130,,,,,,
2014/04/01,20,198,64,129,,,,,,
2014/04/01,21,173,41,127,,,,,,
2014/04/01,22,120,12,102,,,,,,
2014/04/01,23,33,11,17,,,,,,
2014/04/01,24,37,16,17,,,,,,
2014/04/02,01,35,14,17,,,,,,
2014/04/02,02,41,15,21,,,,,,
2014/04/02,03,47,16,28,,,,,,
2014/04/02,04,49,15,30,,,,,,
2014/04/02,05,41,17,20,,,,,,
2014/04/02,06,38,16,18,,,,,,
2014/04/02,07,40,17,18,,,,,,
2014/04/02,08,74,16,54,,,,,,
2014/04/02,09,130,59,65,,,,,,
2014/04/02,10,264,139,119,,,,,,
2014/04/02,11,219,96,117,,,,,,
2014/04/02,12,180,58,116,,,,,,
2014/04/02,13,162,39,117,,,,,,
2014/04/02,14,154,30,117,,,,,,
2014/04/02,15,151,28,117,,,,,,
2014/04/02,16,156,31,118,,,,,,
2014/04/02,17,152,29,117,,,,,,
2014/04/02,18,168,35,128,,,,,,
2014/04/02,19,177,40,131,,,,,,
2014/04/02,20,182,47,130,,,,,,
2014/04/02,21,175,43,128,,,,,,
2014/04/02,22,84,28,49,,,,,,
2014/04/02,23,34,11,18,,,,,,
2014/04/02,24,34,13,17,,,,,,
2014/04/03,01,35,12,17,,,,,,
2014/04/03,02,38,13,21,,,,,,
2014/04/03,03,45,13,27,,,,,,
2014/04/03,04,48,13,30,,,,,,
2014/04/03,05,40,14,23,,,,,,
2014/04/03,06,37,14,18,,,,,,
2014/04/03,07,35,14,18,,,,,,
2014/04/03,08,70,14,53,,,,,,
2014/04/03,09,190,121,63,,,,,,
2014/04/03,10,249,124,120,,,,,,
2014/04/03,11,214,88,121,,,,,,
2014/04/03,12,183,56,121,,,,,,
2014/04/03,13,166,36,123,,,,,,
2014/04/03,14,158,30,121,,,,,,
2014/04/03,15,156,30,120,,,,,,
2014/04/03,16,158,28,121,,,,,,
2014/04/03,17,158,30,122,,,,,,
2014/04/03,18,163,29,128,,,,,,
2014/04/03,19,169,31,130,,,,,,
2014/04/03,20,169,34,129,,,,,,
2014/04/03,21,165,33,126,,,,,,
2014/04/03,22,87,32,49,,,,,,
2014/04/03,23,35,13,17,,,,,,
2014/04/03,24,35,15,16,,,,,,
2014/04/04,01,35,14,17,,,,,,
2014/04/04,02,39,13,22,,,,,,
2014/04/04,03,44,14,26,,,,,,
2014/04/04,04,45,12,29,,,,,,
2014/04/04,05,45,14,27,,,,,,
2014/04/04,06,38,15,19,,,,,,
2014/04/04,07,35,14,17,,,,,,
2014/04/04,08,67,15,49,,,,,,
2014/04/04,09,112,46,60,,,,,,
2014/04/04,10,249,125,118,,,,,,
2014/04/04,11,230,108,118,,,,,,
2014/04/04,12,216,92,118,,,,,,
2014/04/04,13,197,74,118,,,,,,
2014/04/04,14,202,78,119,,,,,,
2014/04/04,15,201,75,119,,,,,,
2014/04/04,16,197,73,119,,,,,,
2014/04/04,17,199,74,118,,,,,,
2014/04/04,18,200,67,127,,,,,,
2014/04/04,19,216,77,132,,,,,,
2014/04/04,20,202,66,130,,,,,,
2014/04/04,21,187,55,127,,,,,,
2014/04/04,22,106,26,74,,,,,,
2014/04/04,23,36,14,18,,,,,,
2014/04/04,24,41,17,20,,,,,,
