計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/09,16,258,73,,,,,,,
2013/09/09,17,264,75,,,,,,,
2013/09/09,18,240,61,,,,,,,
2013/09/09,19,249,75,,,,,,,
2013/09/09,20,256,76,,,,,,,
2013/09/09,21,235,64,,,,,,,
2013/09/09,22,227,60,,,,,,,
2013/09/09,23,203,39,,,,,,,
2013/09/09,24,245,70,,,,,,,
2013/09/10,01,218,57,,,,,,,
2013/09/10,02,213,53,,,,,,,
2013/09/10,03,205,52,,,,,,,
2013/09/10,04,206,44,,,,,,,
2013/09/10,05,220,62,,,,,,,
2013/09/10,06,198,53,,,,,,,
2013/09/10,07,190,51,,,,,,,
2013/09/10,08,197,41,,,,,,,
2013/09/10,09,248,62,,,,,,,
2013/09/10,10,249,66,,,,,,,
2013/09/10,11,261,68,,,,,,,
2013/09/10,12,259,71,,,,,,,
2013/09/10,13,239,52,,,,,,,
2013/09/10,14,297,93,,,,,,,
2013/09/10,15,281,84,,,,,,,
2013/09/10,16,265,76,,,,,,,
2013/09/10,17,266,79,,,,,,,
2013/09/10,18,226,54,,,,,,,
2013/09/10,19,261,84,,,,,,,
2013/09/10,20,247,77,,,,,,,
2013/09/10,21,249,75,,,,,,,
2013/09/10,22,216,51,,,,,,,
2013/09/10,23,240,62,,,,,,,
2013/09/10,24,237,66,,,,,,,
2013/09/11,01,216,57,,,,,,,
2013/09/11,02,206,53,,,,,,,
2013/09/11,03,211,45,,,,,,,
2013/09/11,04,242,72,,,,,,,
2013/09/11,05,207,57,,,,,,,
2013/09/11,06,201,55,,,,,,,
2013/09/11,07,192,53,,,,,,,
2013/09/11,08,202,39,,,,,,,
2013/09/11,09,262,78,,,,,,,
2013/09/11,10,254,70,,,,,,,
2013/09/11,11,271,72,,,,,,,
2013/09/11,12,264,54,,,,,,,
2013/09/11,13,279,70,,,,,,,
2013/09/11,14,294,86,,,,,,,
2013/09/11,15,301,88,,,,,,,
2013/09/11,16,297,88,,,,,,,
2013/09/11,17,250,61,,,,,,,
2013/09/11,18,269,80,,,,,,,
2013/09/11,19,257,77,,,,,,,
2013/09/11,20,268,77,,,,,,,
2013/09/11,21,268,77,,,,,,,
2013/09/11,22,238,49,,,,,,,
2013/09/11,23,265,77,,,,,,,
2013/09/11,24,242,63,,,,,,,
2013/09/12,01,250,68,,,,,,,
2013/09/12,02,237,59,,,,,,,
2013/09/12,03,239,57,,,,,,,
2013/09/12,04,239,67,,,,,,,
2013/09/12,05,226,61,,,,,,,
2013/09/12,06,204,55,,,,,,,
2013/09/12,07,194,46,,,,,,,
2013/09/12,08,237,65,,,,,,,
2013/09/12,09,255,71,,,,,,,
2013/09/12,10,268,76,,,,,,,
2013/09/12,11,272,77,,,,,,,
2013/09/12,12,245,50,,,,,,,
2013/09/12,13,302,83,,,,,,,
2013/09/12,14,276,82,,,,,,,
2013/09/12,15,295,88,,,,,,,
2013/09/12,16,291,86,,,,,,,
2013/09/12,17,279,75,,,,,,,
2013/09/12,18,269,83,,,,,,,
2013/09/12,19,265,86,,,,,,,
2013/09/12,20,257,80,,,,,,,
2013/09/12,21,224,57,,,,,,,
2013/09/12,22,262,75,,,,,,,
2013/09/12,23,252,75,,,,,,,
2013/09/12,24,243,69,,,,,,,
2013/09/13,01,247,69,,,,,,,
2013/09/13,02,219,44,,,,,,,
2013/09/13,03,258,77,,,,,,,
2013/09/13,04,224,65,,,,,,,
2013/09/13,05,234,69,,,,,,,
2013/09/13,06,229,68,,,,,,,
2013/09/13,07,198,43,,,,,,,
2013/09/13,08,251,73,,,,,,,
2013/09/13,09,263,72,,,,,,,
2013/09/13,10,263,70,,,,,,,
2013/09/13,11,286,72,,,,,,,
2013/09/13,12,273,75,,,,,,,
2013/09/13,13,292,83,,,,,,,
2013/09/13,14,295,87,,,,,,,
2013/09/13,15,292,90,,,,,,,
2013/09/13,16,269,61,,,,,,,
2013/09/13,17,300,95,,,,,,,
2013/09/13,18,264,80,,,,,,,
2013/09/13,19,264,86,,,,,,,
2013/09/13,20,274,86,,,,,,,
2013/09/13,21,231,54,,,,,,,
2013/09/13,22,269,81,,,,,,,
2013/09/13,23,240,68,,,,,,,
2013/09/13,24,249,71,,,,,,,
2013/09/14,01,229,57,,,,,,,
2013/09/14,02,237,56,,,,,,,
2013/09/14,03,240,68,,,,,,,
2013/09/14,04,233,66,,,,,,,
2013/09/14,05,227,64,,,,,,,
2013/09/14,06,195,41,,,,,,,
2013/09/14,07,217,65,,,,,,,
2013/09/14,08,213,61,,,,,,,
2013/09/14,09,230,68,,,,,,,
2013/09/14,10,237,70,,,,,,,
2013/09/14,11,214,50,,,,,,,
2013/09/14,12,274,88,,,,,,,
2013/09/14,13,271,83,,,,,,,
2013/09/14,14,277,82,,,,,,,
2013/09/14,15,280,83,,,,,,,
2013/09/14,16,263,68,,,,,,,
2013/09/14,17,291,92,,,,,,,
2013/09/14,18,273,85,,,,,,,
2013/09/14,19,262,85,,,,,,,
2013/09/14,20,246,64,,,,,,,
2013/09/14,21,255,74,,,,,,,
2013/09/14,22,270,81,,,,,,,
2013/09/14,23,255,75,,,,,,,
2013/09/14,24,244,69,,,,,,,
2013/09/15,01,219,45,,,,,,,
2013/09/15,02,254,72,,,,,,,
2013/09/15,03,249,70,,,,,,,
2013/09/15,04,218,59,,,,,,,
2013/09/15,05,218,57,,,,,,,
2013/09/15,06,206,45,,,,,,,
2013/09/15,07,206,59,,,,,,,
2013/09/15,08,201,57,,,,,,,
2013/09/15,09,221,65,,,,,,,
2013/09/15,10,222,55,,,,,,,
2013/09/15,11,237,67,,,,,,,
2013/09/15,12,264,83,,,,,,,
2013/09/15,13,266,81,,,,,,,
2013/09/15,14,259,76,,,,,,,
2013/09/15,15,248,61,,,,,,,
2013/09/15,16,295,95,,,,,,,
2013/09/15,17,266,83,,,,,,,
2013/09/15,18,261,81,,,,,,,
2013/09/15,19,250,81,,,,,,,
2013/09/15,20,238,54,,,,,,,
2013/09/15,21,256,77,,,,,,,
2013/09/15,22,225,63,,,,,,,
2013/09/15,23,215,57,,,,,,,
2013/09/15,24,201,45,,,,,,,
2013/09/16,01,215,52,,,,,,,
2013/09/16,02,237,65,,,,,,,
2013/09/16,03,209,55,,,,,,,
2013/09/16,04,209,55,,,,,,,
2013/09/16,05,194,39,,,,,,,
2013/09/16,06,225,67,,,,,,,
2013/09/16,07,192,55,,,,,,,
2013/09/16,08,196,51,,,,,,,
2013/09/16,09,227,57,,,,,,,
2013/09/16,10,223,46,,,,,,,
2013/09/16,11,264,76,,,,,,,
2013/09/16,12,245,66,,,,,,,
2013/09/16,13,259,75,,,,,,,
2013/09/16,14,259,69,,,,,,,
2013/09/16,15,257,68,,,,,,,
2013/09/16,16,274,80,,,,,,,
2013/09/16,17,260,79,,,,,,,
2013/09/16,18,224,66,,,,,,,
2013/09/16,19,205,46,,,,,,,
2013/09/16,20,223,61,,,,,,,
2013/09/16,21,224,65,,,,,,,
2013/09/16,22,192,48,,,,,,,
2013/09/16,23,184,46,,,,,,,
2013/09/16,24,188,35,,,,,,,
2013/09/17,01,199,52,,,,,,,
2013/09/17,02,192,46,,,,,,,
2013/09/17,03,182,46,,,,,,,
2013/09/17,04,163,35,,,,,,,
2013/09/17,05,175,35,,,,,,,
2013/09/17,06,165,42,,,,,,,
2013/09/17,07,159,41,,,,,,,
2013/09/17,08,161,39,,,,,,,
2013/09/17,09,173,32,,,,,,,
2013/09/17,10,209,55,,,,,,,
2013/09/17,11,216,53,,,,,,,
2013/09/17,12,226,59,,,,,,,
2013/09/17,13,230,63,,,,,,,
2013/09/17,14,217,48,,,,,,,
2013/09/17,15,285,88,,,,,,,
2013/09/17,16,264,78,,,,,,,
2013/09/17,17,257,75,,,,,,,
2013/09/17,18,232,66,,,,,,,
2013/09/17,19,207,49,,,,,,,
2013/09/17,20,220,61,,,,,,,
2013/09/17,21,208,57,,,,,,,
2013/09/17,22,192,48,,,,,,,
2013/09/17,23,178,34,,,,,,,
2013/09/17,24,200,48,,,,,,,
2013/09/18,01,193,47,,,,,,,
2013/09/18,02,186,43,,,,,,,
2013/09/18,03,173,39,,,,,,,
2013/09/18,04,162,24,,,,,,,
2013/09/18,05,195,52,,,,,,,
2013/09/18,06,164,40,,,,,,,
2013/09/18,07,168,41,,,,,,,
2013/09/18,08,163,37,,,,,,,
2013/09/18,09,194,38,,,,,,,
2013/09/18,10,223,52,,,,,,,
2013/09/18,11,222,57,,,,,,,
2013/09/18,12,220,56,,,,,,,
2013/09/18,13,218,50,,,,,,,
2013/09/18,14,255,69,,,,,,,
2013/09/18,15,274,82,,,,,,,
2013/09/18,16,261,76,,,,,,,
2013/09/18,17,250,72,,,,,,,
2013/09/18,18,207,45,,,,,,,
2013/09/18,19,242,73,,,,,,,
2013/09/18,20,223,61,,,,,,,
2013/09/18,21,212,57,,,,,,,
2013/09/18,22,187,46,,,,,,,
2013/09/18,23,194,37,,,,,,,
2013/09/18,24,218,58,,,,,,,
2013/09/19,01,197,48,,,,,,,
2013/09/19,02,194,46,,,,,,,
2013/09/19,03,172,35,,,,,,,
2013/09/19,04,197,45,,,,,,,
2013/09/19,05,195,52,,,,,,,
2013/09/19,06,171,43,,,,,,,
2013/09/19,07,157,38,,,,,,,
2013/09/19,08,167,28,,,,,,,
2013/09/19,09,219,57,,,,,,,
2013/09/19,10,219,57,,,,,,,
2013/09/19,11,254,66,,,,,,,
2013/09/19,12,232,50,,,,,,,
2013/09/19,13,251,46,,,,,,,
2013/09/19,14,277,65,,,,,,,
2013/09/19,15,291,68,,,,,,,
2013/09/19,16,273,62,,,,,,,
2013/09/19,17,263,58,,,,,,,
2013/09/19,18,234,49,,,,,,,
2013/09/19,19,249,63,,,,,,,
2013/09/19,20,230,59,,,,,,,
2013/09/19,21,216,57,,,,,,,
2013/09/19,22,206,43,,,,,,,
2013/09/19,23,211,54,,,,,,,
2013/09/19,24,203,52,,,,,,,
2013/09/20,01,201,50,,,,,,,
2013/09/20,02,189,45,,,,,,,
2013/09/20,03,174,28,,,,,,,
2013/09/20,04,206,55,,,,,,,
2013/09/20,05,176,41,,,,,,,
2013/09/20,06,167,39,,,,,,,
2013/09/20,07,160,39,,,,,,,
2013/09/20,08,175,32,,,,,,,
2013/09/20,09,211,54,,,,,,,
2013/09/20,10,215,57,,,,,,,
2013/09/20,11,245,68,,,,,,,
2013/09/20,12,224,46,,,,,,,
2013/09/20,13,261,61,,,,,,,
2013/09/20,14,256,62,,,,,,,
2013/09/20,15,256,61,,,,,,,
2013/09/20,16,259,61,,,,,,,
2013/09/20,17,222,40,,,,,,,
2013/09/20,18,255,65,,,,,,,
2013/09/20,19,221,61,,,,,,,
2013/09/20,20,215,58,,,,,,,
2013/09/20,21,214,57,,,,,,,
2013/09/20,22,200,39,,,,,,,
2013/09/20,23,208,53,,,,,,,
2013/09/20,24,195,48,,,,,,,
2013/09/21,01,188,44,,,,,,,
2013/09/21,02,194,39,,,,,,,
2013/09/21,03,209,50,,,,,,,
2013/09/21,04,185,46,,,,,,,
2013/09/21,05,180,43,,,,,,,
2013/09/21,06,173,41,,,,,,,
2013/09/21,07,162,28,,,,,,,
2013/09/21,08,188,50,,,,,,,
2013/09/21,09,205,58,,,,,,,
2013/09/21,10,203,55,,,,,,,
2013/09/21,11,225,64,,,,,,,
2013/09/21,12,216,52,,,,,,,
2013/09/21,13,266,81,,,,,,,
2013/09/21,14,264,77,,,,,,,
2013/09/21,15,257,73,,,,,,,
2013/09/21,16,251,68,,,,,,,
2013/09/21,17,252,69,,,,,,,
2013/09/21,18,258,81,,,,,,,
2013/09/21,19,241,72,,,,,,,
2013/09/21,20,239,66,,,,,,,
2013/09/21,21,229,51,,,,,,,
2013/09/21,22,234,64,,,,,,,
2013/09/21,23,205,52,,,,,,,
2013/09/21,24,206,52,,,,,,,
2013/09/22,01,202,51,,,,,,,
2013/09/22,02,198,35,,,,,,,
2013/09/22,03,212,55,,,,,,,
2013/09/22,04,200,50,,,,,,,
2013/09/22,05,195,47,,,,,,,
2013/09/22,06,183,41,,,,,,,
2013/09/22,07,178,39,,,,,,,
2013/09/22,08,187,50,,,,,,,
2013/09/22,09,188,50,,,,,,,
2013/09/22,10,212,60,,,,,,,
2013/09/22,11,193,44,,,,,,,
2013/09/22,12,210,61,,,,,,,
2013/09/22,13,246,73,,,,,,,
2013/09/22,14,272,81,,,,,,,
2013/09/22,15,264,82,,,,,,,
2013/09/22,16,218,50,,,,,,,
2013/09/22,17,233,72,,,,,,,
2013/09/22,18,194,55,,,,,,,
2013/09/22,19,209,61,,,,,,,
2013/09/22,20,208,53,,,,,,,
2013/09/22,21,222,49,,,,,,,
2013/09/22,22,224,61,,,,,,,
2013/09/22,23,200,50,,,,,,,
2013/09/22,24,202,50,,,,,,,
2013/09/23,01,185,37,,,,,,,
2013/09/23,02,216,51,,,,,,,
2013/09/23,03,188,46,,,,,,,
2013/09/23,04,192,48,,,,,,,
2013/09/23,05,178,42,,,,,,,
2013/09/23,06,173,29,,,,,,,
2013/09/23,07,185,48,,,,,,,
2013/09/23,08,183,44,,,,,,,
2013/09/23,09,208,52,,,,,,,
2013/09/23,10,218,58,,,,,,,
2013/09/23,11,224,48,,,,,,,
2013/09/23,12,253,70,,,,,,,
2013/09/23,13,268,81,,,,,,,
2013/09/23,14,257,75,,,,,,,
2013/09/23,15,260,70,,,,,,,
2013/09/23,16,253,69,,,,,,,
2013/09/23,17,257,80,,,,,,,
2013/09/23,18,252,79,,,,,,,
2013/09/23,19,214,63,,,,,,,
2013/09/23,20,207,43,,,,,,,
2013/09/23,21,241,68,,,,,,,
2013/09/23,22,198,50,,,,,,,
2013/09/23,23,196,48,,,,,,,
2013/09/23,24,203,52,,,,,,,
2013/09/24,01,187,33,,,,,,,
2013/09/24,02,201,48,,,,,,,
2013/09/24,03,195,47,,,,,,,
2013/09/24,04,181,42,,,,,,,
2013/09/24,05,183,39,,,,,,,
2013/09/24,06,181,38,,,,,,,
2013/09/24,07,173,42,,,,,,,
2013/09/24,08,183,41,,,,,,,
2013/09/24,09,221,53,,,,,,,
2013/09/24,10,203,37,,,,,,,
2013/09/24,11,244,66,,,,,,,
2013/09/24,12,230,59,,,,,,,
2013/09/24,13,254,68,,,,,,,
2013/09/24,14,260,72,,,,,,,
2013/09/24,15,248,59,,,,,,,
2013/09/24,16,266,81,,,,,,,
2013/09/24,17,250,73,,,,,,,
2013/09/24,18,246,70,,,,,,,
2013/09/24,19,210,57,,,,,,,
2013/09/24,20,224,52,,,,,,,
2013/09/24,21,211,56,,,,,,,
2013/09/24,22,209,52,,,,,,,
2013/09/24,23,215,56,,,,,,,
2013/09/24,24,195,38,,,,,,,
2013/09/25,01,205,48,,,,,,,
2013/09/25,02,201,46,,,,,,,
2013/09/25,03,192,46,,,,,,,
2013/09/25,04,187,44,,,,,,,
2013/09/25,05,187,33,,,,,,,
2013/09/25,06,190,49,,,,,,,
2013/09/25,07,175,41,,,,,,,
2013/09/25,08,189,47,,,,,,,
2013/09/25,09,201,48,,,,,,,
2013/09/25,10,210,43,,,,,,,
2013/09/25,11,233,60,,,,,,,
2013/09/25,12,244,63,,,,,,,
2013/09/25,13,254,71,,,,,,,
2013/09/25,14,255,61,,,,,,,
2013/09/25,15,274,74,,,,,,,
2013/09/25,16,254,70,,,,,,,
2013/09/25,17,248,70,,,,,,,
2013/09/25,18,239,69,,,,,,,
2013/09/25,19,189,38,,,,,,,
2013/09/25,20,238,65,,,,,,,
2013/09/25,21,222,57,,,,,,,
2013/09/25,22,207,51,,,,,,,
2013/09/25,23,211,52,,,,,,,
2013/09/25,24,209,40,,,,,,,
2013/09/26,01,210,53,,,,,,,
2013/09/26,02,210,51,,,,,,,
2013/09/26,03,200,48,,,,,,,
2013/09/26,04,193,38,,,,,,,
2013/09/26,05,197,44,,,,,,,
2013/09/26,06,176,41,,,,,,,
2013/09/26,07,172,40,,,,,,,
2013/09/26,08,186,43,,,,,,,
2013/09/26,09,196,36,,,,,,,
2013/09/26,10,215,55,,,,,,,
2013/09/26,11,216,58,,,,,,,
2013/09/26,12,208,55,,,,,,,
2013/09/26,13,221,60,,,,,,,
2013/09/26,14,221,50,,,,,,,
2013/09/26,15,264,79,,,,,,,
2013/09/26,16,239,70,,,,,,,
2013/09/26,17,213,57,,,,,,,
2013/09/26,18,204,49,,,,,,,
2013/09/26,19,201,48,,,,,,,
2013/09/26,20,188,45,,,,,,,
2013/09/26,21,187,45,,,,,,,
2013/09/26,22,174,39,,,,,,,
2013/09/26,23,173,28,,,,,,,
2013/09/26,24,182,42,,,,,,,
2013/09/27,01,177,39,,,,,,,
2013/09/27,02,175,39,,,,,,,
2013/09/27,03,160,33,,,,,,,
2013/09/27,04,167,26,,,,,,,
2013/09/27,05,174,40,,,,,,,
2013/09/27,06,152,32,,,,,,,
2013/09/27,07,158,37,,,,,,,
2013/09/27,08,164,32,,,,,,,
2013/09/27,09,196,39,,,,,,,
2013/09/27,10,187,44,,,,,,,
2013/09/27,11,192,46,,,,,,,
2013/09/27,12,204,48,,,,,,,
2013/09/27,13,196,40,,,,,,,
2013/09/27,14,236,63,,,,,,,
2013/09/27,15,220,60,,,,,,,
2013/09/27,16,228,63,,,,,,,
2013/09/27,17,218,62,,,,,,,
2013/09/27,18,181,35,,,,,,,
2013/09/27,19,199,55,,,,,,,
2013/09/27,20,190,46,,,,,,,
2013/09/27,21,186,46,,,,,,,
2013/09/27,22,193,48,,,,,,,
2013/09/27,23,188,37,,,,,,,
2013/09/27,24,184,45,,,,,,,
2013/09/28,01,179,41,,,,,,,
2013/09/28,02,180,41,,,,,,,
2013/09/28,03,166,28,,,,,,,
2013/09/28,04,182,41,,,,,,,
2013/09/28,05,172,40,,,,,,,
2013/09/28,06,155,32,,,,,,,
2013/09/28,07,157,39,,,,,,,
2013/09/28,08,156,22,,,,,,,
2013/09/28,09,197,50,,,,,,,
2013/09/28,10,184,43,,,,,,,
2013/09/28,11,222,56,,,,,,,
2013/09/28,12,214,51,,,,,,,
2013/09/28,13,219,49,,,,,,,
2013/09/28,14,257,75,,,,,,,
2013/09/28,15,253,77,,,,,,,
2013/09/28,16,248,74,,,,,,,
2013/09/28,17,211,53,,,,,,,
2013/09/28,18,223,59,,,,,,,
2013/09/28,19,201,58,,,,,,,
2013/09/28,20,204,55,,,,,,,
2013/09/28,21,204,55,,,,,,,
2013/09/28,22,183,31,,,,,,,
2013/09/28,23,226,63,,,,,,,
2013/09/28,24,186,46,,,,,,,
2013/09/29,01,183,44,,,,,,,
2013/09/29,02,194,46,,,,,,,
2013/09/29,03,194,39,,,,,,,
2013/09/29,04,187,48,,,,,,,
2013/09/29,05,186,46,,,,,,,
2013/09/29,06,174,42,,,,,,,
2013/09/29,07,162,37,,,,,,,
2013/09/29,08,174,41,,,,,,,
2013/09/29,09,177,49,,,,,,,
2013/09/29,10,176,48,,,,,,,
2013/09/29,11,176,48,,,,,,,
2013/09/29,12,150,26,,,,,,,
2013/09/29,13,197,57,,,,,,,
2013/09/29,14,196,53,,,,,,,
2013/09/29,15,200,57,,,,,,,
2013/09/29,16,210,61,,,,,,,
2013/09/29,17,185,41,,,,,,,
2013/09/29,18,218,66,,,,,,,
2013/09/29,19,207,61,,,,,,,
2013/09/29,20,214,57,,,,,,,
2013/09/29,21,174,41,,,,,,,
2013/09/29,22,136,26,,,,,,,
2013/09/29,23,191,39,,,,,,,
2013/09/29,24,222,56,,,,,,,
2013/09/30,01,204,51,,,,,,,
2013/09/30,02,202,48,,,,,,,
2013/09/30,03,197,48,,,,,,,
2013/09/30,04,181,30,,,,,,,
2013/09/30,05,201,51,,,,,,,
2013/09/30,06,178,41,,,,,,,
2013/09/30,07,180,50,,,,,,,
2013/09/30,08,177,38,,,,,,,
2013/09/30,09,196,37,,,,,,,
2013/09/30,10,221,57,,,,,,,
2013/09/30,11,213,52,,,,,,,
2013/09/30,12,218,48,,,,,,,
2013/09/30,13,215,41,,,,,,,
2013/09/30,14,225,52,,,,,,,
2013/09/30,15,202,55,,,,,,,
2013/09/30,16,181,48,,,,,,,
2013/09/30,17,197,53,,,,,,,
2013/09/30,18,169,30,,,,,,,
2013/09/30,19,199,54,,,,,,,
2013/09/30,20,194,46,,,,,,,
2013/09/30,21,155,34,,,,,,,
2013/09/30,22,129,21,,,,,,,
2013/09/30,23,164,37,,,,,,,
2013/09/30,24,210,55,,,,,,,
2013/10/01,01,176,30,,,,,,,
2013/10/01,02,205,48,,,,,,,
2013/10/01,03,187,44,,,,,,,
2013/10/01,04,184,44,,,,,,,
2013/10/01,05,176,41,,,,,,,
2013/10/01,06,172,29,,,,,,,
2013/10/01,07,167,43,,,,,,,
2013/10/01,08,165,39,,,,,,,
2013/10/01,09,197,48,,,,,,,
2013/10/01,10,191,41,,,,,,,
2013/10/01,11,228,47,,,,,,,
2013/10/01,12,233,59,,,,,,,
2013/10/01,13,241,68,,,,,,,
2013/10/01,14,250,72,,,,,,,
2013/10/01,15,234,58,,,,,,,
2013/10/01,16,244,70,,,,,,,
2013/10/01,17,247,70,,,,,,,
2013/10/01,18,222,63,,,,,,,
2013/10/01,19,208,57,,,,,,,
2013/10/01,20,188,34,,,,,,,
2013/10/01,21,228,63,,,,,,,
2013/10/01,22,197,47,,,,,,,
2013/10/01,23,200,50,,,,,,,
2013/10/01,24,184,41,,,,,,,
2013/10/02,01,184,32,,,,,,,
2013/10/02,02,208,50,,,,,,,
2013/10/02,03,185,43,,,,,,,
2013/10/02,04,180,41,,,,,,,
2013/10/02,05,182,36,,,,,,,
2013/10/02,06,179,41,,,,,,,
2013/10/02,07,172,43,,,,,,,
2013/10/02,08,174,41,,,,,,,
2013/10/02,09,191,43,,,,,,,
2013/10/02,10,199,36,,,,,,,
2013/10/02,11,251,68,,,,,,,
2013/10/02,12,217,55,,,,,,,
2013/10/02,13,219,61,,,,,,,
2013/10/02,14,250,72,,,,,,,
2013/10/02,15,218,49,,,,,,,
2013/10/02,16,250,76,,,,,,,
2013/10/02,17,210,58,,,,,,,
2013/10/02,18,202,56,,,,,,,
2013/10/02,19,194,46,,,,,,,
2013/10/02,20,207,48,,,,,,,
2013/10/02,21,207,55,,,,,,,
2013/10/02,22,203,50,,,,,,,
2013/10/02,23,201,52,,,,,,,
2013/10/02,24,190,33,,,,,,,
2013/10/03,01,211,57,,,,,,,
2013/10/03,02,197,46,,,,,,,
2013/10/03,03,193,48,,,,,,,
2013/10/03,04,185,45,,,,,,,
2013/10/03,05,192,37,,,,,,,
2013/10/03,06,187,48,,,,,,,
2013/10/03,07,170,42,,,,,,,
2013/10/03,08,180,43,,,,,,,
2013/10/03,09,196,42,,,,,,,
2013/10/03,10,212,48,,,,,,,
2013/10/03,11,219,57,,,,,,,
2013/10/03,12,223,59,,,,,,,
2013/10/03,13,215,57,,,,,,,
2013/10/03,14,217,47,,,,,,,
2013/10/03,15,262,77,,,,,,,
2013/10/03,16,250,70,,,,,,,
2013/10/03,17,226,64,,,,,,,
2013/10/03,18,226,65,,,,,,,
2013/10/03,19,185,37,,,,,,,
2013/10/03,20,214,55,,,,,,,
2013/10/03,21,200,50,,,,,,,
2013/10/03,22,190,46,,,,,,,
2013/10/03,23,184,41,,,,,,,
2013/10/03,24,198,41,,,,,,,
2013/10/04,01,183,42,,,,,,,
2013/10/04,02,186,42,,,,,,,
2013/10/04,03,182,42,,,,,,,
2013/10/04,04,170,29,,,,,,,
2013/10/04,05,186,43,,,,,,,
2013/10/04,06,165,39,,,,,,,
2013/10/04,07,162,41,,,,,,,
2013/10/04,08,173,39,,,,,,,
2013/10/04,09,192,32,,,,,,,
2013/10/04,10,224,59,,,,,,,
2013/10/04,11,203,51,,,,,,,
2013/10/04,12,203,51,,,,,,,
2013/10/04,13,206,52,,,,,,,
2013/10/04,14,218,48,,,,,,,
2013/10/04,15,235,69,,,,,,,
2013/10/04,16,213,59,,,,,,,
2013/10/04,17,199,52,,,,,,,
2013/10/04,18,197,46,,,,,,,
2013/10/04,19,211,55,,,,,,,
2013/10/04,20,200,49,,,,,,,
2013/10/04,21,225,59,,,,,,,
2013/10/04,22,200,48,,,,,,,
2013/10/04,23,188,34,,,,,,,
2013/10/04,24,222,59,,,,,,,
2013/10/05,01,212,53,,,,,,,
2013/10/05,02,202,47,,,,,,,
2013/10/05,03,196,47,,,,,,,
2013/10/05,04,193,36,,,,,,,
2013/10/05,05,196,50,,,,,,,
2013/10/05,06,190,48,,,,,,,
2013/10/05,07,164,40,,,,,,,
2013/10/05,08,184,42,,,,,,,
2013/10/05,09,204,48,,,,,,,
2013/10/05,10,195,50,,,,,,,
2013/10/05,11,182,46,,,,,,,
2013/10/05,12,194,45,,,,,,,
2013/10/05,13,176,32,,,,,,,
2013/10/05,14,200,53,,,,,,,
2013/10/05,15,187,50,,,,,,,
2013/10/05,16,179,46,,,,,,,
2013/10/05,17,170,42,,,,,,,
2013/10/05,18,174,35,,,,,,,
2013/10/05,19,190,52,,,,,,,
2013/10/05,20,190,46,,,,,,,
2013/10/05,21,192,46,,,,,,,
2013/10/05,22,189,41,,,,,,,
2013/10/05,23,191,39,,,,,,,
2013/10/05,24,186,43,,,,,,,
2013/10/06,01,183,42,,,,,,,
2013/10/06,02,183,40,,,,,,,
2013/10/06,03,181,32,,,,,,,
2013/10/06,04,187,43,,,,,,,
2013/10/06,05,189,46,,,,,,,
2013/10/06,06,179,42,,,,,,,
2013/10/06,07,161,40,,,,,,,
2013/10/06,08,168,32,,,,,,,
2013/10/06,09,198,56,,,,,,,
2013/10/06,10,183,48,,,,,,,
2013/10/06,11,189,53,,,,,,,
2013/10/06,12,196,53,,,,,,,
2013/10/06,13,227,60,,,,,,,
2013/10/06,14,255,79,,,,,,,
2013/10/06,15,251,78,,,,,,,
2013/10/06,16,223,66,,,,,,,
2013/10/06,17,209,53,,,,,,,
2013/10/06,18,227,68,,,,,,,
2013/10/06,19,210,60,,,,,,,
2013/10/06,20,215,56,,,,,,,
2013/10/06,21,200,51,,,,,,,
2013/10/06,22,219,46,,,,,,,
2013/10/06,23,233,62,,,,,,,
2013/10/06,24,213,57,,,,,,,
2013/10/07,01,198,48,,,,,,,
2013/10/07,02,228,59,,,,,,,
2013/10/07,03,209,44,,,,,,,
2013/10/07,04,217,59,,,,,,,
2013/10/07,05,196,49,,,,,,,
2013/10/07,06,183,46,,,,,,,
2013/10/07,07,168,35,,,,,,,
2013/10/07,08,212,57,,,,,,,
2013/10/07,09,211,51,,,,,,,
2013/10/07,10,225,59,,,,,,,
2013/10/07,11,250,66,,,,,,,
2013/10/07,12,222,46,,,,,,,
2013/10/07,13,267,79,,,,,,,
2013/10/07,14,260,72,,,,,,,
2013/10/07,15,271,81,,,,,,,
2013/10/07,16,257,77,,,,,,,
2013/10/07,17,219,49,,,,,,,
2013/10/07,18,239,71,,,,,,,
2013/10/07,19,210,58,,,,,,,
2013/10/07,20,221,57,,,,,,,
2013/10/07,21,212,47,,,,,,,
2013/10/07,22,214,51,,,,,,,
2013/10/07,23,212,55,,,,,,,
2013/10/07,24,192,48,,,,,,,
2013/10/08,01,205,52,,,,,,,
2013/10/08,02,196,33,,,,,,,
2013/10/08,03,207,55,,,,,,,
2013/10/08,04,201,51,,,,,,,
2013/10/08,05,202,52,,,,,,,
2013/10/08,06,186,46,,,,,,,
2013/10/08,07,176,35,,,,,,,
2013/10/08,08,194,52,,,,,,,
2013/10/08,09,221,57,,,,,,,
2013/10/08,10,203,51,,,,,,,
2013/10/08,11,197,43,,,,,,,
2013/10/08,12,232,58,,,,,,,
2013/10/08,13,247,72,,,,,,,
2013/10/08,14,248,68,,,,,,,
2013/10/08,15,230,65,,,,,,,
2013/10/08,16,227,55,,,,,,,
2013/10/08,17,263,79,,,,,,,
