計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/07/03,21,154,21,,0,,58,0,,,
2014/07/03,22,156,21,,0,,55,0,,,
2014/07/03,23,149,21,,0,,51,0,,,
2014/07/03,24,146,20,,0,,50,0,,,
2014/07/04,01,102,14,,0,,30,0,,,
2014/07/04,02,101,14,,0,,28,0,,,
2014/07/04,03,96,13,,0,,27,0,,,
2014/07/04,04,98,14,,0,,23,0,,,
2014/07/04,05,90,12,,0,,19,0,,,
2014/07/04,06,92,12,,0,,18,0,,,
2014/07/04,07,106,14,,0,,17,0,,,
2014/07/04,08,141,19,,0,,28,0,,,
2014/07/04,09,166,23,,0,,36,0,,,
2014/07/04,10,169,23,,0,,48,0,,,
2014/07/04,11,164,23,,0,,54,0,,,
2014/07/04,12,172,23,,0,,56,0,,,
2014/07/04,13,170,23,,0,,57,0,,,
2014/07/04,14,167,23,,0,,57,0,,,
2014/07/04,15,168,23,,0,,59,0,,,
2014/07/04,16,163,23,,0,,59,0,,,
2014/07/04,17,162,22,,0,,57,0,,,
2014/07/04,18,152,21,,0,,53,0,,,
2014/07/04,19,152,21,,0,,57,0,,,
2014/07/04,20,153,21,,0,,61,0,,,
2014/07/04,21,144,20,,0,,59,0,,,
2014/07/04,22,140,19,,0,,55,0,,,
2014/07/04,23,138,19,,0,,53,0,,,
2014/07/04,24,139,19,,0,,50,0,,,
2014/07/05,01,93,13,,0,,43,0,,,
2014/07/05,02,92,12,,0,,41,0,,,
2014/07/05,03,88,12,,0,,39,0,,,
2014/07/05,04,87,12,,0,,37,0,,,
2014/07/05,05,79,11,,0,,35,0,,,
2014/07/05,06,95,13,,0,,33,0,,,
2014/07/05,07,99,14,,0,,34,0,,,
2014/07/05,08,133,19,,0,,55,0,,,
2014/07/05,09,165,23,,0,,57,0,,,
2014/07/05,10,162,22,,0,,57,0,,,
2014/07/05,11,157,21,,0,,62,0,,,
2014/07/05,12,166,23,,0,,63,0,,,
2014/07/05,13,162,22,,0,,63,0,,,
2014/07/05,14,169,23,,0,,61,0,,,
2014/07/05,15,167,23,,0,,60,0,,,
2014/07/05,16,167,23,,0,,62,0,,,
2014/07/05,17,164,23,,0,,63,0,,,
2014/07/05,18,159,22,,0,,64,0,,,
2014/07/05,19,159,22,,0,,63,0,,,
2014/07/05,20,153,21,,0,,61,0,,,
2014/07/05,21,149,21,,0,,55,0,,,
2014/07/05,22,151,21,,0,,56,0,,,
2014/07/05,23,144,20,,0,,57,0,,,
2014/07/05,24,141,19,,0,,53,0,,,
2014/07/06,01,107,14,,0,,48,0,,,
2014/07/06,02,95,13,,0,,47,0,,,
2014/07/06,03,94,13,,0,,36,0,,,
2014/07/06,04,83,12,,0,,35,0,,,
2014/07/06,05,82,11,,0,,33,0,,,
2014/07/06,06,84,12,,0,,31,0,,,
2014/07/06,07,99,14,,0,,30,0,,,
2014/07/06,08,151,21,,0,,34,0,,,
2014/07/06,09,170,23,,0,,38,0,,,
2014/07/06,10,185,26,,0,,52,0,,,
2014/07/06,11,175,24,,0,,50,0,,,
2014/07/06,12,193,27,,0,,61,0,,,
2014/07/06,13,191,26,,0,,57,0,,,
2014/07/06,14,192,26,,0,,57,0,,,
2014/07/06,15,196,27,,0,,58,0,,,
2014/07/06,16,195,27,,0,,60,0,,,
2014/07/06,17,186,26,,0,,61,0,,,
2014/07/06,18,173,24,,0,,57,0,,,
2014/07/06,19,177,24,,0,,56,0,,,
2014/07/06,20,173,24,,0,,50,0,,,
2014/07/06,21,155,21,,0,,48,0,,,
2014/07/06,22,151,21,,0,,48,0,,,
2014/07/06,23,145,20,,0,,50,0,,,
2014/07/06,24,142,19,,0,,46,0,,,
2014/07/07,01,100,14,,0,,35,0,,,
2014/07/07,02,95,13,,0,,32,0,,,
2014/07/07,03,96,13,,0,,31,0,,,
2014/07/07,04,88,12,,0,,32,0,,,
2014/07/07,05,85,12,,0,,32,0,,,
2014/07/07,06,85,12,,0,,32,0,,,
2014/07/07,07,101,14,,0,,35,0,,,
2014/07/07,08,143,20,,0,,43,0,,,
2014/07/07,09,166,23,,0,,45,0,,,
2014/07/07,10,165,23,,0,,44,0,,,
2014/07/07,11,162,22,,0,,55,0,,,
2014/07/07,12,171,23,,0,,57,0,,,
2014/07/07,13,166,23,,0,,58,0,,,
2014/07/07,14,175,24,,0,,57,0,,,
2014/07/07,15,172,23,,0,,55,0,,,
2014/07/07,16,170,23,,0,,57,0,,,
2014/07/07,17,169,23,,0,,59,0,,,
2014/07/07,18,157,21,,0,,56,0,,,
2014/07/07,19,161,22,,0,,57,0,,,
2014/07/07,20,164,23,,0,,55,0,,,
2014/07/07,21,148,21,,0,,53,0,,,
2014/07/07,22,146,20,,0,,51,0,,,
2014/07/07,23,143,20,,0,,50,0,,,
2014/07/07,24,140,19,,0,,51,0,,,
2014/07/08,01,96,13,,0,,41,0,,,
2014/07/08,02,96,13,,0,,40,0,,,
2014/07/08,03,90,12,,0,,32,0,,,
2014/07/08,04,88,12,,0,,32,0,,,
2014/07/08,05,82,11,,0,,33,0,,,
2014/07/08,06,83,12,,0,,35,0,,,
2014/07/08,07,94,13,,0,,37,0,,,
2014/07/08,08,142,19,,0,,43,0,,,
2014/07/08,09,171,23,,0,,45,0,,,
2014/07/08,10,172,23,,0,,44,0,,,
2014/07/08,11,167,23,,0,,51,0,,,
2014/07/08,12,180,25,,0,,46,0,,,
2014/07/08,13,182,25,,0,,55,0,,,
2014/07/08,14,189,26,,0,,57,0,,,
2014/07/08,15,187,26,,0,,58,0,,,
2014/07/08,16,181,25,,0,,60,0,,,
2014/07/08,17,177,24,,0,,50,0,,,
2014/07/08,18,159,22,,0,,55,0,,,
2014/07/08,19,164,23,,0,,69,0,,,
2014/07/08,20,169,23,,0,,70,0,,,
2014/07/08,21,155,21,,0,,62,0,,,
2014/07/08,22,150,21,,0,,61,0,,,
2014/07/08,23,143,20,,0,,60,0,,,
2014/07/08,24,140,19,,0,,57,0,,,
2014/07/09,01,95,13,,0,,41,0,,,
2014/07/09,02,95,13,,0,,39,0,,,
2014/07/09,03,95,13,,0,,40,0,,,
2014/07/09,04,91,12,,0,,41,0,,,
2014/07/09,05,82,11,,0,,40,0,,,
2014/07/09,06,87,12,,0,,37,0,,,
2014/07/09,07,97,13,,0,,42,0,,,
2014/07/09,08,124,17,,0,,50,0,,,
2014/07/09,09,155,21,,0,,51,0,,,
2014/07/09,10,159,22,,0,,55,0,,,
2014/07/09,11,158,22,,0,,57,0,,,
2014/07/09,12,165,23,,0,,61,0,,,
2014/07/09,13,165,23,,0,,58,0,,,
2014/07/09,14,170,23,,0,,62,0,,,
2014/07/09,15,166,23,,0,,57,0,,,
2014/07/09,16,169,23,,0,,59,0,,,
2014/07/09,17,166,23,,0,,56,0,,,
2014/07/09,18,159,22,,0,,55,0,,,
2014/07/09,19,162,22,,0,,58,0,,,
2014/07/09,20,159,22,,0,,57,0,,,
2014/07/09,21,149,21,,0,,48,0,,,
2014/07/09,22,149,21,,0,,43,0,,,
2014/07/09,23,146,20,,0,,41,0,,,
2014/07/09,24,142,19,,0,,30,0,,,
2014/07/10,01,99,14,,0,,27,0,,,
2014/07/10,02,99,14,,0,,26,0,,,
2014/07/10,03,94,13,,0,,23,0,,,
2014/07/10,04,94,13,,0,,22,0,,,
2014/07/10,05,83,12,,0,,21,0,,,
2014/07/10,06,85,12,,0,,19,0,,,
2014/07/10,07,92,12,,0,,20,0,,,
2014/07/10,08,143,20,,0,,28,0,,,
2014/07/10,09,161,22,,0,,38,0,,,
2014/07/10,10,162,22,,0,,48,0,,,
2014/07/10,11,157,21,,0,,57,0,,,
2014/07/10,12,163,23,,0,,58,0,,,
2014/07/10,13,163,23,,0,,59,0,,,
2014/07/10,14,169,23,,0,,59,0,,,
2014/07/10,15,167,23,,0,,55,0,,,
2014/07/10,16,161,22,,0,,57,0,,,
2014/07/10,17,161,22,,0,,54,0,,,
2014/07/10,18,157,21,,0,,52,0,,,
2014/07/10,19,165,23,,0,,56,0,,,
2014/07/10,20,166,23,,0,,57,0,,,
2014/07/10,21,153,21,,0,,57,0,,,
2014/07/10,22,156,21,,0,,54,0,,,
2014/07/10,23,152,21,,0,,50,0,,,
2014/07/10,24,149,21,,0,,50,0,,,
2014/07/11,01,112,15,,0,,30,0,,,
2014/07/11,02,118,17,,0,,29,0,,,
2014/07/11,03,109,15,,0,,26,0,,,
2014/07/11,04,99,14,,0,,23,0,,,
2014/07/11,05,90,12,,0,,20,0,,,
2014/07/11,06,91,12,,0,,19,0,,,
2014/07/11,07,106,14,,0,,18,0,,,
2014/07/11,08,143,20,,0,,28,0,,,
2014/07/11,09,168,23,,0,,36,0,,,
2014/07/11,10,171,23,,0,,50,0,,,
2014/07/11,11,169,23,,0,,53,0,,,
2014/07/11,12,178,25,,0,,55,0,,,
2014/07/11,13,182,25,,0,,57,0,,,
2014/07/11,14,195,27,,0,,58,0,,,
2014/07/11,15,190,26,,0,,59,0,,,
2014/07/11,16,185,26,,0,,59,0,,,
2014/07/11,17,180,25,,0,,57,0,,,
2014/07/11,18,167,23,,0,,54,0,,,
2014/07/11,19,173,24,,0,,56,0,,,
2014/07/11,20,170,23,,0,,57,0,,,
2014/07/11,21,152,21,,0,,57,0,,,
2014/07/11,22,161,22,,0,,54,0,,,
2014/07/11,23,147,20,,0,,52,0,,,
2014/07/11,24,147,20,,0,,51,0,,,
2014/07/12,01,100,14,,0,,48,0,,,
2014/07/12,02,96,13,,0,,40,0,,,
2014/07/12,03,92,12,,0,,39,0,,,
2014/07/12,04,91,12,,0,,37,0,,,
2014/07/12,05,82,11,,0,,35,0,,,
2014/07/12,06,85,12,,0,,34,0,,,
2014/07/12,07,106,14,,0,,33,0,,,
2014/07/12,08,164,23,,0,,54,0,,,
2014/07/12,09,185,26,,0,,55,0,,,
2014/07/12,10,189,26,,0,,57,0,,,
2014/07/12,11,184,26,,0,,61,0,,,
2014/07/12,12,197,27,,0,,62,0,,,
2014/07/12,13,188,26,,0,,63,0,,,
2014/07/12,14,199,28,,0,,61,0,,,
2014/07/12,15,195,27,,0,,59,0,,,
2014/07/12,16,199,28,,0,,63,0,,,
2014/07/12,17,189,26,,0,,65,0,,,
2014/07/12,18,180,25,,0,,63,0,,,
2014/07/12,19,180,25,,0,,63,0,,,
2014/07/12,20,177,24,,0,,62,0,,,
2014/07/12,21,169,23,,0,,57,0,,,
2014/07/12,22,161,22,,0,,57,0,,,
2014/07/12,23,155,21,,0,,55,0,,,
2014/07/12,24,151,21,,0,,52,0,,,
2014/07/13,01,105,14,,0,,46,0,,,
2014/07/13,02,104,14,,0,,45,0,,,
2014/07/13,03,99,14,,0,,35,0,,,
2014/07/13,04,97,13,,0,,34,0,,,
2014/07/13,05,89,12,,0,,33,0,,,
2014/07/13,06,93,13,,0,,31,0,,,
2014/07/13,07,118,17,,0,,30,0,,,
2014/07/13,08,156,21,,0,,33,0,,,
2014/07/13,09,178,25,,0,,39,0,,,
2014/07/13,10,174,24,,0,,48,0,,,
2014/07/13,11,175,24,,0,,50,0,,,
2014/07/13,12,182,25,,0,,61,0,,,
2014/07/13,13,175,24,,0,,56,0,,,
2014/07/13,14,175,24,,0,,57,0,,,
2014/07/13,15,172,23,,0,,59,0,,,
2014/07/13,16,172,23,,0,,58,0,,,
2014/07/13,17,167,23,,0,,60,0,,,
2014/07/13,18,160,22,,0,,57,0,,,
2014/07/13,19,171,23,,0,,57,0,,,
2014/07/13,20,168,23,,0,,53,0,,,
2014/07/13,21,157,21,,0,,49,0,,,
2014/07/13,22,156,21,,0,,48,0,,,
2014/07/13,23,150,21,,0,,50,0,,,
2014/07/13,24,148,21,,0,,46,0,,,
2014/07/14,01,103,14,,0,,36,0,,,
2014/07/14,02,101,14,,0,,33,0,,,
2014/07/14,03,99,14,,0,,30,0,,,
2014/07/14,04,93,13,,0,,32,0,,,
2014/07/14,05,87,12,,0,,31,0,,,
2014/07/14,06,91,12,,0,,31,0,,,
2014/07/14,07,108,15,,0,,36,0,,,
2014/07/14,08,147,20,,0,,43,0,,,
2014/07/14,09,172,23,,0,,44,0,,,
2014/07/14,10,174,24,,0,,45,0,,,
2014/07/14,11,164,23,,0,,55,0,,,
2014/07/14,12,177,24,,0,,55,0,,,
2014/07/14,13,174,24,,0,,57,0,,,
2014/07/14,14,189,26,,0,,58,0,,,
2014/07/14,15,175,24,,0,,53,0,,,
2014/07/14,16,177,24,,0,,55,0,,,
2014/07/14,17,173,24,,0,,57,0,,,
2014/07/14,18,167,23,,0,,57,0,,,
2014/07/14,19,167,23,,0,,57,0,,,
2014/07/14,20,163,23,,0,,55,0,,,
2014/07/14,21,149,21,,0,,54,0,,,
2014/07/14,22,151,21,,0,,50,0,,,
2014/07/14,23,145,20,,0,,50,0,,,
2014/07/14,24,143,20,,0,,51,0,,,
2014/07/15,01,103,14,,0,,40,0,,,
2014/07/15,02,95,13,,0,,39,0,,,
2014/07/15,03,91,12,,0,,34,0,,,
2014/07/15,04,88,12,,0,,33,0,,,
2014/07/15,05,80,11,,0,,32,0,,,
2014/07/15,06,84,12,,0,,36,0,,,
2014/07/15,07,89,12,,0,,37,0,,,
2014/07/15,08,136,19,,0,,41,0,,,
2014/07/15,09,173,24,,0,,43,0,,,
2014/07/15,10,176,24,,0,,43,0,,,
2014/07/15,11,172,23,,0,,50,0,,,
2014/07/15,12,187,26,,0,,46,0,,,
2014/07/15,13,184,26,,0,,55,0,,,
2014/07/15,14,197,27,,0,,57,0,,,
2014/07/15,15,186,26,,0,,57,0,,,
2014/07/15,16,194,27,,0,,61,0,,,
2014/07/15,17,179,25,,0,,51,0,,,
2014/07/15,18,164,23,,0,,55,0,,,
2014/07/15,19,173,24,,0,,69,0,,,
2014/07/15,20,173,24,,0,,70,0,,,
2014/07/15,21,158,22,,0,,61,0,,,
2014/07/15,22,156,21,,0,,61,0,,,
2014/07/15,23,154,21,,0,,59,0,,,
2014/07/15,24,149,21,,0,,57,0,,,
2014/07/16,01,111,15,,0,,43,0,,,
2014/07/16,02,106,14,,0,,40,0,,,
2014/07/16,03,99,14,,0,,39,0,,,
2014/07/16,04,101,14,,0,,39,0,,,
2014/07/16,05,91,12,,0,,41,0,,,
2014/07/16,06,91,12,,0,,37,0,,,
2014/07/16,07,112,15,,0,,41,0,,,
2014/07/16,08,142,19,,0,,50,0,,,
2014/07/16,09,166,23,,0,,50,0,,,
2014/07/16,10,176,24,,0,,56,0,,,
2014/07/16,11,173,24,,0,,57,0,,,
2014/07/16,12,183,26,,0,,61,0,,,
2014/07/16,13,171,23,,0,,57,0,,,
2014/07/16,14,180,25,,0,,61,0,,,
2014/07/16,15,174,24,,0,,56,0,,,
2014/07/16,16,171,23,,0,,57,0,,,
2014/07/16,17,163,23,,0,,55,0,,,
2014/07/16,18,160,22,,0,,55,0,,,
2014/07/16,19,162,22,,0,,57,0,,,
2014/07/16,20,162,22,,0,,56,0,,,
2014/07/16,21,154,21,,0,,48,0,,,
2014/07/16,22,154,21,,0,,43,0,,,
2014/07/16,23,150,21,,0,,39,0,,,
2014/07/16,24,145,20,,0,,34,0,,,
2014/07/17,01,97,13,,0,,33,0,,,
2014/07/17,02,97,13,,0,,27,0,,,
2014/07/17,03,93,13,,0,,22,0,,,
2014/07/17,04,95,13,,0,,23,0,,,
2014/07/17,05,86,12,,0,,21,0,,,
2014/07/17,06,87,12,,0,,20,0,,,
2014/07/17,07,112,15,,0,,19,0,,,
2014/07/17,08,142,19,,0,,28,0,,,
2014/07/17,09,166,23,,0,,36,0,,,
2014/07/17,10,170,23,,0,,47,0,,,
2014/07/17,11,163,23,,0,,55,0,,,
2014/07/17,12,170,23,,0,,56,0,,,
2014/07/17,13,165,23,,0,,57,0,,,
2014/07/17,14,178,25,,0,,59,0,,,
2014/07/17,15,174,24,,0,,55,0,,,
2014/07/17,16,183,26,,0,,55,0,,,
2014/07/17,17,170,23,,0,,53,0,,,
2014/07/17,18,163,23,,0,,51,0,,,
2014/07/17,19,161,22,,0,,55,0,,,
2014/07/17,20,165,23,,0,,57,0,,,
2014/07/17,21,154,21,,0,,57,0,,,
2014/07/17,22,155,21,,0,,53,0,,,
2014/07/17,23,149,21,,0,,50,0,,,
2014/07/17,24,142,19,,0,,49,0,,,
2014/07/18,01,102,14,,0,,30,0,,,
2014/07/18,02,98,14,,0,,30,0,,,
2014/07/18,03,92,12,,0,,27,0,,,
2014/07/18,04,94,13,,0,,26,0,,,
2014/07/18,05,86,12,,0,,19,0,,,
2014/07/18,06,87,12,,0,,17,0,,,
2014/07/18,07,95,13,,0,,21,0,,,
2014/07/18,08,143,20,,0,,29,0,,,
2014/07/18,09,161,22,,0,,37,0,,,
2014/07/18,10,163,23,,0,,46,0,,,
2014/07/18,11,157,21,,0,,54,0,,,
2014/07/18,12,165,23,,0,,56,0,,,
2014/07/18,13,153,21,,0,,58,0,,,
2014/07/18,14,162,22,,0,,57,0,,,
2014/07/18,15,157,21,,0,,58,0,,,
2014/07/18,16,158,22,,0,,60,0,,,
2014/07/18,17,159,22,,0,,57,0,,,
2014/07/18,18,152,21,,0,,53,0,,,
2014/07/18,19,155,21,,0,,55,0,,,
2014/07/18,20,157,21,,0,,56,0,,,
2014/07/18,21,150,21,,0,,57,0,,,
2014/07/18,22,149,21,,0,,55,0,,,
2014/07/18,23,140,19,,0,,53,0,,,
2014/07/18,24,141,19,,0,,50,0,,,
2014/07/19,01,104,14,,0,,47,0,,,
2014/07/19,02,94,13,,0,,39,0,,,
2014/07/19,03,90,12,,0,,39,0,,,
2014/07/19,04,91,12,,0,,40,0,,,
2014/07/19,05,83,12,,0,,36,0,,,
2014/07/19,06,85,12,,0,,33,0,,,
2014/07/19,07,102,14,,0,,32,0,,,
2014/07/19,08,133,19,,0,,53,0,,,
2014/07/19,09,165,23,,0,,55,0,,,
2014/07/19,10,159,22,,0,,57,0,,,
2014/07/19,11,163,23,,0,,61,0,,,
2014/07/19,12,170,23,,0,,63,0,,,
2014/07/19,13,158,22,,0,,64,0,,,
2014/07/19,14,170,23,,0,,57,0,,,
2014/07/19,15,160,22,,0,,59,0,,,
2014/07/19,16,163,23,,0,,62,0,,,
2014/07/19,17,163,23,,0,,63,0,,,
2014/07/19,18,157,21,,0,,64,0,,,
2014/07/19,19,160,22,,0,,63,0,,,
2014/07/19,20,156,21,,0,,61,0,,,
2014/07/19,21,150,21,,0,,57,0,,,
2014/07/19,22,150,21,,0,,56,0,,,
2014/07/19,23,143,20,,0,,57,0,,,
2014/07/19,24,143,20,,0,,53,0,,,
2014/07/20,01,98,14,,0,,48,0,,,
2014/07/20,02,99,14,,0,,44,0,,,
2014/07/20,03,96,13,,0,,35,0,,,
2014/07/20,04,87,12,,0,,34,0,,,
2014/07/20,05,85,12,,0,,32,0,,,
2014/07/20,06,89,12,,0,,30,0,,,
2014/07/20,07,105,14,,0,,29,0,,,
2014/07/20,08,144,20,,0,,34,0,,,
2014/07/20,09,164,23,,0,,38,0,,,
2014/07/20,10,161,22,,0,,48,0,,,
2014/07/20,11,161,22,,0,,49,0,,,
2014/07/20,12,170,23,,0,,57,0,,,
2014/07/20,13,165,23,,0,,57,0,,,
2014/07/20,14,170,23,,0,,59,0,,,
2014/07/20,15,165,23,,0,,58,0,,,
2014/07/20,16,168,23,,0,,59,0,,,
2014/07/20,17,164,23,,0,,61,0,,,
2014/07/20,18,159,22,,0,,58,0,,,
2014/07/20,19,164,23,,0,,57,0,,,
2014/07/20,20,165,23,,0,,54,0,,,
2014/07/20,21,152,21,,0,,50,0,,,
2014/07/20,22,147,20,,0,,48,0,,,
2014/07/20,23,144,20,,0,,49,0,,,
2014/07/20,24,141,19,,0,,46,0,,,
2014/07/21,01,97,13,,0,,38,0,,,
2014/07/21,02,96,13,,0,,35,0,,,
2014/07/21,03,90,12,,0,,33,0,,,
2014/07/21,04,85,12,,0,,30,0,,,
2014/07/21,05,80,11,,0,,34,0,,,
2014/07/21,06,84,12,,0,,31,0,,,
2014/07/21,07,109,15,,0,,36,0,,,
2014/07/21,08,146,20,,0,,43,0,,,
2014/07/21,09,169,23,,0,,46,0,,,
2014/07/21,10,173,24,,0,,47,0,,,
2014/07/21,11,171,23,,0,,51,0,,,
2014/07/21,12,182,25,,0,,56,0,,,
2014/07/21,13,177,24,,0,,57,0,,,
2014/07/21,14,190,26,,0,,57,0,,,
2014/07/21,15,185,26,,0,,50,0,,,
2014/07/21,16,185,26,,0,,52,0,,,
2014/07/21,17,177,24,,0,,55,0,,,
2014/07/21,18,165,23,,0,,57,0,,,
2014/07/21,19,171,23,,0,,57,0,,,
2014/07/21,20,166,23,,0,,55,0,,,
2014/07/21,21,152,21,,0,,54,0,,,
2014/07/21,22,148,21,,0,,50,0,,,
2014/07/21,23,141,19,,0,,50,0,,,
2014/07/21,24,141,19,,0,,50,0,,,
2014/07/22,01,106,14,,0,,41,0,,,
2014/07/22,02,99,14,,0,,40,0,,,
2014/07/22,03,97,13,,0,,38,0,,,
2014/07/22,04,93,13,,0,,35,0,,,
2014/07/22,05,87,12,,0,,34,0,,,
2014/07/22,06,88,12,,0,,35,0,,,
2014/07/22,07,94,13,,0,,36,0,,,
2014/07/22,08,140,19,,0,,43,0,,,
2014/07/22,09,164,23,,0,,45,0,,,
2014/07/22,10,171,23,,0,,44,0,,,
2014/07/22,11,168,23,,0,,43,0,,,
2014/07/22,12,186,26,,0,,50,0,,,
2014/07/22,13,182,25,,0,,51,0,,,
2014/07/22,14,191,26,,0,,59,0,,,
2014/07/22,15,182,25,,0,,58,0,,,
2014/07/22,16,183,26,,0,,61,0,,,
2014/07/22,17,180,25,,0,,52,0,,,
2014/07/22,18,164,23,,0,,55,0,,,
2014/07/22,19,179,25,,0,,70,0,,,
2014/07/22,20,176,24,,0,,70,0,,,
2014/07/22,21,163,23,,0,,61,0,,,
2014/07/22,22,164,23,,0,,62,0,,,
2014/07/22,23,159,22,,0,,59,0,,,
2014/07/22,24,150,21,,0,,57,0,,,
2014/07/23,01,109,15,,0,,50,0,,,
2014/07/23,02,105,14,,0,,41,0,,,
2014/07/23,03,101,14,,0,,39,0,,,
2014/07/23,04,99,14,,0,,39,0,,,
2014/07/23,05,91,12,,0,,41,0,,,
2014/07/23,06,96,13,,0,,37,0,,,
2014/07/23,07,114,16,,0,,42,0,,,
2014/07/23,08,140,19,,0,,50,0,,,
2014/07/23,09,175,24,,0,,51,0,,,
2014/07/23,10,188,26,,0,,57,0,,,
2014/07/23,11,179,25,,0,,57,0,,,
2014/07/23,12,192,26,,0,,61,0,,,
2014/07/23,13,191,26,,0,,59,0,,,
2014/07/23,14,197,27,,0,,62,0,,,
2014/07/23,15,193,27,,0,,57,0,,,
2014/07/23,16,196,27,,0,,57,0,,,
2014/07/23,17,189,26,,0,,55,0,,,
2014/07/23,18,172,23,,0,,53,0,,,
2014/07/23,19,184,26,,0,,58,0,,,
2014/07/23,20,184,26,,0,,57,0,,,
2014/07/23,21,171,23,,0,,50,0,,,
2014/07/23,22,166,23,,0,,48,0,,,
2014/07/23,23,161,22,,0,,43,0,,,
2014/07/23,24,157,21,,0,,37,0,,,
2014/07/24,01,116,16,,0,,37,0,,,
2014/07/24,02,111,15,,0,,23,0,,,
2014/07/24,03,104,14,,0,,23,0,,,
2014/07/24,04,105,14,,0,,25,0,,,
2014/07/24,05,97,13,,0,,21,0,,,
2014/07/24,06,96,13,,0,,21,0,,,
2014/07/24,07,124,17,,0,,20,0,,,
2014/07/24,08,155,21,,0,,29,0,,,
2014/07/24,09,172,23,,0,,36,0,,,
2014/07/24,10,173,24,,0,,39,0,,,
2014/07/24,11,171,23,,0,,53,0,,,
2014/07/24,12,181,25,,0,,55,0,,,
2014/07/24,13,186,26,,0,,57,0,,,
2014/07/24,14,192,26,,0,,58,0,,,
2014/07/24,15,191,26,,0,,58,0,,,
2014/07/24,16,187,26,,0,,56,0,,,
2014/07/24,17,187,26,,0,,55,0,,,
2014/07/24,18,179,25,,0,,50,0,,,
2014/07/24,19,188,26,,0,,60,0,,,
2014/07/24,20,188,26,,0,,61,0,,,
2014/07/24,21,175,24,,0,,57,0,,,
2014/07/24,22,174,24,,0,,52,0,,,
2014/07/24,23,166,23,,0,,50,0,,,
2014/07/24,24,153,21,,0,,48,0,,,
2014/07/25,01,113,16,,0,,32,0,,,
2014/07/25,02,107,14,,0,,29,0,,,
2014/07/25,03,103,14,,0,,23,0,,,
2014/07/25,04,104,14,,0,,25,0,,,
2014/07/25,05,93,13,,0,,19,0,,,
2014/07/25,06,94,13,,0,,19,0,,,
2014/07/25,07,110,15,,0,,23,0,,,
2014/07/25,08,151,21,,0,,33,0,,,
2014/07/25,09,183,26,,0,,55,0,,,
2014/07/25,10,194,27,,0,,51,0,,,
2014/07/25,11,191,26,,0,,50,0,,,
2014/07/25,12,205,28,,0,,62,0,,,
2014/07/25,13,195,27,,0,,58,0,,,
2014/07/25,14,203,28,,0,,61,0,,,
2014/07/25,15,198,28,,0,,57,0,,,
2014/07/25,16,200,28,,0,,58,0,,,
2014/07/25,17,200,28,,0,,59,0,,,
2014/07/25,18,176,24,,0,,54,0,,,
2014/07/25,19,182,25,,0,,56,0,,,
2014/07/25,20,181,25,,0,,57,0,,,
2014/07/25,21,164,23,,0,,50,0,,,
2014/07/25,22,161,22,,0,,50,0,,,
2014/07/25,23,158,22,,0,,51,0,,,
2014/07/25,24,152,21,,0,,49,0,,,
2014/07/26,01,113,16,,0,,46,0,,,
2014/07/26,02,107,14,,0,,40,0,,,
2014/07/26,03,101,14,,0,,38,0,,,
2014/07/26,04,100,14,,0,,39,0,,,
2014/07/26,05,91,12,,0,,36,0,,,
2014/07/26,06,92,12,,0,,32,0,,,
2014/07/26,07,119,17,,0,,32,0,,,
2014/07/26,08,166,23,,0,,52,0,,,
2014/07/26,09,191,26,,0,,55,0,,,
2014/07/26,10,205,28,,0,,63,0,,,
2014/07/26,11,200,28,,0,,61,0,,,
2014/07/26,12,203,28,,0,,62,0,,,
2014/07/26,13,205,28,,0,,64,0,,,
2014/07/26,14,215,30,,0,,65,0,,,
2014/07/26,15,204,28,,0,,61,0,,,
2014/07/26,16,207,28,,0,,61,0,,,
2014/07/26,17,204,28,,0,,62,0,,,
2014/07/26,18,188,26,,0,,63,0,,,
2014/07/26,19,202,28,,0,,63,0,,,
2014/07/26,20,194,27,,0,,61,0,,,
2014/07/26,21,178,25,,0,,60,0,,,
2014/07/26,22,178,25,,0,,59,0,,,
2014/07/26,23,169,23,,0,,57,0,,,
2014/07/26,24,162,22,,0,,55,0,,,
2014/07/27,01,128,18,,0,,47,0,,,
2014/07/27,02,121,17,,0,,43,0,,,
2014/07/27,03,117,16,,0,,39,0,,,
2014/07/27,04,111,15,,0,,36,0,,,
2014/07/27,05,107,14,,0,,30,0,,,
2014/07/27,06,106,14,,0,,29,0,,,
2014/07/27,07,133,19,,0,,28,0,,,
2014/07/27,08,174,24,,0,,33,0,,,
2014/07/27,09,204,28,,0,,36,0,,,
2014/07/27,10,203,28,,0,,46,0,,,
2014/07/27,11,203,28,,0,,48,0,,,
2014/07/27,12,213,30,,0,,57,0,,,
2014/07/27,13,201,28,,0,,57,0,,,
2014/07/27,14,207,28,,0,,61,0,,,
2014/07/27,15,197,27,,0,,58,0,,,
2014/07/27,16,205,28,,0,,60,0,,,
2014/07/27,17,198,28,,0,,61,0,,,
2014/07/27,18,181,25,,0,,60,0,,,
2014/07/27,19,186,26,,0,,57,0,,,
2014/07/27,20,181,25,,0,,54,0,,,
2014/07/27,21,167,23,,0,,51,0,,,
2014/07/27,22,163,23,,0,,49,0,,,
2014/07/27,23,158,22,,0,,48,0,,,
2014/07/27,24,149,21,,0,,47,0,,,
2014/07/28,01,119,17,,0,,42,0,,,
